index,id,comments
that_girl_there409,8v4glm,"I transitioned until my natural hair was between jawline and shoulder length, then had the remaining permed ends chopped off. The stylist advised me to wash every week and deep condition every two weeks. Having two daughters who are also natural made hair days and keeping my routine seem waaaaay too long so I fell off a routine for a few months. My hair suffered a little from not keeping a routine and because I was (still kinda am) a lazy natural by keeping my hair in a high puff. My ends were super dry and brittle. So I did like you, and all of us, and got on YouTube and watched tons of videos and tutorials to help me learn about my hair and how to care for it. I played around with different products and routines until I got results that I liked. 

My wash day routine consists of sectioning my hair into 4 parts and detangling each section. I finger detangle to gently separate the hair and then use a comb to remove any shedding hair that I missed. After that, I wash then rinse then deep condition for 30 minutes. I rinse that out and I spray a mixture of aloe vera juice, leave-in conditioner and an oil (black castor, olive oil, jojoba, whatever) in my hair and I'll do either 2 strand twist throughout my hair (which I did today) or do a flat twist style. I try not to go more than 3 weeks without doing this routine, but since it's summer and hot, I do apple cider and water rinses once a week, followed by my spray leave-in mix.

Throughout the week I use the spray mixture (with some water added to it) on my hair as moisturizer and massage it in my hair. 

I also trim my ends a little probably every 2-3 months and it's never more than an inch, usually around a centimeter. I'll admit, sometimes I get heavy handed and take too much, but it's hair and it'll grow back. I'll also admit that my hair is a million different lengths right now, but I do plan on getting it properly cut so that my styles look better. 

If you're not comfortable leaving the house to go to a salon, would you consider someone coming to you, if that's an option? If not, then hopefully some of the information that I have shared along with the other commenters will help you find and understand how to care for your hair. 



"
TheBlessedQueens,8v0wm3,What is your Current Hair Struggle?!&&&[removed]
DysfunctionalTeam,8ulrle,"I am so sick of not being able to do what I want with my hair&&&I have had such a long journey to excepting my hair but even now I am not able to do what I want with it and be proud because of the color of my skin.&&&I feel that I can't do what I want out of fear. I really want box braids and I have for years because I am disabled and unable to braid and mange my hair the way I would like to. I have about the usual amount of unsupportive people in my life when it comes to my hair, plus strangers. I am hoping to get box braids on an upcoming trip to New York but I am still unsure and I don't really have any people to talk to about it.&&&Thank you for the support there is only one problem. I am White bordering on albino which has always excluded me from the natural hair movement and isolated me from the support of people like me with the crazy curls or the afro. I have gone through the hair struggles that I hear everyone talk about but I am still excluded because of my skin. I understand the pain and the history but people don't know that and might get offended. "
buttery336,8ulrle,"Why do you feel as if you can’t do what you want with it? What are you looking to do? Is your hair the issue or outside forces such as job, family, etc putting down your style choices? I don’t really have any suggestions without knowing a little more information, but I’m sorry this is happening to you. &&&I hear you! But people will always have something to say about whatever you do. When I first went natural I cut my hair into a bald fade and people hated it. People that knew me didn’t mind telling me they didn’t like it, asking me why I did it, etc. It’s been a little over a year and my hair has grown back nicely, but people still tell me I should “go back to relaxer” and “straighten my hair” and stuff. Do what makes YOU happy!!!!!! If you want box braids, get them. Yes you will have people who won’t agree or support it but that’s okay, it’s not on their head! Have fun on your trip and I hope that you decide to lay down your fear and go for what you want!"
BB770M,8u13i9,"My Goodness is My Hair Difficult&&&I have 4c super thick low porosity hair. I was using my medicated shampoo and then rinsed that out. Then I used a moisturizing shampoo on the rest of my hair. After rinsing that out I used a deep conditioner. Around this point is when my hair started to feel absolutely awful. I tried keeping it in but It wasnt feeling better so I rinsed it out. I tried putting protein in my hair since thats what helped last time my hair felt like straw and plastic. No difference. I washed it out and gave up. Right now im trying to figure out why my hair randomly does this. And this has happened on random occasions before I even started using a medicated shampoo. Can someone please help?!

Update: I talked to a stylist and decided to try pantene again. It works!&&&Jojoba oil."
Honeychile6841,8u13i9,What oil do you seal your hair with?
bbrae_alldayerrday,8u13i9,"Wow are you me? I also have super thick low porosity 4c hair that is currently misbehaving. 

Could it be that you have some product buildup? If that's the case you need to wash with a clarifying shampoo, maybe with some tea tree oil.

Or maybe it's protein overload? Then use a moisturizing mask with a hooded dryer or steamer. Add some oils or butters to it and stay away from anything with protein. I'd recommend trying a wash day with the a cheap conditioner/favorite oil pre poo  clarifying shampoo followed by the mask.

Also I've recently discovered that my hair likes avocado oil, so I'd recommend giving that a try. I'm coming to terms with the fact that Shea butter leaves my hair feeling rough dry and a little sticky (I still like it on my ends), so if you use a lot of Shea butter maybe experiment with using less?

One last thing: all of my recommendations are kind of based on current my hair issues. Right now my hands are messed up and because my hair is very thick, I've been having trouble with washing and rinsing it thoroughly. It can be extremely difficult to apply products to our type hair and rinse them all the way out. If this is the case for you, you may still have shampoos/conditioners/protein/leave-ins in your hair. So you should consider having someone else wash it for you, or working in very small sections."
that_girl_there409,8u13i9,"If any of the shampoos or conditioners you are using contain protein, and the deep conditioner contains proteins, you may have protein overload which can make your hair feel brittle. If it's necessary for you to use another shampoo after the medicated one, you'll need to be careful of what type you are using. Also, you really only need to deep condition once a week, maybe even every other week so that your hair can absorb and utilize the protein from the deep conditioner. "
Creole337,8tv9tm,Tired of Styling Products Flaking? Try this!&&&[removed]
Midnight_Moon29,8tud9p,"What is your opinion on the hair product 'Gorilla Snot' and why?&&&I've heard some people rave about this product, however, as a black woman I just can't bring myself to put anything called 'gorilla' in my hair when, unfortunately, that is still a derogatory term used to describe us. My personal feelings aside, has anyone tried this product and liked it?&&&I know the name has no racial context, and I realize I might sound silly lol, but it's how I feel nonetheless. And no, I wouldn't avoid gorillas at the zoo, because they would have nothing to do with my hair. Have you tried this product? Did you like it?&&&Thank you for your kind response. I am going to give it a try.&&&Eco style is what I'm using now, and the more I transition the less it seems to work. I've used the olive oil kind, and right now I'm using the krystal kind."
buttery336,8tud9p,"I like it for edges, and my sister loves it for slicking back her puffs and ponytails. It hardened too much in my head for that though, so I guess it depends on what you want to use it for. Try it, at least it’s cheap if you don’t like it. As far as the name, it’s just that, a catchy name. It was always sold only in Hispanic stores (before it blew up and started showing up in Walmart, Target etc.)  in my area with that same gorilla on it and only Spanish on the label, so I highly doubt it’s a jab at any particular race. "
chemgirl98,8tud9p,"I’ve tried it and it does a good job at holding my hair back for ponytails. However, I stopped using it because there are other products that hold my hair back just as well but also leave it softer, such as eco gel or gels similar to that. Also, the smell of the gorilla snot can be kinda off putting, especially if sweat and/or I wear it everyday between washes. "
floydthebarber94,8tud9p,"I don’t think it was meant to be racially offensive, on my bottle it seems like it’s targeted towards white males that want to hold their mohawks. Gorilla snot to them might just sound like a cool name. "
justonemorescroll,8tud9p,"I was more put off by the word 'snot' than 'gorilla' to be honest. I specifically remember side eyeing the clerk when she recommended it. Like.. ew.

The packaging always made me feel the target consumer was actually white males.

I have never made the correlation you describe."
macismycrack,8tud9p,"My friend(who is Mexican) told me that he remembers when she was younger that a lot of Mexican boys would use it for their hair. Maybe that was the intended demographic, I am not sure
Edit:grammar&&&You know that the name does not have racial context right lol? I don’t understand how something that just has the name gorilla would make you feel uncomfortable to use... Do you avoid gorillas at the zoo because of this. As a black woman I am confused by your logic

Addition: I honestly do not understand why I am being downvoted for this comment. What I said is in no way rude or offensive. It is just a questioning of logic lol"
ABlackButterfly,8ttvx2,"It depends on what product I'm trying. If it's a conditioner or shampoo, I might need to use it for a week or two to see how my hair likes it. If I'm trying out a custard, cream or styling product I usually know if I will use it again after the first application. "
Faux_extrovert,8ttvx2,"How long do you ""test"" a product?&&&How long do you use a product before you decide if it is or isn't working for your hair or face or whatever? A week? A few washes? "
Tacox706,8ttvx2,I normally know something isn't working by the 1 week mark. 
iownakeytar,8ttvx2,Generally a week or so. That's usually long enough to feel the difference in my hair.
that_girl_there409,8ttvx2,"With some products, you know right away if it will work for you or not. Others can take a couple of weeks before you see results. "
Classyassgirl,8tob9a,"Best lock product?&&&Hey everyone. I have had locs for a while but I need some help. 

I used to use flax gell, but it unraveled to fast. I use Super Grow hair gel extra hold (it does not grow lol. But it does hold). I like it well enough, but I would like to see if I could get longer than a month. I would like it as a spray with minimal artificial stuff if possible, my hands hurt easily these days and a spray would help. If it doesn't leave flakes and build up I will concede and use non ""natural"" products anyway. I have used salt water spray but it's not enough. Thanks. "
