index,id,comments
photographer1111,bkqahh,"My curls never stay when dried HELP!!&&&So basically  I’ve been trying to get my hair to get curls for a while now (my hair is 4c btw). I when my hair is wet and has conditioner in it, it becomes a much looser curl (not at the roots) and I’ve been trying to achieve this look for forever but once my hair drys it quickly turns into a fro again. I’ve tried all kinds of conditioners oils, gels, and even tried blow drying my hair as well as hair spray but nothing makes it stay. I was wondering if anybody knew of a way for me to get my curls to stay. I can provide photos of my hair dry and wet if needed thanks!"
queenstostyle,bkn7nm,[/u/queenstostyle] Different Hair Types And Movement&&&
-Ha-zy,bkmisf,LIVING FOR IT 🔥♥️
Eniac___,bkmisf,from this angle it looks good
Kdolla679,bkmisf,Anyone tell you that you look like the comedian Godfrey
MisSinterpreter123,bkmisf,👏🏾👏🏾👏🏾👏🏾 Looks healthy.
PoetryRaven,bkmisf,Looks good but we need a better angle 👀
Sade1994,bkmisf,Came looking for this comment. A curl sponge would make your hair pop!
bdd4,bkmisf,I suggest you let us see the back lol
coconutmillk,bkmisf,can’t see the hair very well from this angle
macismycrack,bkmisf,Ikr! But cuter imo 😉
suckcess1,bkmisf,Damn you're a snack😋
t_fareal,bkmisf,Need more angles but at that length curl sponges are always a good look.
teeheehaahaa,bkmisf,"Always had an afro my entire life (18M), trying out new styles. How does this look and any suggestions?&&&"
PoetryRaven,bkmirf,"Yarn braids&&&I've been looking for interesting styles to try and i came across yarn braids. They look pretty cool and inexpensive as oppose to buying braiding hair. I've never actually seen this style in person before (maybe i wasnt looking hard enough). So for whoever has worn these before or anyone who can give me insight, i would appreciate it. 

Is it harder than doing your own box braids or passion twists?(ive done these hairstlyes my self before)

Are they more gentle on the scalp or better for protective styling?

Would i have to worry about it matting up?

Are they really stiff (like ive seen in videos)

Is there anything I'd need to know before getting them?

Do they last longer than box braids?

Why doesnt anyone do them anymore?

Any and all info is welcomed .

Thanks for the advice&&&I was worried about that too. I talked to some other people that have tried it before and the suggest the opposite. In fact, one woman said yarn may be better because you can soak it in oil before braiding it into your hair. Well we will see.&&&Same, I have passion twists in rn. In terms of longevity and moisture retention, do you prefer yarn braids over box braids or twists, or do you hold each equally?&&&Did your hair take a long time to dry with the red heart yarn too? If you washed your hair in yarn braids that is. And what method did you use to attach them?"
VaughnVapor,bkmirf,"The one thing I’ve heard is that it is really drying to your real hair (which is why I haven’t tried it). Maybe there is a particular type of yarn that would cause less friction, or be less absorbing of moisture, but I haven’t done that research."
lolokiguess,bkmirf,"it also really depends on the brand of yarn. the red heart's acrylic yarn isnt stiff, has alot of movement and keeps my hair extra moisturized. but brazilian yarn is stiffer. i didnt have to soak the red heart acrylic yarn."
sqwzmahmeatybts,bkmirf,"I still do them from time to time, especially in the colder months.

My hair has NEVER matted in them, but I don't keep them in longer than 6 weeks.

For me, they turn out neater than regular box braids, because it's easier to measure out the strands exactly the same, every time.

They are stiffer than regular braids, but not uncomfortable, or unnaturally so, ime.

Before getting them, I would over moisturize my hair, and be really careful about braiding too tightly. Yarn is ""clingy""


I just finished a set of passion twists, and I can say unequivocally, yarn braids are easier. Although, prepping the yarn takes way more time than passion twists prep.

HTH!"
PoetryRaven,bkgaxx,Yarn braids?&&&[removed]
PinkPurse12,bkekzi,Whats the difference between a hot oil treatment and a deep condition?&&&[removed]
SugarPie89,bk66rd,"What kind of styler should I use for a roller set?&&&Ive decided to learn how to style my hair and want to do a roller set this weekend or so. I don't really have a lot of hair products available to me but I have a leave in and Argan oil. I think my sisters have some hair mousse and gel and maybe a coconut cream (my sister doesnt want me using it tho shh! XD) I was wondering what styling product works best for a roller set? Also if I use my hair dryer to dry my hair, should I use the diffuser or concentrator nozzle?"
SpecialistReaction,bk4huq,My big chop 😬😭 missing my hair already even though I’ve had it braided since about September of last year. I’ll get over it soon! Any tips on how to promote hair growth?! My hair still has some relaxer in it and is currently in braids but I’m planning on going natural!&&&
ForklkftJones,bk3g2c,"If you join cvs, you'll get 40% coupons. That's the only way I buy expensive hair products. I paid $6 for it."
juiceiscold,bk3g2c,"Yes love it, I was looking for an alternative, this might be it"
moonchild2998,bk3g2c,"Mielle rosemary mint oil substitute&&&So I recently caught onto this mielle rosemary and mint oil. It’s really nice and I like it a lot but it’s like ten bucks a bottle. And the bottle isn’t very big. Ya girl is cheap, cheap, cheap. 

So I took some peppermint essential oil and mixed it with Jamaican black castor oil. Honestly it works so much better. My hair stays moisturized and soft for like four days and my head smells like a chocolate peppermint patty, 10/10 recommend.&&&Definitely try it! I’ve been using this for like two weeks now and breakage has pretty much stopped for me"
Pizzasuccubus,bk1lvv,"I would look into natural hair on youtube for styling tutorials and learning more about your natural hair! There is a plethora of information on there. More than you’ll ever need!&&&My only must have products: 

leave in conditioning jojoba oil spray by silk elements

long and luxe curl enhancing smoothie by as i am (which i use for my twists) 

I haven’t found a staple shampoo and conditioner yet, but i did like shea moistures coconut and hibiscus, but I’m still looking for better. I think it is a very good natural hair starter shampoo and conditioner."
jlege_94,bk1lvv,"Someone help a girl out.&&&I decided to quick the creamy crack two years ago and try the natural thing. I went about 7 months before my heart got unmanageable for me so I did the big chop. Now my hair is growing back I have about 4 inches of length when its stretched out. I love my hair now but the problem is I dont know how to take care of it. I've always had it relaxed growing up and when it wasnt I was pretty much bald. My sister both have beautiful hair but I'm too embarrassed to ask them. 

What were some of your must have products in this stage? 
Best place for styling tutorials? 
Or should I just braid it and let it grow some more? 

Please help I'm so lost and I'm worried it will get unmanageable and I'll just shave it off or cave and relax it."
noneofyafriendsbiz,bk1lvv,"Shea moisture is really good. So is OGX and crème of nature. 

Mostly you’ll have to experiment and see what your hair takes to. 

Doo Gro has always been a go to for me, too. 

As far as styling, just look up protective styles and braids tend to help."
