index,id,comments
kelthuzad12,qz1vg5,"Another wash and go success! 4 products. No oils, creams, or butters&&&I've been using Ecoslay products the last couple weeks and have been having great success, but I am really attributing the outcome to the fact that I've cut out raw oils, butters, and creams from my regimen. My wash days consist of:

 *  **Shampoo**: Ecoslay peppermint schnapps
 *  **Conditioner**: Ecoslay Banana Cream (used while I'm the shower after wash, and with a shower cap while bathing then rinsed out)
 *  **Gel**: Uncle Funky's Daughter Curly Magic & The Doux gel (normally I use Ecoslay Jello Shot, but I'm all out and needed to try something else until my order arrives)
 *  Set hair with diffuser until gel cast starts to form, then finish drying with soft bonnet attached to blow dryer

I wash my hair twice a week since I sweat like crazy when working out, but I've been able to get 4 days out of a wash and go. Before I could never have my hair last over night. It would be frizzy, dry, and very tangle prone.

Now it's still very soft and moisturized on wash day.

I sleep with a satin bonnet on at night.

I'll update with photos each day until I wash again.

[Day 0](https://iili.io/5SOuSV.jpg)
[Day 1 - I really need a pick or something to fluff these smushed spots. The hold with these gels just doesn't compare to Ecoslay](https://iili.io/5U748x.jpg)

[Bonus photo: My friend stopped by today and let me do her hair too lol](https://iili.io/5SLOKB.jpg)&&&Thank you! Me too, because I was really about to call it quits with natural hair and get it relaxed when I found Ecoslay.&&&Thank you 😊&&&I just need my jello shot to hurry up and get here because these others just do not have the hold I like"
KEnyinna,qz0dxv,Beautiful
MackLaughlin25,qz0dxv,"Omg, it looks so good!"
SugarsDimples,qz0dxv,Feel better!
ZhaisTheLimit,qz0dxv,Sick but this twist out is keeping me going.&&&
lemonthestranger,qz0dxv,gorg!
SanjayMarq,qyx1f8,Amazing method ! Have any of you tried this out ?&&&
EconomyCaregiver,qyvow9,amazing!
Mamalocs,qyvow9,Adorable!
National-Attention-1,qyvow9,It's looks gorgeous! What gel did you use or no gel?
isaidmediumrare,qyvow9,SO PRETTY!!!
kingdomcame,qyvow9,Your hair is GORGEOUS! 💕
rhymeswithaida,qyvow9,Absolutely GORGEOUS!
tachs4breakfast,qyvow9,Finally styled my hair in a wash n go instead of a twist out. I missed my natural curls so much!&&&&&&Thank you so much! 😊&&&No gel - I used the mane choice tropical moringa leave in and shea moisture’s curl enhancing smoothie
AshlandSouth,qytot0,Pretty
Best-Isopod9939,qytot0,I'm trying to get up the courage to
CrazyCrazyKittyLady,qytot0,Thank you! I just washed my hair yesterday and I am so tired of it. I’ve been thinking of cutting mine all off but I’m afraid of looking like a man. I see there are more options now!
HuckleberryTypical33,qytot0,Beautiful Queen
LDellz,qytot0,yasss - rocking the curls at any length!!!
Mazaleh,qytot0,very tanhk you see?
MerloMonresiz,qytot0,Gorgeous at any length!
Rock22on,qytot0,Curly pretty
_charliezena,qytot0,Woww that looks soo good
asphyxxia_,qytot0,"Haha, I was absolutely looking for a sign. I got a really short cut almost a year ago now because my hair was très damaged.. Even though I totally looked like a little boy when I got it, I'm majorly considering another cut rn because I've got missing spots due to new meds and trich. It just takes so long to grow. :') 
I'm new to being mostly natural, and idk what to do with my hair anymore, so I appreciate the routine!!

TLDR: I definitely needed a sign and some (maybe inadvertent) encouragement, so thank you for this! lol. ♡"
attackofthefupacabra,qytot0,Just gorgeous sis thank you for sharing 😍❤️
beccbeccs,qytot0,"A compilation of why every natural needs to go short at least ONCE😍&&&&&&Oh my gosh girl you absolutely won’t look like a man! There are so many shapes&cuts that look feminine and beautiful
Heart shaped, round, taper, asymmetric cuts etc they’re all lovely! Hope it goes well for you💕&&&Hey everyone!! 
If you have long hair and are itching to cut it, but you’re worried abt how it’ll look, do it!!! It grows back!! Have fun with you hair!! 

For the longest time I’ve wanted to go for a short haircut but was too scared of what people will say/ losing my length etc but nah black women can go short by choice!! It grows back anyway so might as well have fun and it looks SOOOO good on everyone. I’ve never seen a black women with a short hair cut that looked bad, everrrr. Always looking fresh and fly 
So if you’re looking for a sign, this is it💕💕💕

P.S routine is shampoo, condition and use gel to curl!&&&Yes!! And it’s also really fun when it’s short, that feeling of newly cut ends is amazing&&&🙌🏽🙌🏽🙌🏽&&&Thank you!!&&&Happy to share!!&&&😍😍&&&Thanks!!&&&Thank you dear 💕&&&I think getting a good stylist helps the most so they can adjust the hair cut as it grows out. I cut it 3 months ago and I have an appointment in January to shape it up just so it grows even

Honestly if you just keep the back a short while growing it out the shape will always look nice!!&&&Go for it!! Have lots of pics of what you want and show a stylist. You won’t regret!&&&Thanks!!!&&&I’d encourage you to look up different stylists in your area and see what their portfolio is, then take as many pics as you can of what exactly you want (also if it helps take pics of what you don’t want either so nothing gets lost in translation). I showed my stylist and he was able to give it to me&&&Yayyyy! How is it? Are you enjoying it? Every time the back and sides grow I wanna go even shorter!&&&Thank you dear x"
flirtandflutter,qytot0,"You learn so much about your hair growing it out from scratch, with all new/healthy growth."
graceyperkins,qytot0,This is so great! I grew frustrated and cut about four inches off my hair a month ago. It seemed like my professional cuts always look the same (plus Covid I don’t want to go to a salon). I may try this cut myself.
hanap8127,qytot0,Yes! I’ve been wanting a taper for years. Finally did it 3 months ago.
medicinal_carrots,qytot0,"Omg YAS KWEEN 😻🙀👏🏾
I love the shape. I always have such a hard time shaping mine as it gets longer/bigger."
msnikolita,qytot0,Absolutely beautiful!&&&Every style is great!
violetshift3,qytot0,"You are gorgeous, no matter what length.  Do what makes you happy."
HisPkami,qyp9dw,"Low porosity and 3c-4 hair with a Citrus allergy&&&My hair has multiple textures, so first off oof there. However, I have a concern. It's very hair for me to find product let alone products for low porosity without Limonene. Does anyone have any advice on how to manage my hair as I feel like no matter what I do I end up dealing with split ebds and breakage"
AlexUzumakii,qyls6j,10 months of hair growth&&&
Legends2005,qyls6j,Nice. What made you cut it the last time?
SugarsDimples,qyjn9g,This suits you perfectly!
la_1999,qyjn9g,"It looks gorgeous, you really have the face for it 😍"
lobochica2,qyjn9g,U r pretty so it looks good on u
misspixiepie,qyjn9g,Im baldddd🤠&&&&&&Umm best compliment ever 😭&&&Thank you!!! Its a game changer right? I wanna go blonde when it gets a tiny bit longer
totaleetee,qyjn9g,"You look so pretty 😍.

I went bald last week or so and have no regrets."
Skyoff_Lyfe,qyj3ty,"Stitch braids for the win&&&&&&only my second time ever getting stitch braids and I love them, sorry the pic isn’t the best but I tried

side note new glasses who dis??🤓"
Vivid_Hedgehog_8210,qyj3ty,Your skin is like perfect… what’s your routine?
OMGSafeword,qyiu8c,I had those braids and I did a side braid or “rolled” it back and pinned with straight pins. You could also do a half up half down style to keep it out of your face.
Raygerdanger,qyiu8c,Not at all! This is gorgeous. I always loved her braided hairstyles
SugarsDimples,qyiu8c,Absolutely not!
YourDadThinksImCool,qyiu8c,"Would this hairstyle look stupid in reality?&&&&&&Yeah but.. again.. I don't know how she got the braids to stay to one eye while standing.. yet when she bent over it covers Over half of her face.. which I don't know if I like.

Will I look like the grudge girl? 😩&&&Like I love the way it looks on her.. but I worry if it will fall too much even past the other half of the face it's covering. Like it would cover over 1/2 of my face. I don't understand how she gets it to stay to one side when she's standing up.


Any help?&&&Now you tell me! 😭"
flirtandflutter,qyiu8c,"This is a styled shoot where every hair is carefully placed before taking the photo. I would look for photos of this style on regular people or (better yet) in motion, maybe look for a youtube video."
hippeemom,qyiu8c,Any knotless styles are cute but do not get the loose hair on the bottom they get so nappy. Makes the whole look ugly ash in a week.
BlackThatsAll,qyi69z,"That’s likely a wig, so you don’t have to heat your own hair for this."
OMGSafeword,qyi69z,How do I achieve this hairstyle?&&&I love this hairstyle Megan the Stallion wore [here](https://twitter.com/hourlyblkhottie/status/1462130862498226179?s=21). The bang doesn’t look super slicked down (so I’m not thinking it’s a gel keeping it in place) but I have a coarse hair texture (read: 4c hair). I’m thinking Italian yaki ponytail piece chopped and curled but for the bang is it left out hair that’s been pressed and moussed? I know how to navigate heat on my hair but this hairstyle is confusing me lmao. I also hate having hair pressed on my forehead :/
