index,id,comments
tyharper123,k30ezf,"Biracial man with an afro here, greetings! I need help. (pics included)&&&Hey everyone! My name is Ty and I’m a 22 year old biracial man. For the majority of my life, I had a buzz cut as I was raised by a military family. But when I came to college I decided to grow out my hair for the first time and found out I had an afro!. This has been a major asset for me in my dating life, it has given me a distinct quality that allows me to stand out compared to other men. But there are some problems: My afro does help me to stand out but it’s an acquired taste. Not everyone finds it attractive. In fact, I was told that most women prefer men with shorter or slightly longer hair. This makes sense, most of my matches on dating apps are of racial minorities who might have more appreciation for my fro. At this point, I’m trying to change my hairstyle to make me more widely appealing in the dating world while also giving my more options with how I style my hair. Here are some facts to know.

1) I know little about the details of hair products or the specifics of my hair texture. The amount of information out there is overwhelming. What I will say is that my hair is incredibly soft and voluminous. When in its afro form, my hair is so soft that it can only take sprays without falling into itself. This means that the hair products available to me when I have my afro are very limited.

2) My hair is naturally curly when it’s wet. However, my hair grows much longer on the sides and in the back than it does on top. As a result, my curly hair gives the presence of my hair being flat on top and bushy on the sides. I think it makes me look odd and unattractive. Here’s some pictures: http://imgur.com/a/D5HuXvW

3) My afro looks tremendous when it’s picked out all the way and shaped. Here’s an example: http://imgur.com/a/5e1vG2i Unfortunately, my afro rarely ever looks this good. Here’s what my afro typically looks halfway through the day after I pick it out in the morning:  http://imgur.com/a/ylXg8yI

4) I have no consistent way, technique, or strategy of picking out my hair. I’m basically winging it and it has often caused me to damage my hair. Additionally, I can’t find a quick way to wet/hydrate my hair to make it easier to pick out since my hair flattens & curls when it’s wet. As you guys may understand, going from curly hair to afro can be a lengthy process.

5) I protect my hair at night with a bonnet. However, I don’t tie up my hair and I haven’t found a bonnet big enough for my hair.

6) i have only ever worn my hair as curls, afro, or cornrows. Video of my cornrows here: http://imgur.com/a/Vdh7r5e My hair is too soft to maintain itself in any other style. (that I know of)


What this all means is that I seemingly have little agency over my hair. I wear my hair in an afro because it makes me feel unique and closer to my black identity. However, my afro rarely looks as good as it could and it doesn’t have the wide appeal that I was hoping in my romantic life. I can wear my hair in a curly form but the flatness on top makes me look odd. I don’t know what to do. I have a couple of questions.


1) What is a faster and more efficient strategy of picking out my hair? Preferably, something that could be done early in the morning before work?

2) What is a way that I can keep my afro hydrated without using a product that would flatten/deform the shape of my fro?

3) When my hair isn’t in afro form, what is a good method of hydrating my hair?

4) What is a better way that I could protect my hair at night?

5) What would you say is more attractive: my curly hair or my fro?

6) Do you have any styling recommendations based on the tendencies of my hair?

Please know that I’m still a newbie when it comes to haircare, I may not be as familiar with certain hair products as others. Thank you guys so much and feel free to ask me anything! 


Also, my haircare routine is limited. I use Design Essentials Platinum Deep Moisturizing Shampoo followed by Dove Men+Care Fortifying Shampoo & Conditioner. I then finish it off by using Mielle White Peony Leave-In Conditioner.  To be honest, I know little about these products outside the fact they're shampoos, conditioners, and leave in conditioners. I do my routine once every week. "
Classyassgirl,k30bh0,"Just put the ingredients up to those websites that keep up with the safety and efficacy of the ingredients. 

If you really have concerns, follow a few vegan skin/hair care youtubers who also do thier own indepth analysis of these brands after these changes if you feel overwhelmed. 

This is is why I generally make my own 🤷

I don't have a list of all these resources on hand because I dipped out of the premade market for this reason. But if I don't get too distracted I'll come back with a list."
dcc2ATL,k30bh0,Should we be watching out for these newly sold brands to start adding hormone disrupting ingredients in their products? What y'all think? 🤔 Some say the formulas have changed... Will/have the safety of the product changed?&&&
kidsarrow,k2z3si,"Any one ever dreamed about their hair?&&&I had a dream that I went to the beauty store and after debating back and forth brought a relaxer. I have been natural for 3 years now. The dream really bothered me because I have no desire to ever relax my hair again and I feel like it's my insecurities attacking me. I'm going to start professional school next year and I have been worried that I won't have as much time for my hair and worried about stereotypes and stuff.

Sorry if this is a bit of a rant just curious if anyone has had a dream or feelings like this before? And thank-you."
sammy51293,k2z3si,I have 4b dark brown hair which I wear in an afro and I absolutely love my curls but in my dreams my hair is always straightened or in a stretched state like a curlformers set and it's red lol.
KingMarshmallowI,k2vt1s,"I have 4a hair, here are some things I've tried that my hair liked. 

Get hair products without sulphates or silicones  
[https://sukinnaturals.com/collections/natural-hair-conditioners/products/hydrating-conditioner-500ml-hair-care](https://sukinnaturals.com/collections/natural-hair-conditioners/products/hydrating-conditioner-500ml-hair-care)

Leave conditioner in overnight under a shower-cap every so often 

Keratin smoothing treatment - I've done this a couple times and it took a lot of volume out of my hair and really minimises frizz and lasts a few months.  
As for hairstyles you could go for:

Curly pixie (I recommend everyone try the Big Chop once, it's crazy freeing how much less conditioner you go through)

Viking style braids  


french plait / bun"
LovesGG,k2vt1s,The classic bun and the classic pigtail braids are the first two that come to mind.
badpearll,k2vt1s,"Protective hairstyles for white girl with 3b hair, that are not appropriating??&&&I'm a white girl with ginger kinky curly hair. It's not white curly hair, instead the curl is really tight and frizzy, and the hair is really thick and dense. The volume is BIG. 
They drive me crazy even tho I love them! 
I know a lot of black hairstyles are meant to protect this kind of hair, but since I'm white I don't want to use something that doesn't belong to me and isn't meant to me. 
But also in my area and family no one has hair like this so I don't know who to ask for help, so here I am. 
I desperately need something to make my hair stay calm and not make me spend time everyday.. 

Do you know any protective hair style that is not inherently black? Any tip? What can I do? 

(and please! don't tell me ""I'm black and I tell you you can do whatever you want"". I appreciate it, but I can't count on your word to work on behalf of all black community, and I really don't want to use something that isn't meant for me, even tho I love black hair styles. They just don't go on white folks)&&&thank you all! I will try ! It's a relief to finally hear some tips right for my hair"
freemelania2024,k2vt1s,Leave box braids alone
maebeckford,k2vt1s,"I second all of these comments. My best friend (also white) has similar hair to you and struggled most of her life (she’s the only child in her fam with that hair). 

She did a big hair cut to start fresh, then relied on buns until it was long enough to do two French braids. She didn’t want to leave them in but I convinced her to just stop touching her hair so much. It took a while to figure out products and she’s still working on it, but she’s already reached waist length now in a few years.

She gets a slight trim every 4-6 months and has been working on cutting it into a diamond shape (?) since the weight of her hair has helped to very slightly loosen the appearance of her curls. She plays a shit ton of soccer and I convinced her to water rinse after games and at most do a clay rinse. And she’s found several very light oils to use sparingly. She only does a true wash max once a week. 

Not gonna lie her hair used to look fucking crazy, but is so healthy now.

P.S. I threw out all of her brushes back when we were in college, and got her a Denman “brush” and a wide tooth comb. I have 4c hair so mostly use my fingers and a wide tooth comb. I taught her how to finger detangle and “search and destroy” single strand knots as well. All stuff you’ll pick up over time- some will work, some won’t."
ZestyChrell,k2u5l8,"Nice man 🙂. Keep going, it looks great!!"
poison29,k2u5l8,Pretty happy with my 1 year growth&&&&&&Thanks!
