index,id,comments
cynicalself,i6j2et,"Ive started buying similar products and doing my own hair. Even when you go to a natural hair salon, they don’t always give the results you want. I might as well do it myself."
idkanythingatallever,i6j2et,Agreed!!!! I have shorter hair to my chin at the moment but it's super thick and dense so I pay what long thin haired girl pays!! BS yes you may have to use a little more product but so! Lol
ismololo,i6j2et,"That’s really unfair. And can we talk about how lots of black hair salons charge way more than their white counterparts. In London I am quoted £70-100 for something as simple deep condition and roller set/straighten. My hair is not particularly thick but it’s a little bit long. I have a good r’ship with a Russian stylist at my local place and she does it for half that price. And the way she straightens it lasts for easily a week or two. 

Once at a salon, I told this lady my hair takes about an hour to straighten and she had the confidence to tell me I was lying coz in her mind it would take 2h."
layethdasmackethdown,i6j2et,Go to the Dominicans. I've never heard them charging extra and I see them do all types of hair.
randomizer302,i6j2et,Yes. I got stung with a long hair fee that tripled the cost of a roller set at a black owned salon in the US. I bought a hood dryer and rollers for less than the cost of that roller set.
stargazer9504,i6j2et,"I don't think you're being punished because you have think hair. It just takes longer to style thick or long hair so of course the hairdresser would charge more. That is how the economy works.

For example, it would take far longer to clean a studio apartment vs a three bedroom apartment so a cleaner would charge more to clean a three bedroom apartment."
trashleybanks,i6j2et,"I hate when they do that. My hair is curly and the shrinkage is real. But any decent stylist, especially an experienced one, would know right away that my hair is thick and would be lengthy if it’s straightened. But she waited until my hair was 75% done to tell me the “adjusted price” since she “didn’t know” that my hair would get so long. 🙄"
Illernoise,i6exff,These are extremely cute and neat! What did you do?
JDnice804,i6exff,Your ends look good! You can tell your hair is healthy. 💕
Jhmesi,i6exff,They real juicy!! What products do you use?
Lovedomi86,i6exff,I’m think I’m getting better every time I do my twist. Usually I would have braids but obviously because of the pandemic I just gotta stick it out till further notice&&&&&&I switched products. When I first started I was using Cantu but after using it; it did nothing for my hair. So now I’m using Creme of Nature Hydrating curling cream coconut milk for natural hair&&&I used my Mielle pomegranate & honey leave in conditioner with Creme of nature hydrating curling cream
UnusualOctopus,i6exff,They look so moisturized and juicy!
hustle4lucif3r,i6exff,"Looks cute, nice job! ⭐️"
LadyTK,i6a20x,I’ve never shaved my head before. But I would think I would still moisturize my scalp and maybe add a dab of growth oil too.
brownbaldie,i6a20x,"Shaved my head, when do I start using product?&&&I recently shaved my head after a long time of being relaxed and prior to that always straightening my hair. This is my opportunity to learn how to do and take care of my hair. 

So first question is when should I start putting product in my hair? And which products?

Right now my routine is wake up and brush my hair which is coincidentally the same as my routine before shaving my head. I go to my stylist ever other week, but she said to wait until I have enough hair to start our appointments up again."
AnalTattoo,i63b1w,"I know the feeling. Beautiful hair, btw!"
Jalsa1229,i63b1w,Use a boar bristle brush and good gel
PhysicsGirl122357,i63b1w,"Tried to do a slick bun, got this messy bun instead. I’ll roll with it...&&&&&&I definitely need to buy a silk scarf.&&&I know! It’s still so annoying tho😭&&&Thank you❤️&&&Oh I’ve been wanting a brush like that, Thank you"
aquamommy919,i63b1w,Half way there. Keep brushing. And have a scarf ready to tie it down. It'll help the sleekness stay in place
atlgeek87,i63b1w,I can relate lol
hustle4lucif3r,i63b1w,"You just have strong curls, it’s a good thing!"
vortexofnull,i63b1w,[you need a brush like this. brushes and smooths at the same time](https://www.amazon.com/dp/B07N4PCYTD/ref=cm_sw_r_other_apa_i_1XWlFb4ECJDZ1)
National-Attention-1,i60xhi,"Any tips for elongating type 4 curls?&&&I have type 4 combinatoon curls (3c,4a,4b) and my hair is really long but when I do twist outs or wash and gos it looks like I have barely any hair lol my shrinkage is really bad. I’d like to do twist outs and gel days where i use gel to enchance and set my curls but not have it shrink ho so much. Mind you I have fine hair that’s high porosit. I also have a diffuser ive tried using to stretch but it seems to make my hair stiffen and not have any movement. Any one have tips or product combinations that keep hair elongated?  I have a list of products I can list later as well.&&&I try to do twists with gel but they end up really frizzy, that’s also another issue of mine lol, I mean if I use just leave in and gel, I have to do loc method to keep twists in my hair which I usually do if I’m not going to take them out. But when I wanna take them down it’s fine but not with gel and leave in, do you ever get this problem with yours?&&&I’ve seen his method a couple hrs ago but I wasn’t able to really understand it, but your explanation of it makes it more doable lol. I will try this as well because I’d like movement in my hair but as I mentioned it’s very stiff once dried.Do you think a curling butter would work with the gel for the dickey method? I’m planning to make one with Shea butter in it or would it be too heavy for it to work?"
destinyschillin,i60xhi,"I swear by Anthony Dickeys wash and go method for my 4c bra strap length hair. I haven’t figured out how to combat shrinkage yet but my tight curly fro is incredibly defined and moves and blows in the wind. This is accomplished by shaking my hair after I’m done styling it while it’s still soaking wet. It clumps my curls and allows them to dry separated for maximum definition and body. Try this next time you have a wash day: do your normal wash routine complete w/dc, then on soaking wet detangled hair, apply your leave in section by section (I do 4 big sections, it gets the job done) and be sure to rake it through your hair from roots to ends. Do the same with your styling products next on soaking wet hair (I follow up w/oil, cream and gel but I’m low porosity - you said you use gel for your high porosity hair so that sounds good). It’s important to keep the hair nice and wet during this for the last part: go outside, put a towel over your face, and shake it like a red nose pooh!! It’s gonna feel silly as hell and you’ll get product all over your back but GIRL. Let that dry however you do (sometimes I air dry for the whole day and diffuse my roots at night cuz it’s still wet and sometimes I sit under the hooded dryer for 45 min. Same results so far) and pineapple it at night to keep the definition and bounce. In the AM shake your head out again to get that beautiful bouncy wash and go!! I really hope this works for you!!!"
moulinrouge77,i60xhi,My hair is similar and pretty long but not much I can do with shrinkage with a wash and go. Usually I do a twist out with some gel then stretch the twists into a bun and leave that on for a day or two then I’ll let it go and my hair is elongated to my liking.
nurseonyx,i60xhi,"I use JBCO Shea moisture leave-in, EDEN curling cream, and a little bit of olive oil. I comb it through each  section of wet hair and twist it. My hair can stay twisted for a month without looking frizzy. My hair texture is the same as yours. I hope that helps."
ButtaBean097,i5r51x,I love your style! Not even going to lie theres a smidge of jealousy for how perfectly you knotted your scarf and how great it looks!
Feefy23,i5r51x,You’re gorgeous princess ♥️
OvertureStealer,i5r51x,"First time doing this double headscarf style; the other scarf is underneath in a bun. I love it! Perfect style for when my hair needs to be restyled but I don't have time to.&&&&&&Aw thank you so much! It didn't come out as good today so I gotta keep practicing 😅&&&It's hit or miss for me sometimes haha, it's a trial and error kind of thing until you figure out something that works, I think I even have different results depending on what scarf I use"
Urfavorganiccheeto,i5r51x,I never knew this style was called double scarf 🥴🤣 very cute. I wish I had scarf tying skills. Mines also come out floppy no what what I do even if I use a scarf underneath for structure :(
fresh_n_clean,i5n9wt,Started using the LOC method. How long before I see optimal results? How am I looking now?&&&
AnalTattoo,i5lray,"Wow, my edges will never look that nice!"
HandMadeDinosaur,i5lray,Honestly!
PhysicsGirl122357,i5lray,"Finally figured out how to lay edges&&&&&&Certified Bella beauty edge control&&&They will! I thought this for a long time too but I got it&&&I actually learned by watching a lot of people with type four hair do their edges&&&Thank you everyone! I honestly didn’t know how to do them most of my life and I learned recently (age 23!) on Instagram . I just used certified Bella beauty edge control (black owned btw) I brushed the edges out with a edge brush before applying the edge gel, then I slicked the edges down w the edge gel, then I used the brush to cut thrown in a horizontal motion. Like parting hair pretty much. That’s it!"
Raeleenah,i5lray,You sure did!
TheWalkingDead91,i5lray,If it took you a significant amount of time to learn how to with that hair type....my 4g hair doesn’t stand a chance.
fefelala,i5lray,Teach us your ways
incognetolaure,i5lray,Nice! What product did you use?
knowledgekey360,i5lray,Do Share! I be struggling!
shawnarae838,i5lray,Teach me next!
stainedwater,i5lray,share your secret omg
SugarsDimples,i5lnsy,Hey Fam!✨💛&&&
hair111,i5g7yt,"How do I maintain my twists?&&&I recently twisted my hair and when I went to sleep last night they all came out. I retwisted this morning and I want to know the best way to keep my twists in and lasting so they can lock and stay for a while. I was wondering if wearing a durag during the day or at night would help or if I should just plan on retwisting them every morning or not having twists. This is what my hair look like before and after twisting [https://imgur.com/a/oM0Jawl](https://imgur.com/a/oM0Jawl) lmk what you think I should do, thanks"
