index,id,comments
celestial1305,q9pts0,I use the intensive conditioner and the ACV clarifying wash. I have 3c hair with bad bleach damage at the tips. The conditioner is good and feels hydrating.
hanap8127,q9pts0,I used to love that shampoo but haven’t tried anything else.
madisonsj,q9pts0,the intensive leave in treatment is great. I also really like the curl activator creme from the this line
singingkiltmygrandma,q9pts0,I don’t trust the brand overall for hair care. It’s owned by Revlon. I prefer black owned brands or at least black created.
AlexandraLiberty,q9pf7s,Very lovely babes 🌸 and I love the makeup.
BadComplete8843,q9pf7s,It looks really good!
BlueMaroonLaflare,q9pf7s,Your hair didn’t come to play🙌🏾 you are so gorgeous and that smile omg😍
ButterBuddha76,q9pf7s,Looks great.....I may try it....I'm not sure if it will on my fine hair....probably works better on thick hair
GamingAuthorPriest,q9pf7s,Yassssss HUNTY. Yesssss!!!
Illernoise,q9pf7s,Love the color!
MsBHaven,q9pf7s,JEALOUS!!! That looks amazing!
Riungufaith,q9pf7s,"Looks so beautiful..
Did you use any styling gel or mousse when doing the plaits?"
Tiffanetic,q9pf7s,"surprising braid out using only 4 plaits♥️&&&&&&Routine: after i washed and conditioned, i put 4 plaits in for a few days not sure how i wanted to style my hair. When i took them down i got this style♥️&&&Thank you!&&&Thank you so much!♥️&&&Thanks!&&&Thanks!🙂&&&♥️&&&♥️&&&Thank youu&&&Awww thank you!😊&&&Thank youu&&&Awww thank youu&&&Thank youuu, give it a try😊"
VeganMinx,q9pf7s,"OK Diva!   LOVE the vibrant color, too.  You rocked that look"
athenakathleen,q9pf7s,"Looks pretty, that color looks bangin on you and you have a beautiful smile to match a beautiful face!"
blahhhkit,q9pf7s,😍😍
dancingsoloud,q9pf7s,"Super jealous, gonna have to try your method"
mmrlng,q9pf7s,You look gorgeous!
mojoburquano,q9pf7s,Looks great! Well done!
Skyoff_Lyfe,q9occx,"Wash day pouf&&&&&&from the gym to the cafe . . . 

now time to wash and detangle when I get home"
daddy_25,q9na1v,My natural curly hair🤭&&&&&&What do you mean?☺️
singingkiltmygrandma,q9na1v,Very nice!
washbaerli,q9na1v,🎶please don’t touch🎶
Solai_Taylor,q9mqgo,Virtual sisterhood server for black women&&&[removed]
AshlandSouth,q9lyou,Cute
Minimum_Ostrich751,q9lyou,Did a twist out protective style I hope my hair comes out right 😭😵‍💫&&&
RipredTheGnawer,q9lyou,Looking good and healthy 👌
brwneyedbroad,q9lyou,let us know!
IMOY21,q9ioeq,"A little rant&&&Today I took out my two strand twists. Not because i didn’t like them but my parents didn’t so they basically called everyone we know to try and get my twists out. After three days of nonstop battle with literally everyone in this house they’re out. With them went my confidence. I hate the way I look now but nobody cares about that all they care about is how they think I look. I’ve been told I’m hurting the family, selfish and spoiled all for wanting to keep my hair in. All my motivation to do schoolwork is gone now which is ironic because they would interrupt me doing school work to tell me my hair was a distraction. I’m really tired I feel ugly and like i’m in someone else’s body. I didn’t tell them i was getting twists but that didn’t warrant all the crazy things they said to me bare in mind I didn’t say anything outlandish and actually kept my composure. I don’t harbour any resentment to them but I am tired. When i grow up I want too get out of this house and never comeback.&&&Thank you. Your probably right but I can’t really deal with that right now. All I can do is get away later dew more months to go.&&&Luv bro❤️&&&17, hairdresser they think it’s a bad look for men to have long plaited hair and a year ago they had an issue with it last month i came in with starter dreads they didn’t have an issue with it the only difference is that these are two strand twists with extensions. 
I’m tired from arguing abt my hair with my family cba for school work today. They aren’t related i just found it ironic. don’t get me wrong your right abt school work i’m drained tho"
aquariously,q9ioeq,"Sorry to hear you are going through this, your feelings are all valid too. Remember that your mental health is important and you don’t need to confront them if you are not mentally able to. Stay strong!"
happyhippoking,q9ioeq,"I am so sorry your going through this. The reaction from your family is unnecessary and over-exaggerated. They sound irrational and controlling. That's a really unfair, unhealthy and toxic environment. Confidence and bodily autonomy is so important to self-image and self-worth.

I know your hair is important to you. It also sounds like there's some confidence issues in general aside from the hair. Your hair isn't all of you, it's just one part of you that makes you beautiful and special."
stealthpursesnatch,q9ioeq,"How old are you? Who put the twists in? What specifically was their problem with the twists or the style? Did you do this knowing you were not allowed to do this? 

Regardless - your schoolwork and hair are unrelated. Don’t use this as an excuse to not do what you’re supposed to do."
Missgenius44,q9g4o8,I don’t switch based on weather. 22 century woman has given my hair life. When I go for the trim stylists are always in awe of my hair 😂
Urfavorganiccheeto,q9g4o8,"It's not exactly humectants that are the issue, it's the type that matters. You want conditioners with 'film-forming humectants' since they are not based on weather conditions. 

Link:

http://science-yhairblog.blogspot.com/2014/07/film-forming-humectants-what-they-are.html?m=1

On YouTube Afope is a natural hair trichologist & knows about the science of hair and explains form-filming humectants in this video. Check out her video on how to keep your hair moisuturized.

***I had to remove the YouTube link. IT IS NOT MY CHANNEL NOR AM I AFFIALIATED WITH IT.*** 

Edited to add more info"
singingkiltmygrandma,q9g4o8,"Do you switch up the deep conditioners you use for the winter? Can you rec some wintertime DCs that don’t contain humectants?&&&I like to use humectants like honey and glycerin in the warmer, more humid months. But I read that they draw moisture out of your hair in drier months. Which DCs that don’t contain humectants do you use?&&&Thanks! Time to make some flax seed gel!&&&What does it do for your hair?"
BAYto310,q9fya7,Stop putting too much energy into the things you can’t control. Let’s continue to work on ourselves and how we respond. Would you agree?&&&
TheMajesticKnight,q9fya7,Agreed
daneka50,q9fya7,"Yes, indeed. 🙌🏾"
keyszn,q9fya7,You have very nice smile. I agree!
Abakes492,q9e4z5,What's your natural curl pattern?
BlankeSpace,q9e4z5,Needs to be tucked tighter. Each twist should wrapped and twisted around each other. It should prevent this.
ChocolateNapqueen,q9e4z5,"This Happened to me too. I have to use the best hold gel to deal with this and it has to be applied while twisting. One thing that ruins it is the type of hair. If you get 3c hair and your hair is 4c, this will happen a lot quicker. I like this style but I will only do it if I’m going somewhere for the weekend. I find myself having to retwist after that weekend. 

I’ll use a more course hair to do twists due to this."
Slight-Dingo-6829,q9e4z5,This happened to me. By the end of week 1 they started to slip out 😩 NEVER AGAIN
StonedKitten-420,q9e4z5,"One of of the reasons I use kinkier hair, Brazilian wool or acrylic yarn. 👍🏾 Straight, fine synthetic hair is nightmare fuel to me."
Urikalynn_,q9e4z5,"This happened to me with my box braids last year. Literally hours. I just assumed the girl didnt have experience with natural hair. 

Buy edge gel and moose. It made my hair presentable i also washed my braids shortly after and my hair curled around it which made it look a little better imo

Edit: also decorations! I bought some colorful hemp string and put it on the braids that were really bad."
amavenectar,q9e4z5,"Even with kanekalon, they shouldn’t look like this after three days. I think your braider just may not do senegalese twists very well. This hair type is what’s normally used for the style."
aquariously,q9e4z5,"That is crazy!! I don’t really believe it is because of your natural hair, I find natural hair the best hair to braid as it is really easy to get braids to latch onto, did she even dip the ends in hot water? Because that always does the trick for me! It sucks though when that happens"
girl-w-glasses,q9e4z5,Should not be happening especially not on day 3. It looks like your stylist did not twist your natural hair tightly with the extension. I would suggest going back to them.
keystoviolence,q9e4z5,No😭😭😭
lilolilac,q9e4z5,It's not but she probably struggled twisting in your ends. Ive had this happen before but after a few weeks with passion twists.
linda_linda_,q9e4z5,I would also add next time make sure they use edge gel even on the ends of your hair... not regular gel alone. Edge gel will give your ends a nice hold.
petite_jpg,q9e4z5,Nope never happened to me. From the looseness of those twists it’s clear somebody didn’t go to an auntie *with experience* to install those. Those lackadaisical loose twists only work with more textured braiding hair.
stargazer9504,q9e4z5,Senegalese twists do not last very long on natural hair if you use fine straight hair. I recommend trying the twists with Marley hair next time.
vfe0698,q9e4z5,Just Got Twists is This Normal?&&&&&&Lesson has definitely been learned. I think I used Marley hair the last couple times. Should’ve just stuck to what I know.&&&Hey all! I just got a twist installation three days ago and I got them smaller than usual. I also switched the type of hair I used this time. I am noticing frizzing and my natural hair seems to be slipping out the twist. How do I maintain these? I never never had this issue with bigger twist installations. I wrap my hair at night and then secure it with a bonnet. I do not do much to the actual twists but I regularly oil my scalp. Any guidance would be appreciated!&&&Unfortunately I came home to go to my stylist. She is about an hour out from me now. I could always try to find someone in my area for a retwist but she honestly did not charge me much so I am thinking about just rocking it out for a week at most. Is there any downside to this other than it looking a bit messy and is there anyway for me to slightly touch it up?&&&Definitely a mix between 4a and 4b
winner_luzon,q9e4z5,">I have to use the best hold gel to deal with this and it has to be applied while twisting. 

This is it but the trade off is you can't leave them in for long for fear of damaging/drying your hair.

Double down and use a hot wet towel and hair straightener to set it."
LCG05,q9buxs,I have done this before with no problem. In some cases it has put the stylist on to some products they didn't know about.  Just depends how open the stylist is to it.
ThrowawaytheDaisy,q9buxs,That's perfectly fine.
curvyswag,q9buxs,"Asking won’t hurt, but be prepared for the stylist to decline to use your products. If they are using professional products for specific reasons then they may not be interested in using what you’ve brought unless it’s for a medical reason (prescription shampoo for scalp issues etc)."
marahjoyneice,q9buxs,"Bringing products to stylist?&&&Would/have you brought your own hair products to your hair appointment? I like getting my hair styled at the salon, but I hate how my hair doesn’t feel as moisturized as it would with the products I have at home. I’m considering asking my stylist to use what I know my hair likes during my appt. Any thoughts?"
Anyaithesaiyan,q93nkc,Silk Press turned to flexi rod set 🥵&&&&&&Thank you so much ! 🥰
FictionalDudeWanted,q93nkc,I don't know why you think the entire internet needed to see pic 1 and 3.  This sub is about hair.  Natural hair.  I don't wanna see parts of your body that are inappropriate to this sub.  And FYI children use this site and visit this sub.  Pic 1 and 3 are clearly NSFW.
PeacesofAutumn,q93nkc,Gorgeous!!
TheMajesticKnight,q93nkc,Ahhh you are gorgeous!
fivetenash,q93nkc,"Thanks, post has been removed."
theblackgoldofthesun,q93nkc,And that’s on resourceful styling!! You are beautiful!
