index,id,comments
peonyroselavender,jdfk9t,I miss my color *sigh*&&&
hyperhoshiko,jdbb32,"For anyone living in NYC, what salons are 4c hair friendly?&&&Hi all. I really have been wanting to get my hair professionally done for a while but kinda have salon phobia lol. I honestly just wanna get a trim and probably even out my hair some but my search has been long and hard. Please drop some salons so I can check them out.&&&Don’t really have a budget"
jrla1992,jdbb32,Please recommend places that deal with Men too!
junebugg15,jdbb32,Black Curl Magic has a directory of stylists you can check out.
road2health,jdbb32,What is your budget like?  That will make all the difference in the suggestions.
tm33ks,jdbb32,Vanity hair studio in Brooklyn have great reviews
Marieofthesea,jd5tgm,Rhassoul clay
SoftRayne,jd5tgm,"Have you tried changing hair products? When I do a braid out or twist out I find my hair looks better when I use thin water based products but when I do a wash n go thicker creamy products work better. Try to find products that your hair like which can be a pain. Also try to avoid using different products from different lines that don’t mix well. You can also try doing the shingling method or use gels for a little more hold. Good luck hope this helps, having natural hair can been be bitter sweet sometimes."
yaboynick1234,jd5tgm,non visible curls&&&does anybody have the solution to when you have thick hair and your hair curls up but you can’t really see it because of how frizzy your hair is
Adoreu2,jd4ca4,Can I use Blue Magic Coconut Oil Grease as a Heat Protectant?&&&Planning to just blowdry my hair for a stretched braidout. I don't have any actual heat protectant so I was wondering if Blue Magic would work. I'll be using the low heat setting and only running over my hair strands a maximum of three times. (I also haven't used heat on my hair for nearly a year and a half).
Apuddinfilledbunny,jd4ca4,"I use that as a heat protectant never got damage, but I only go to 180 degrees."
formyfrog,jd4ca4,"I'm fairly certain the blue magic will melt and you'll have a hot oil situation. 

Source: my burned neck from my childhood after using blue magic with a hot comb."
withsprinkleszz,jd4ca4,Please god do not do this. Use a heat protectant or blow dry spray
AnalTattoo,jcxqiw,Thanks! Your post inspired me to freshly twist my hair.
IAmTwistedT,jcxqiw,Hope everyone has a wonderful Saturday🤘🏾&&&
Monasgma,jcxqiw,Show off! Beautiful hair!
Unchained925,jcxqiw,Loving the happy! ❤️Loving the vibe! ❤️Loving the hair!
notkhaldrogo,jcxqiw,🔥🔥🔥
IdkWhyImHereBruh,jcodjn,I love to use the Camille Rose Curl Maker gel for my twists and I have thin 4b/mostly 4c hair. There’s some shrinkage but it’s not too extreme. I also make sure to twist the ends so it can last longer.
PigmentedLady,jcodjn,"Okra gel, haitian castor oil, whipped formulated butter (i make it homemade or purchase a homemade one from a black owned etsy store)"
hxmxx,jcodjn,hair products for twists&&&I want to twist my hair and was wondering if anyone had any recommendations of products to help maintain the style ie braid butter or lock & twist gel&&&thank you!
AnalTattoo,jcnurs,You look marvelous - those braids are so neat!
ClutchinMyPearls,jcnurs,Nice!
EnigmaticBlackChic,jcnurs,"Love it!

You're so beautiful."
PrincessNiah,jcnurs,So pretty 😭🥰
SZA_,jcnurs,Aahh you’re so pretty 🤩
WirklichSchlecht,jcnurs,living for it.
billybobjolina,jcnurs,We talking about protective styles?&&&&&&Thank you !!&&&Awwww thank you !!!&&&THANK YOU 🥺🥺🥺&&&Thank you !!!&&&Thank you !!! Had to tie them down on the commute to the office lmao&&&Thank you !! Y’all are certainly making me feel like one&&&Thank you !!!&&&Thank you !!! Y’all are so kind
duaadiddy,jcnurs,Yasss you look like a whole queen 👑😍😍😍
haleykhoo,jcnurs,Wow😍😍😍!!!!!!!!!!
