index,id,comments
Missgenius44,qjez17,Right now I wash my hair about once a week. And I mostly do wash and goes. Sometimes I will blow dry it if I want to have a nice stretched out look i  do pinned up updos so I do enjoy doing that. When my wash and goes  get old I then start to put it up or I would start putting it up in a bun.
OvertureStealer,qjez17,I've been very busy with school so I've gotten into a 2 week mini twist routine that's been working well for me. I also like wearing my hair out but I'm looking to continue growing out the haircut I used to have and I feel like I'll make better progress by just leaving my hair alone. I tend to accidentally break my hair sometimes when picking it into an afro so just doing twists would avoid that breakage. Also with the weather being colder it's probably healthier to have your hair twisted or just have the ends tucked somewhere
VehicleCertain865,qjez17,"Twist or low bun. If I want to go out and wear my hair out I’ll take it out of twists for a day or two for a twist out. Otherwise, I’m trying to grow it out another 4-5 inches"
hanap8127,qjez17,"Wash n go’s only. I cut my hair short, so I can’t do anything else."
siinyx,qjez17,"What's a week in your hair like? How do you like to wear it most of the time?&&&How do you wear your hair throughout the week? Is it always in twists or plaits? Do you wear your hair out everyday? What does a week in your hair look like? What's the night time routine?

I'm just lost right now. I have medium/low porosity, 4a hair. I find myself struggling with styling and retaining moisture these days. Right now, I am trying out a routine with a wash and go and more frequent co washes (twice a week perhaps). I just want to wear my hair out more, I'm kind of tired of leaving the house with chunky twists and a scarf. Or if I'm doing a twist out I have to wait like 2-3 days for it to dry. I just want my hair out!


Edit: I think I should acknowledge and add that I've been breaking some natural hair rules. Such as sleeping without a bonnet or scarf even with twists. I also need a trim soon so that'd explain some of the struggles I've been facing recently.&&&Sounds like a very low manipulation routine, do you sleek down your bun or loosely put it up?&&&True! I think I'll wear loose twists and pin it into a bun or crown. I decided at a weird time to crave wash and gos. Thank you for sharing."
suavent,qjez17,"I have 3c/4a shoulder length, half high and half low porosity(idk if that makes sense but thats my observation.), fine hair. With school I havent really been able to look after my hair properly so all I do now is put some olive oil on my scalp while cleaning the house, then i wash it with a hydrating shampoo followed by a protein conditionner and if I have time, ill probably deep condition my hair.

For styling, I put some blackseed/argan/olive oil and i simply style with a denman brush in sections with some strong hold gel because I dont have the time to style/refresh my hair during the week.

I usually just put my hair in a loose top bun when I sleep. Ill cover it with a head scarf or ill just sleep on my satin pillowcase. 

I usually wear my hair in a low loose messy bun.

That should keep my hair decently curly and shiny for at least 4-5 days. 

And i eat alot of nuts and fuits(especially oranges and tangerine) to prevent my hair from falling out(i have a pretty f up diet. Thats the least i can do.)"
thrwawayacc12345678,qjez17,I have 3b/3c hair. I used to always wear it in a low bun or ponytail but just recently stopped using hair ties and excessive amounts of gel every day. Now I just leave my curls out or put it in knotless box braids since it’s getting colder out
Bumbum2k1,qjeybb,Gorgeous 🍂🍁
DoubllW,qjeybb,Omg the outfit is amazing
Monasgma,qjeybb,Giving us Colin kaepernick vibes. No cap. No shade.
Scream_Pueen,qjeybb,🧡
ashbash32,qjeybb,Fall vibes with my Fro&&&&&&❤️❤️❤️❤️ thank you so much I was born in September ❤️❤️❤️❤️🍁🍁🍁🍁&&&❤️❤️❤️ thank you so much ❤️❤️❤️❤️&&&❤️❤️❤️&&&❤️&&&❤️❤️❤️ your so kind thank you so much ❤️❤️❤️❤️
callingallbarbzzz,qjeybb,a beauty ❤️❤️ fall is your season !
Babeyonce,qjb4o4,"My kitchen area won’t grow. Advice?&&&Hi everyone,
I have low porosity, 4C hair. It was quite long for most of my life. Now, I mostly keep it in protective styles and (of course) deal with massive shrinkage and dryness. 

Despite having a health (big haha) head of coarse hair, my kitchen area has always been non-existent. My mum and sisters have the same! It just doesn’t grow, even though my hair always has. I’m noticing it in my 2 year old who also has really full, longer hair (different curl pattern). 

Any advice outside of the normal scalp stimulation, moisturizing, and dealing with oil? Anyone have the same thing? Thank you!!&&&I think so; it’s so frustrating. Thank you!&&&Ok, thank you!!"
IndaraNaturals,qjb4o4,Try putting 1-2 cornrows (going across from side to side) and just hiding them under the rest of your hair if it's long enough. Just keep it moisturized.
exoticbunnis,qjb4o4,maybe it’s a genetic thing? my mom has always had issues growing her side edges and they’ve been thin since she was a child. nothing seems to grow them at all.
Deepak11997,qj80t0,"How Any Woman Can Follow the “Divine Locks Method” to Trigger Rapid, Natural Hair Growth – In as Little as Two Weeks!&&&"
Bluecraft55,qj2m0b,This is so ironic because I got my braids on sep 6th and I’m taking them out today lmaoo
ChocolateNapqueen,qj2m0b,Yes. Go ahead and take them out and redo then. Do a deep conditioning in between the styles.
ContourNova,qj2m0b,yes friend take them out
CooperTr0n,qj2m0b,Yeah take them out
DiamondsBFF80,qj2m0b,Yes
Excellent_Tip8115,qj2m0b,"Yes, take them out. Wash it, deep condition, and clip your ends. Rub black Jamaican castor oil with hemp into your scalp and braid it again. Keep doing that until you get to your desired length."
Exotic_Cookie53,qj2m0b,It is definitely time to take them out. Give your follicles a break get your ends trimmed and a conditioning treatment then you can put them back in
Glo-Up_Loading,qj2m0b,Not the dot dot dot 🤣🤣🤣🤣
GoldenAngelonEarth,qj2m0b,🥸
Henkeai,qj2m0b,"Time to take it down, but be gentle!"
HeyGurlHAAAYYYY,qj2m0b,Fosho snoop dog gif
Holykidds,qj2m0b,"If you don’t want to take them out, take out the ones in the front and refresh them. There’s people who leave their braids in for longer. Your hair is probably frizzy from washing it, moreso then a whole lot of new growth"
Jesuslovesyourbr0,qj2m0b,"Yes take it out, finger detangle with some leave in before it locs up in the shower"
JollyRanchers1949,qj2m0b,Hasn't it been way longer than a month or am I doing the math wrong?
KEnyinna,qj2m0b,Definitely
Marichurro,qj2m0b,Do you think it’s time to take out my braids? I had it in since september 9th and it’s october 30th and I want to grow my hair! It’s in a ponytail rn&&&&&&I try to but it don’t feel good 😭 but thank you i will start!
MedleyH,qj2m0b,Yes defo
MissMultidoom,qj2m0b,I had my hair done in box braids the day after you got your hair done and I just took them out yesterday. 😅
Sandyeller,qj2m0b,"I just saw that you’re 13. Is there someone in your house that can help guide you on taking care of your hair properly?

I hope an adult in your house said something to you prior to this post and didn’t just let you go around with your hair like this."
Savageho3,qj2m0b,Yes...
SunRayss,qj2m0b,"Yeahh I’d recommend just taking them out, washing your hair, giving your hair a one week break and then get them put back in"
Thotiana777,qj2m0b,"Do you sleep with a cap on? Your hair is actually growing pretty fast, but leave braids in too long without the proper maintenance and it can lead to breakage. Make sure you're sleeping with a cap on, just just a bonnet but something that will hold your braids in place while you sleep."
Worstmodonreddit,qj2m0b,Knotless maybe. Box braids can easily do 6-8 with some care.
cannes__,qj2m0b,"If you haven’t been tying your hair up at night, I think maybe you should consider it because unless the braids were done loose or your hair just grows at a fast rate, it should not look like that after one month…no hate, but I think you should take it out and have it re-done"
girl-w-glasses,qj2m0b,Are you tying your hair down at done at night?
glittersmut,qj2m0b,"3-4 weeks max for protective styles

edit: not for how long they last but for how long to leave them in to prevent damage and length retention if that’s your goal"
likeheywassuphello,qj2m0b,yes
michelle1908,qj2m0b,Hair is always growing.
mindoverego_,qj2m0b,Yeah take them out…having braids in too long can cause breakage and even pull your hair out from the root
noirbunny_,qj2m0b,😭😭😭😭
omgidfk123,qj2m0b,"Yes, protect, but don't neglect"
sekhmetdevil,qj2m0b,"Yes, the fact that an adult should've been stepped in to get her hair done or at least remove the braids."
taboo51,qj2m0b,Sis time to let go
