index,id,comments
ooakrei,e6sqq6,"Was there originally a law that stated we couldn't wear our hair natural or is this law just in response to all the discrimination that has been happening ??&&&I've always felt a little weird that white ppl or other races with straighter or looser curled hair can roll out of bed not do ANYTHING with their hair and it's ok... But my natural hair that I actually tamed (whether it be a natural, braid-out, twist-out etc...) is judged just because of the texture and considered ""not done"" or ""not appropriate for work""... It was needed !! Babies being sent home from school because of braids in their hair,, something had to change !! I hope it helps the issue !!&&&By the way I have mixed people in my family that tease and laugh at my natural hair... First step needs to start at home..."
larenash,e6rdq9,Natural hair&&&
HotPocketWatch,e6ptmv,"Can I still use curly hair products if I straighten my hair?&&&Hello! I have 4c type hair naturally and I straighten it with a flat iron after washing. I'm pretty new to how I should care for my hair properly and I was wondering if it's ok for me to use products for curly hair even though I straighten it. A lot of information I found only talks about products for hair in it's natural state, or products for hair that is chemically straightened. I'm 100% virgin hair, all I put in it is heat protectant and my oils. However the oils only do so much and I'm trying to find different products that could help.
Sorry if I was a bit wordy. I appreciate any help. Thank you so much!"
Someone1Somewhere,e6ptmv,"In my experience, if you're straightening your hair with heat you want to avoid products with water in them. 

I remember when I was younger I put gel or something on my straightened hair to make a smooth ponytail and it made my hair wavy in the front; I realized the product had water in it."
UnderSomeRock,e6ptmv,"I don't use any of my curly hair products while my hair is straight. Most of those products are meant to make your hair moisturized and curly, which means they'll make your hair revert back to is curly state, or lead to frizz. Don't use any creams or leave-in conditioners. Some (but not all) gels are okay. I know the edge control I use is fine, but liquid-based gels are a no-go.

Products that are fine to use after straightening hair are oils and hair sprays (for hold). Only use heat protectant before straightening. If it gets on a section you previously straightened, it'll frizz up (because of the moisture).

Protect your hair at night by wrapping it. That'll help prolong the style."
bitchcraftmra,e6ptmv,I would think it’s okay. Just don’t go heavy or it’ll look greasy
montero19,e6noqe,Jamaican black castor oil every other day on your edges and low maintence for a a good bit of time
raynekur,e6noqe,"My edges!!🥺🥺&&&So- I used to live in the Bronx where you will find a Dominican Doobie on every corner. I used to love getting the wash, set, and blow combo. This January was my last time getting the combo, but I soon realized that putting my hair under such strenuous droughts has took a toll on my edges, and has made my hair thinner. It sheds a lot too. Any suggestions on how to fix my problem?

Thanks!"
PigmentedLady,e6f4j3,"No..


My worst fear for naturals and going above & beyond just to get these looks. 


The thickest hair type is able to achieve a nice twist out without all that heat and 10+ products. 

If you have type 4 hair, and the kinkiest type, flat twisting with the right holding product (give more info, and I can help a bit more) and then twist it or give it a better curl using hair rollers. 

The key is to damp the hair to wear it keeps it moisture but holds a curl as well. If possible a blow dryer with low heat can help dry the hair out. 

I have type 4 hair. I dont go by that made-up spectrum of the 4a-C hair types because it all depends on the hair structures, type, density, elasticity, and porosity. But if you have what they consider thick 4b or C a medium to small flat twists is one of the best easiest ways to achieve twist outs love!"
strawnoodle,e6f4j3,"Do you add heat to your twist-outs twice a week?&&&How do you guys pull off twist out styles weekly? My twists just aren't cute enough to wear out and I don't trust blow drying them twice a week. So that  means no twist/braid outs/ flat twist because drying over night isn't going to happen. Are you able to get away with it by adding a protectant? Maybe I just need to learn how to wear a head scarf.&&&Thank you. I have type 4 with type 2 stands sprinkled in. It looks like 4b based on pictures of other people's hair. It's low porosity, thin and high density.

I keep hearing from people that my twist-outs have to start out soaking inorder to get it right but I never had time for it. I'll definitely try from damp hair and see if I can get it to come out well. As for the gel, it's hard to get anything other than ecostyler where I am."
