index,id,comments
Lilacbuttercream,eb1n52,Drop that skin care routine sissssss
jayduhx,eb1n52,Good hair day 💙&&&&&& drunk elephant glycerin jelly face wash and the polypeptides  moisturizer. U drink hella green tea & water. I also avoid fckboys! 😂😘💙&&&Thnk u so much! 💙&&&Thank u 💙💙
phoebelunalove,eb1n52,A+ on the photo!
rsedour,eb1n52,"Hi, just wanted to say that you are absolutely stunningly beautiful."
dyam,eb0hqi,"I’m sure there are plenty, but to be honest this is a bit vague. Do you mean an in person class? Because the answers would very greatly depending on the location. If you mean online classes, then there are an awful lot of natural hair tutorials out there already. 

I do however, think it would be pretty cool to see a channel dedicated to a dad doing his daughter’s hair.  Only problem I can foresee you running into is, you viewers would probably be comprised of mostly women, not your actual target audience, which is dads.

I hope this doesn’t sound discouraging, I’m just being realistic, but by all means, you should go for it if it’s something you want to do!"
shelb_bell,eb0hqi,Struggling to do your daughters hair?&&&Wondering if there’s enough men out there lost trying to do their daughters hair that I could make a class that could help? Thoughts?&&&Thank you!!
Sophs_B,eb04ml,"I don't have kids, and I'm not a man (and I'm probably not in your area), but I think it's a great idea."
shelb_bell,eb04ml,Your kids hair&&&Wondering if there’s enough men out there lost trying to do their daughters hair that I could make a class that could help? Thoughts?&&&Thanks girl!❤️❤️
quality-bun,eaydht,I tried a twist out + roller set for the first time in forever ! Any tips about definition would be nice I think it turned out decent !&&&[removed]
Disturbia8081,eatbij,Beautiful
Telatsu,eatbij,We have the exact same hair and wow. Amazing isn't it.
calexrose78,eatbij,Beautiful hair!
tc88,eatbij,Shrinkage&&&
DegreeDubs,eaqk9c,"Looking bright and beautiful! Cap looks secured in place, too!"
haute-e,eaqk9c,Graduated cum laude with a BBA in Accounting today!&&&&&&Thank you! I was about to wear a wig and last minute decided to wear my fro and my dad told me that I looked gorgeous. Definitely going to start wearing it out more!&&&Did the “plastic headband taped to the cap” trick 😂
killac12,eaqk9c,Congrats  👏🏾👏🏾👏🏾
my_okay_throwaway,eaqk9c,"Congratulations!! 🎊🎉🍾 You look absolutely stunning and, best of all, supremely happy! Way to go!"
CultsAreTrash,eapd46,"I had locs for 7 years, freeform. Started growing them at 19 after WHITE ppl at work (hippies with locs) told me my hair looked great natural and curly. I was running late for work one day and didn't have time to hot comb it. lol. This was Texas in the mid-2000s so ""the movement"" hadn't really hit the suburbs where I lived yet. They showed me how to dread my hair and seal it with beeswax. My little brother had locs then too so I knew what my hair would look like. It was the best decision I ever made and my hair was the healthiest it had ever been. I would dye my locs and work on them myself and I could just get up and go out! I cut them one summer because it was so hot and I wanted a change and a chance to figure out how to care for my hair. Good luck! And don't worry what people have to say it's your hair and your body. (That said, I never had a problem dating or getting a job with them but I also live in N.Y. so it's more common). Be prepared to Matrix-lean back when people try to touch them though 🙅🏾‍♀️"
greenhouse4,eapd46,"What’s your experience been with freeform locs been like?&&&Responses from family, friends, within the workplace, dating, white people (etc)

Has it affected how you see your hair or simply thought about the big chop?"
Bananassucks,eaovoe,"You have no idea how much this helped me! Thank you, you're saving a girl's hair!"
DamaDeGatos,eaovoe,"my natural hair routine: ""simple guide""&&&Earlier this year, my co-worker asked me a lot of questions about how to care for her newly natural hair. Instead of continuing to send piece meal emails with a neverending number of YouTube videos, I decided to create this (relatively) concise spreadsheet. This is definitely not a directive for folks, but I think a good resource for people who are just getting started. I wish I had one comprehensive doc when I started five years ago. If it matters, my hair type is 4c. I hope this is helpful for someone.

Edit: spelling
Edit 2: Buy the brands that work for your hair AND your budget! A lot of stores let you return products that you don't like, so I encourage you to experiment.

https://docs.google.com/spreadsheets/d/1gk4cs_c3dVWyU3GGrk3WxOs64C-gh5139bda82axSMA/edit?usp=sharing"
NoireN,eaovoe,"This is great! I've been natural for a while now, but am always needing help. And my sister could definitely use this!"
SnazzyP,eaovoe,This is great! I'm going to share this with my mother; her eyes glaze over if I try to describe everything in a single setting lol.
Sophs_B,eaovoe,"This is a really great doc. It would help someone starting out be a lot more confident.

You're a good friend :)"
xRA05,eaovoe,"This helped alot, really appreciate you work!"
danicolela,eanrit,"I use the lco method. I use water as my liquid, ORS olive oil leave in conditioner as my cream, and Shea butter Jamaican black castor oil as my oil. I have really thick and dry hair so this method has been working for me. 

For creams, just keep trying different leave in conditioners to see what your hair likes and doesn’t like. For oils, make sure you are using sealing oils like castor oil, jojoba oil, or grapeseed oil."
iridescentleandra,eanrit,"I don't think it actually matters because the products you use can affect how they layer. Plus where you live plays a role too because dryness or humidity might mean avoiding or using certain products. also you have to factor in whether you have fine hair or thick hair.

I have the same hair type and use the same conditioner. I use a homemade spray as my liquid and the conditioner as my cream. then I use jojoba oil or shea butter or a mix. I don't notice a difference if I put the oil (jojoba) before the leave in conditioner."
xRA05,eanrit,"Can anyone help me with LOC/LCO method for 4C hair with high porosity?&&&Hello, I've been looking on how to keep my hair moisturized, and I saw the LOC/LCO method. So far, I've found a good leave in conditioner- Shea Moisture JBCO one. Anyone know if it's any good? Well now I need help on what oil to use for my hair type. For the cream, I have no idea what it is and what to use. Does anyone mind to help me?
Thanks:)

Edit: Anyone with my hair type: Which one was more effective, LOC or LCO?&&&Nice, how often do you do this and do you do it the night before or in the morning?&&&Ok, do you know your porosity?"
AyrieSain,eaimvk,Any advice on how to care for and style low porosity hair? Would love to know of any good brands too!&&&I live in Australia if that helps in terms of what products are available to me ☺️
