index,id,comments
beautifulmix83,mmvtyh,Skip the oils and any hair products with oils in the first 3 Ingredients. Hair doesn't need that much oil. Btw aussie 3 min miracle is awesome!
blackporsche22,mmvtyh,"I've been using Aussie for years, haven't come across a better shampoo and conditioner but I don't recommend their styling products."
derelictdisco,mmvtyh,"I’ve used the OGX argan oil shampoo and I’m not a fan, it dried my hair out a lot"
happyhippoking,mmvtyh,"The Aussie and Mielle products are really moisturizing. My hair doesn't agree with any OGX product. The oils are standard for hot oil treatments or sealing in moisture, but I feel like all oils work the same."
irvingkaa,mmvtyh,i think ive tried the aussie moisture deep conditioner and it made my hair really soft but not the best results. It was during my transitioning era so i feel like i couldve probably got the best out of it if i was natural! (Type 4b)
knicoleee7,mmvtyh,"Any positive reviews on these products?&&&&&&Awesome , thank you I haven't used either of them before&&&I'm gonna try one of the deep conditioners!&&&Yeah I just did some research and heavy oils aren't good for low porosity , I feel bad I bought the products without knowing. I'm gonna use them bc I bought them though."
margoseyeball,mmvtyh,The Mielle is my favorite leave-in ever. I also love their deep conditioners.
souldesu,mmvtyh,"I've got 3C/4A hair and I recently tried the Mielle Leave in Conditioner and the matching gel and I despise them. After two days it looked like I hadn't done my hair in a week (very frizzy, no definition). 

But I have tried that aussie deep conditioner (or one of them, if there are different ones) and left it in for an hour and was really pleased with the results though I wouldn't say it's the best deep conditioner I've used. I think I might try their shampoo and conditioners once I need new products."
subway_eatflesh,mmvtyh,Mielle and Aussi are really moisturizing
AdmirableProposal,mmuei6,"There are several things you can do. Choose the method best for you and your budget. No matter what, you need to wash with a chelating./clarifying shampoo. Best ones are Sally's brand of swimmers shampoo and Kenra grapefruit one. 

1. Get a water softening filter. There are many ways to do this from portable to whole house systems. They even make ones that attach to that shower head. Just remember to add in cost for filter replacement. 

2. Put a shower cap on when showering and only use distill water to wash hair. 

3. Find products that work with the hard water and use a chelating/acv rinse about once a month to reduce build up. 

It is important to be aware you are fighting buildup on your hair and scalp. Lack of moisture is what is causing the breakage. Remove the build up, combat it and stay moisturized. Glycerin and aloe vera work very well to moisture the hair, even in bad conditions. DC only with soft water. An leave in with marshmallow root in the ingredients. Castor oil or squalene to seal. 

Good luck!"
BlueMaroonLaflare,mmuei6,Sorry this happened to you. My experience with hard water damage was skin related not hair. This was back when I went away for college and I hated showering in the dorm room. Hopefully some drop conditioning helps.
Kunal-lohana,mmuei6,"Did you experience hair fall due to hard water? 

If yes, did your hair grow back from the scalp they fell earlier?"
Rainbows_2,mmuei6,What is hard water?
SquirrelExterm07,mmuei6,Which filter did you get? I'm looking to get one for my apartment.
StarChildArt,mmuei6,"Yeah, grew up on a well and the pH is like 10.2. Alkaline water tends to be hard. I just got a shower filter off Amazon"
Wanderlust1101,mmuei6,"I have friends that have. One is in San Francisco ( she has locs but the water ruined her skin) and the other in Philadelphia ( messed with her scalp she is a short natural and skin). You need a shower filter specifically for hard water. You can use a Multipure or Aquasana filter for your kitchen sink. I am sorry your are going through this. In the meantime I would wash your hair with distilled water or use a chelating shampoo until the shower filter comes. Your final rinse can be 1/4-1/2 cup acv in 1 gallon of water. The smell will go away as it dries. I would deep condition weekly. If you can get to a stylist, get a trim."
closedmouths,mmuei6,I have a portable water softener and let me just say that a chelating shampoo and those shower head filters are no comparison.
dream_ily,mmuei6,You can try a chelating shampoo once a month and a water filter for your shower
favouriteblues,mmuei6,"I am going through the exact same thing. I thought it was excessive protein but now I’m not so sure. I’m getting breakage, my hair is falling out and thinning, I even have multiple bald spots. It can’t stay moisturised either. I suspected hard water issues but the water in my city is supposed to be fairly soft so I’m just confused.  If you find a solution, I’d appreciate if you can share"
gomjung_gumijo,mmuei6,I ended up getting a filter for the shower and my hair responded really well to it. I live in the desert so my skin and hair were always super dry until I got the filter.
happyhippoking,mmuei6,"It's water with a high mineral content (calcium and magnesium carbonates, bicarbonates, sulfates). You can check if your state has hard water. You can test it yourself with hardness strips as well. A shower filter or a water softener will solve problems with hair and skin. Shampoo regularly with a shampoo with EDTA (most cheap sulfate shampoos have them) and you'll be fine."
leahjack333,mmuei6,Has anyone gone through hard water damage? PLEASE SHARE Photos taken 1.5 yr apart. Hard water used for about 8 months w/o my knowledge.&&&&&&I really hope this gets some attention. I was struggling all 2020 with my hair breaking off frantically. Wondering where I was going wrong. I started getting so insecure bc I couldn’t even put my hair in a ponytail! Now I know the cause but I have no idea how to repair or if I can save my hair&&&Because every thing I tried never worked. My hair was constantly dry no matter what. The breakage was so severe that if I barely touched my hair it will break in half. No trims worked. Going back to basic hair product didn’t work. Going to a salon didn’t work. My hair felt the same and was breaking off right in front of my face and I didn’t know why!&&&I live in Washington state now and the water is fine here. I’m just wondering if there are more steps&&&I’m not using hard water. I moved from MD to WA&&&But thank you for the reply&&&What will it do&&&I moved from MD to WA so I’m only worried about the restoration process. The water isn’t an issue now but thank you!&&&Look and see if soft water can cause issues as well&&&I moved from MD to WA so I’m only worried about the restoration process. The water isn’t an issue now but thank you!&&&UPDATE: I did one olaplex treatment with an ACV rinse and it worked AMAZING!!!! I’ll continue to do them but my hair is almost back to it’s original strength and texture!!!
lonette5115,mmuei6,Have you looked into a cider vinegar rinse?
medalton,mmuei6,"Hard water is water that has small amounts of minerals and chemicals (like calcium and fluoride) that slowly builds up over time (like the calcium deposits that form on your shower head or faucets). 

It's very common in most households/buildings and generally isn't harmful to consume unless the city or town you live in doesn't treat the water well, at which point it could be very harmful (think Flint). As far as cleaning your body goes, the minerals and chemicals can have an effect on your hair, skin, and even teeth (fluoride was originally added to public water to prevent tooth decay). It's always worthwhile to ask your landlord about what's going on with the water (or, if you're in the process of buying a house, ask about the water). 

You can buy filters for both your kitchen sink and your shower head to treat the water you consume and wash yourself with (and those devices aren't too expensive). You can also buy an water softener that will treat the water for your entire house (but those tend to be worth hundreds of dollars)."
musicbreather,mmuei6,"Yes, I got a special showerhead and filter from Vitamin Shoppe. My daughter’s hair was affected too but once we got the filter it improved over time."
raptorclvb,mmuei6,Clarifying with hard water shampoo would help. Then deep conditioning. But you might have to cut off some of the damage
that_girl_there409,mmuei6,How did you eventually figure out that it was hard water damage?&&&Genuinely curious. Can you break down what you mean?
txgal_,mmuei6,sorry if I sound stupid but what is hard water and how do you know if you're using it cause now I'm scared 😭
Kaypee7452,mmms3e,Which olaplex?
Mean_Tomatillo_9499,mmms3e,Wow. This is a big difference. I've been hearing great things about Olaplex. Did you go through several steps or was this the result of a single product?
MeetTheBrewers,mmms3e,"I used Olaplex for the first time today on my 4c high porosity hair. This is the amount of hair I lost using Olaplex vs what I typically use. I had significantly less shedding and my hair feels so supple and soft.&&&&&&I went though several steps which was really simple. It’s not as complicated as it sounds. I use the whole system.&&&Through Olaplex’s website. They sell on Amazon too it seems authentic but felt more comfortable ordering directly from their site.&&&I have the whole line except #7. Just ordered #8.&&&I have the whole line except number 7. I just ordered 8 so I’m not sure how that works yet. If you don’t want to invest in the whole line yet. I would for sure stick with 0 and 3. The have the highest amount of their patented ingredient and probably offers the most benefit. I absolutely love the conditioner though. It has so much slip, I’ve never detangled my hair so fast. It just melted into my hair."
UsernamesHurt,mmms3e,That is definitely 4c
excelzombie,mmms3e,"Which olaplex product? I am looking forward to getting some in the sephora sale. Namely 0 squirt bottle, 3 cream, and maybe the new 8 mask but not sure."
floydthebarber94,mmms3e,4C? That does not look like 4C
leahjack333,mmms3e,How did you get it?
louietheblondepom,mmms3e,I looveee olaplex no 3 but for 100 ml they run out very quickly only last for about 5 usage lol definitely worth it tho! The conditioner is amazing too. They made my strands stronger and i rarely experience breakage ever since i have them on my routine
