index,id,comments
yourbestbudz,ammdjl,I made the same with different oils. Never had a problem with shelf life. I made an average size shampoo bottle and it lasted. No spoilage. 
Jassitaa,amm8qj,"I’m always looking for a new treatment, what did you do for it?"
Jazzers88,amm8qj,"Honey & Olive Oil&&&I did a hot honey and olive oil treatment. Brruuuhh, I thought I found the most moisturizing products for my hair type already but this combo  has changed the game for me lol. Then I blew my hair out and it’s soooooooooo soft still. Like I know for a fact this will last me until next week, NO DOUBTS!&&&First I put honey in a microwaveable bowl (or measuring cup for spout purposes) for 30secs. Then I juss add the olive oil and stir. Afterwards, I pour it into an applicator bottle and apply. I always apply in 8 sections. So I applied with the applicator then my go to deep conditioner from the Texture ID line. Then I let it sit under my heat gel cap for 15-20mins and rinsed out in the shower. "
PoetryRaven,amm8qj,Honey is surprisingly good for natural hair.  More people need to try this! 
Tacox706,amm8qj,I mix honey into my clay wash and olive oil in my hair oil. Both are LIFE. I notice a difference if I forget the honey in my clay wash. It is everything. Glad you found a combo that works for you!
deliminal,aml4ej,"Can I relate? Maybe when I first started growing my hair out but I got over it once I learned pretty much everyone thinks everyone else has it better. 

* People with straight hair complain about oiliness and want beach waves. 
* People with beach waves complain about limpness and want Botticelli curls. 
* People with Botticelli curls complain about volume and want what us kinky-coily and afro textures get for free. 

I sympathize with your allergies and sensitivity struggles but looser curl patterns aren't immune to that either. Not to mention, people without allergies and sensitivities still have to figure out their hair's  quirks, accept them, and learn to work with instead of against them before things fall into place.

My point is, the struggle is pretty universal. As long as you're not mistreating your hair, it will strengthen and grow. Just focus on maximizing your potential and try to stop worrying about all the ""what-ifs"" that will never be. Chances are that for as much as you hate your hair, there's someone out there that would make a dark bargain for a chance it. Even if there isn't, the only person who's love your hair needs is your own. Give it that and you can't go wrong. "
journey1992,aml4ej,"Ugh... my fine and low porosity curls are so high maintenance!!!&&&Ugh... my fine and low porosity curls are so high maintenance!!!

I just wanna shave my low porosity, fine 3c/4a hair off or wake up with looser 3b silky curls with normal porosity and medium/thick strands.

My hair is so needy, sensitive, and picky about what ingredient it likes. I have to make my own hair conditioners now because of the allergies I have.. and so I can’t help to notice how high maintenance it is! It likes a little bit of oil sometimes but not too much and not every-time otherwise I get build up and/or the oil locks moisture out of my hair and it is dry and unable to be combed. My hair is also protein sensitive and need to be clarified often because it is so fine and low porosity. Also the shrinkage is killer unless I use a gel like flaxseed but now I am allergic to flaxseed so I don’t know what I’m gonna go. And my hair easily breaks because it’s so fine so it’s best when I don’t even  manipulate or style it much. 
I don’t like my hair!!! It is so i unpredictable! I wish I could do the same thing every time I do my hair and it liked it! Now my hair only likes slippery elm, BtMS, and cetearyl alcohol! Why can’t my hair be more easy going and be able to look good with more ingredients and products. Why did I get stuck with this hair? Anyone else relate?

I just want pretty long hair. Girls with straighter hair have it so much easier.&&&Play around with different amounts of BTMS, cetearyl alcohol, distilled water, preservative... some people add oil and other extracts. Google search recipes. Curlytea is a good resource "
urawizrdarry,aml4ej,How do you make your conditioner? I just made a post looking for this because I live in a country without natural hair products and they're expensive to order. Your hair sounds just as stubborn as mine and now I can't get to my products without over paying.
chapine,amcflr,"Product Recommendations for Transitioning Hair?&&&I have low porosity 4c hair 


YAWL. I am tired. I've been transitioning since September and I have about an inch of new growth when it's stretched. My natural hair is super dry and brittle while my relaxed ends are oily and over-moisturized? I obviously want to focus on my new growth, but the breakage of the relaxed portion is unreal. I've been changing products once a week and I just need something that works. The Shea Moisture JBCO deep treatment masque used to be a holy grail for my relaxed hair but it still leaves my natural hair wanting more. I've included what I've used below. 


Week 1: Aunt Jackie's line

Week 2: the Mane choice line  

Week 3: Miss Jessie's line

Week 4: Cantu line

Week 5: Shea Moisture line


Other products that work well on relaxed hair but not my natural hair that I've used: Hawaiian Silky 14-in-1, Garnier Honey line. 


I used TGIN deep conditioner early on when I started transitioning and that was so awful on my relaxed hair. 


By line, I mean that brand's shampoo, conditioner, leave-in conditioner, and creams. NOTHING has been satisfactory and I'm at my wits' end and YouTubers are liars and I just want soft, moisturized hair. PLEASE help me. I'm on my hands and knees in a pool of my tears. Should I just be focusing on my new growth? "
spicegrl1,amcflr,"https://lowporosityhaircare.wordpress.com/low-porosity-hair-care-101/

I had to rethink everything I was doing. This blogger helped me."
DreaJay_,ambmf8,Winter Wash and Go Routine. How to keep your hair moisturized in the winter.&&&[removed]
Blergh_MaGerks,am83t0,"I really like Camille Rose naturals original line. I think a good bit of it is protein free, and it definitely is glycerine free (at least the ginger wash, the pear conditioner, the curl love and the curl maker). "
Mollywobbles,am83t0,"I know people have mixed feelings about Shea Moisture, but they have a protein-free line specifically for low porosity. It has gotten pretty good reviews, from what I’ve seen. "
banana-n-oatmeal,am83t0,"I also like Camille Rose naturals products.
Also OP , make sure you use some kind of heat when you deep condition. It does all the difference for my low porosity hair... Buying a heating cap was a game changer in my routine."
blueabby24,am83t0,"I have protein sensitive 4c hair that's low porosity. I had a grudge with shea moisture BUT the only thing that keeps my hair moisturized and soft and manageable is that low porosity line.  The smell can be either a hit or miss depending on your preference because its made with like tea tree oil, the smell doesnt bother me it goes away after like sinks into the hair. But my hair was so dry and damaged and sensitive to protein but that line really does wonders for my hair. 

&#x200B;

Edit: forgot to add something"
carl4toes,am83t0,"Natural Hair that is very Protein Sensitive - I would appreciate any and all suggestions!&&&Hi everyone! I've got low porosity, fine, 4C hair, and I am fed up. I have wasted so much money trying to find products ( especially deep conditioners) that are protein free because my hair reacts so badly with it. When I think I have found something protein free and try to put it in my hair it always ends up having ignored some ingredient that is secretly a protein. I was just wondering if you guys had ANY suggestions for protein free natural hair products, whether they can be bought or made, because I'm really lost."
glodoll,am83t0,"for deep conditioner, try true by made beautiful intensive treatment masque. 
check out shea moisture's low porosity li e. also make sure your gel is protein-free, the wet line xtreme is good. some good lightweight oils are jojoba, argan, and grapeseed."
JustSomeBadGas,alzfxn,"When my hair was that short it was less about what products i used and more about how I protected it from damage,especially friction. I used creme of nature leave in as a daily moisturizer, washed my hair 1x/week, made sure I slept with a satin scarf/bonnet, and did my best to resist touching/brushing my hair unnecessarily. Hope this helps!"
brokeboyblues,alzfxn,"Back and better&&&Hey guys, I’m totally new to this so bare with me! I recently cut my hair really low so that it’s flat, and I was wondering if u guys had any tips on how to care for my scalp now (moisturizers, specific shampoos and conditioners I could use) so that when my hair grows back it’ll have strong foundation. Any tips would be appreciated! 

P.S idk if it matters but I have a 3c curl pattern &&&Thank u sooo much I’ll def try this. If u don’t mind my asking what do u mean by friction (sorry I’m kinda dumb) 😅"
Chell0220,alubvz,Subscribe to my YouTube channel for natural hair information @ Michelle Terrill&&&[removed]
PrincessKiza,aljipn,"It depends on your hair’s porosity! 
- High porosity = Leave in conditioners + conditioning sprays 
- Normal porosity = deep conditioners
- Low porosity = hot, penetrating oils and heat treatments

Edit: I had it backwards, and I’m a low-porosity! Yikes!"
TheMoustacheLady,aljipn,advice for hair moisturizing product?&&&
_CoachMcGuirk,aljipn,water
bbcreampapapa,aljipn,Oyin hair dew is amazing. 
juniper_fox,aljipn,"I like the Design Essentials Coconut and Monoi Moisture Milk. Creme of Nature also makes a good one from their Argan oil line. I've been using R&B from Lush as well and while the smell is kind of heavy, it grows on you and I put it to the test by taking it to Vegas with me in July as one of two products I brought and my hair looked hydrated up until maybe the last day or two?

*fixed typo&&&Lol nice catch, you're right! Thanks"
misszoeline,aljipn,"I’m sorry, but your typo is hilarious 😂😂😂"
plumgum,aljipn,"Camille rose moisture milk


Warm Water & aloe vera juice"
priyarainelle,aljipn,I use Shescentit moisture mist and Oyin hair dew! 
sdjm815,aljipn,"I mix a spray of 3 parts water, 1 part conditioner, 1 part oil.  And spray as needed "
spicegrl1,aljipn,I think you have it backwards.
Ace_Turnip,alcucd,"If you're doing everything right and your hair is breaking or shedding excessively, you might have internal issues. If you haven't done so already, get your blood leveks checked and watch out for ferritin and hemoglobin. Ferritin should be above 75 for healthy hair growth. If not those, it could be vitamin d, b12 or thyroid. 

Source: it happened to me. "
ChocolateGlamazon27,alcucd,"> But I also have noticed that in the very front around my edges, my hair appears to have broken off all the way across down to maybe an inch or so. I wear a mini fro usually so as long as I fluff it out it's not noticeable but I'd like to stop the breakage and help the damaged areas grow back in as quickly and healthy as possible. 

JBCO is the solution. Seriously.

This happened to me a few years ago and I applied JBCO for about a month and my hair grew back no probs

&#x200B;"
Jojotherabbit123,alcucd,"Take biotin. Drink a lot of water because you can break out, but it’s amazing for hair and nails. 

Deep conditioner and hot oil has saved my life. Deep conditioner (apply at you ends then roots) keeps your actual strand in tact and the hot oil (Jamaican black castor with others is godly) to make sure my scalp is healthy and ready for growth. 

I stopped using heat completely and I shampoo once a month and it helped the shedding. I am learning that regular detangling can help, also trimming my hair helps prevent knots, split ends and it really helps my hair flourish. "
LivinModNatRH,alcucd,"Hello sorry about your hair breakage. Maybe you should look into using Ayurvedic herbs to recover your scalp. The herbs that I've used over the years are Alma, Brahmi, Neem, Shikaikai, and Aritha. These herbs can be used as a paste for a treatment mask for your hair and scalp and also as an infusion oil for your scalp with carrier oils such as coconut, avocado, olive, etc. These herbs promote hair growth, fights hair loss, fights dandruff, and it does so much more. You can find these herbs simply by going to Amazon.com or Google search them or you can go to your local Indian stores and ask if they have those herbs I mentioned. I hope this helps"
PigmentedLady,alcucd,"You don't need much biotin and should consult with a doctor bc you can overdose. 

Also you get biotin in food.

ex fish"
floralsparkk,alcucd,"Protein, moisture and diet. Drink ya water"
juniper_fox,alcucd,"Advice for breakage?&&&Hey I'm looking for any advice I can get, my hairdresser and I have been trying to figure out where this breakage is coming from so I can get a handle on it. I've been noticing that the sides of my hair (like at the temples) has been thinning and I don't really manipulate it much anymore so I'm kind of at a loss as to why. But I also have noticed that in the very front around my edges, my hair appears to have broken off all the way across down to maybe an inch or so. I wear a mini fro usually so as long as I fluff it out it's not noticeable but I'd like to stop the breakage and help the damaged areas grow back in as quickly and healthy as possible. I can add pics if needed. The only things I can think off is maybe my SLAP causing friction at night when I roll over? Maybe I should switch to a satin pillowcase? I used to wear my hair in twists and figured maybe I was putting strain when trying to minimize frizz or even parting in the same spots too often? Please help lol. Thanks in advance!&&&I drink water all day at week, I admittedly am lazy but I have been making an effort to keep up with moisturizing my hair lately. Protein kind of scares me because I know there's a chance it could make my hair brittle and break off more. Any recommendations or tips for that?&&&Ok, I'm sold lol I'll need to make a run to the store but I've gotten so many recommendations for it and I've never tried it. Thank you&&&Yeah I've been debating taking biotin again. I hear good things about JBCO though I haven't used it personally. My boyfriend just bought me some oil treatments and I bought a huge aloe vera leaf so maybe we'll break those out this weekend lol. 

I haven't used heat since at least the summer if not much longer. My hair stylist said I'm good on trims, there wasn't a lot for her to take off and I just saw her last week. I could probably be better about detangling lol but good Lord it takes a lot of time and effort haha&&&I'm probably not tbh and I wouldn't call it excessive but I'm trying to nip it before it becomes a big issue. But you definitely bring up a good point and knowing my family history I'll take your advice to heart. It's definitely worth knowing. Thank you for the detailed insight though, it's good to know what to look for&&&Oh cool, I'd only heard of one of those herbs. I'll have to look up the rest, thank you! 😊&&&I really try not to as I didn't really like it either, but I guess there's a chance it's in a product I use?"
solexchnage96,alcucd,"To make it simple deep condition your hair often , trim dead ends and keep you hair moisturized&&&Also stay away from heat!"
taracauc,alcucd,Do you use coconut oil? Cause that cause me major breakage.
CaturnReturns,akuqob,"Not sure of your hair type, but I always use Shea butter last, after a spritz of water and some moisturizing/leave in product. Shea butter is so thick, it will help retain moisture and softness"
PigmentedLady,akuqob,"ALWAYS melt the shea butter! 


In a pan, not microwave."
curlgarden,akuqob,you can spritz hair with water add leave-in and twist hair using shea butter. 
spacey-spice,akuqob,"Shea Butter help&&&So I just bought some raw Shea butter and I’m planning on using it tonight for twists, should I be using another product along with it?? Any advice would be helpful, thanks!"
Choltu,aktqa6,GET MAX VOLUME ON SHORT FRO | TWIST OUT TAKEDOWN&&&[removed]
