index,id,comments
Kaylxx_sm,eg6g2r,I use castor oil. Works pretty well for me.
PeachBlossomBee,eg6g2r,"What Oil Do You Use? [4C, LoPo]&&&I was using argan oil, but the bottle was too little for my hair. Not all oils work for low porosity though (some clog and sit on top), so I wanted to know what y’all use?&&&Any brand in particular?&&&Just straight coconut, not fractionated or anything? There’s no negatives at all?"
PigmentedLady,eg6g2r,"Flaxseed, neem, and will be using nettle.

I use a LOT of oils tho like grapeseed, toasted sesame oil (our hair love burnt oils lol!!), sunflower oils"
SydNicollette,eg6g2r,Mielle organics almond oil! Adds shine and seals in moisture great! Also works as a great scalp oil
sj_81,eg6g2r,"I’m 3c, LoPo and I’m loving jojoba at the moment. It’s changed the game for me."
theladysteffi,eg6g2r,"I am LoPo, 4A/B with High Density and my favorite oils are Sweet Almond, Olive, and Argan."
viamediagirl,eg6g2r,You might try Vitamin E oil: it’s lighter than both Argan and Jojoba. And cheap too! 😊That’s the only one that really gets into my hair. I mix it with a little conditioner (Not Your Mother’s Royal Kalahari Desert Melon) when my hair needs a boost.
Classyassgirl,eg0xx7,A leave in conditioner and/or sealing oil will be your friend. Shea moisture has nice leave in conditioners and I recommend olive oil or castor oil for the sealing last step.
HiddenAntoid,eg0xx7,">On a daily basis, I will wet my hair in the morning before I leave and put a leave-in conditioner or a curl cream.

My hair is mostly 3C (I think) and low porosity. Maybe this will be relevant for you or maybe it will not. But I used to wet my hair every single day and I have found that my hair does much better when I don't. I moisturize my hair with product on Wednesdays and do a full wash (shampoo + conditioner + moisturizing product) on Sundays. In between I don't do anything to my hair except *spray* a little water on it in the morning to refresh my curls. I used to mix a little bit of extra virgin olive oil in for extra moisture and a sealing effect, but stopped because I felt it was making my hair look lighter and I like it dark. You could try it though. 

Instead of using a very drying shampoo, maybe stop applying so much product so it won't build up in the first place. And if your hair gets dry even with this much product, it means the moisture is leaving really fast, and you need to apply some sealing oil after applying product so that it won't be able to leave your hair as quickly."
snelymau,eg0xx7,"3c hair needs help!&&&I'm a 21-year-old guy with short 3c curls who is hoping to grow them out quickly however I am running into some roadblocks. I'm not great at taking care of my hair mostly because I'm quite ignorant about daily routines and products. The amount of information you can find online is quite overwhelming and I don't really know where to start. I took a hair texture quiz on [Naturallycurly.com](https://Naturallycurly.com). Just for reference [here are my results](https://www.naturallycurly.com/quiz/final-results/curly-3c-porosity-medium-density-high-medium-width), I have medium porosity, medium width, and high density.

My daily routine is terrible and is currently the cause of dry hair and dandruff. I will shower and condition my hair once a week, shampoo every other week. On a daily basis, I will wet my hair in the morning before I leave and put a leave-in conditioner or a curl cream. I rely HEAVILY on cooler or colder weather to dry my hair ( I live in Minnesota). After a few weeks of that, I will get dandruff (I assume from the daily product use) and use some Selsun blue dandruff shampoo which will cause a few weeks of dry hair (this is where I'm at right now).

I'm aware of

* wearing a silk bonnet or durag to bed
* scalp massages to grow hair
* drinking lots of water
* taking vitamins

However, beyond these rules, I'm quite clueless. I'm looking to grow my curls and develop strong, soft and shiny hair but I don't know where to start in terms of products and routines

help!&&&What is sealing?&&&Thanks for the advice. 
I feel like a little spray isnt enough to refresh curls after a night's rest of tossing and turning. Also what is the sealing effect of oil?"
Akon_DumbRapper,efz4w5,Dig the shirt 👌
Jayeky,efz4w5,What did you use
KING-Doctah-YUJIRO-,efz4w5,"Cutting my hair for the next decade, it’s been cool being a part of the natural hair gang&&&&&&Another reason I’m cutting it is because
It’s kinda difficult to find natural hairstyles for men that don’t involve braids, twists, or buns as they don’t agree with my hair type. Plus I can’t wear my hair down because I either turn into black Jesus or andre 3000 [this is the only style that I could really wear often without being blinded by my hair](https://imgur.com/a/a5j0QDc) 

So if y’all got some options I might be able to keep my hair for a lil longer 😂&&&I actually just got rid of my septum for reasons.

 The upkeep wasn’t bad tho just 2 years and shoulder length hair isn’t going to be in my plans for the next 4-5 years&&&Clarifying shampoo once month, coconut curl and shine for the usual wash every 1.5 weeks, Aussie for detangling, coconut curl and shine for styling, and it’s olive oil for my scalp and hair.

This is a picture of me after my wash without conditioner."
NoireN,efz4w5,I like this style on you!
PigmentedLady,efz4w5,Why not part it? And braids and twists definitely go with your hair type. How the hell are you installing?
Sophs_B,efz4w5,"What lovely curls! If you change your mind at a later date, I'm sure they'll be faithful to you and return just as full and bouncy as they are now. Do what makes you happy, man."
satan_little_helper,efz4w5,"Not related to your hair at all, but you have the perfect face shape for a septum.

Your hair is really nice. The upkeep is not for everyone though, but your hair flourished."
stephmawnsta,efz4w5,Not trying to sway but I’m curious if you ever went to a natural hair salon and/or a Diva Curl(like) salon to get a cut shaped to your face? So you wouldn’t be blinded by your hair but keep the curls lol
thatguy2130,efz4w5,"You could get the hair that hangs in front of your eyes cut, or do a ponytail if it's long enough"
viviolay,efz4w5,Beautiful curls! You’re still part of the community - your hair still growing like that even if you cut it!
quality-bun,efz1tk,Anyone else really like curl definition videos ? This is me putting leave in into my (?????)4-something curls. I’m really enjoying the bizarre mix I got going on&&&
PigmentedLady,efy7qn,"Sounds like you need a trim

And how clean is your water?"
brainsweeties,efy7qn,"Are you saying shedding as in it comes out or shredding as in tiny pieces are breaking off? For breakage, try using more protein and eating more protein. If your hair is just shedding (tiny bulb at one end of the hair strand) that's normal."
sganiexty,efy7qn,"Hair shreds and breaks as soon water hits it?&&&I been struggling with my hair shredding a lot lately. I notice everytime I touch my hair, shredded and broken hair comes flying out.

I notice when I go to wash my hair, broken hair immediately start rinsing away despite detangling  before hand.

I think my hair shredding is causing tangles and knots which is causing broken hairs. I feel like I can never get rid of the shred hairs not matter how many times I detangle.

I also noticed when I put my hair in twists, my hair knots at the ends as I try to unravel, likely from my shred hairs being trapped.

Any advice?&&&At dealing with both, but when I wash my hair tiny broken of pieces of hair end up in my sink. I don't know why my hair breaking. 

I know when I detangle my hair before washing, I have some long pieces of hair in my wide tooth comb and I can tell some of it is shred hair because of the white bulb at the end. However, I do have some broken pieces of hair.&&&It seems we do have hard water in our house; I can tell by the residue and buildup on the facuets."
