index,id,comments
agrrro,iwgysy,Do you play that piano?
baddieb_barbietingz,iwgysy,"You're so beautiful! May your hair flourish, friend ✨"
evolsievolsievol,iwgysy,"A little heat has been the trick, I swear!"
noneofyourbusiness17,iwgysy,beautiful!!!!
ragekej,iwgysy,Gorgeous hair!! 😍
DaWaterfacedMouse,iw4n7r,Soft cotton type hair 🐭👉🏼
TeaLover315,iw4n7r,A blowout is only temporary. It only lasts until you wash your hair or moisture is introduced.
httpantwon,iw4n7r,I had a blowout for 7 months and I’m trying to see if my natural hair is really growing back. Does this look natural to y’all? I have 4b hair&&&
jaejaeok,iw4n7r,Yes it’s natural. A blow out isn’t a permanent process that would make you un-natural.
Cheez30,iw3ysg,No its not true. It may look like that its not going away but you just need to keep trimming. Your hair will grow it out. BUT there is an scurl extra strength version that can burn your scalp like it did to me and it may change your follicles which then changes your curl pattern if left more than 5 mins. Although i may be wrong cause hair is made under the skin not on top so it may not matter at all.
Classyassgirl,iw3ysg,"Anything you put on your scalp for a while or repeatedly can alter the follicles. 

We find perm residue on skulls and under the skin of dead people who did it, it's not a stretch to have these products change the follicles"
apple-pen,iw3ysg,"No. What this person means (I suspect) is that it does not go away from the hair that has been processed with the scurl texturizer. The new growth grows unprocessed which is why the roots are thicker. There are several scurl products, so be aware that this is speciifically for the texturizing products."
corysilk,iw3ysg,If this were true relaxers would cost thousands of dollars.  They not about to sell you a product that lasts a lifetime for $7.99 :S
hipyoungmom,iw3ysg,Lol. No. It will grow out.
httpantwon,iw3ysg,Is this true??!🤦🏾‍♂️&&&
DemiNoPipoka,iw2yuy,in my very honest opinion you really need to work in your parting technique. It is not looking so good. Your hair is still short so smaller sections would make a neater look. And try braid the first half inch with three strands and then twist the rest... It will look a lot better.
Roarfhbhj,iw2yuy,Good job. Tips: Use a rat tail comb to part for cleaner parts. You may also want to try elastics at the roots If they tend to puff out
Tamibear1,iw2yuy,Good job!
WirklichSchlecht,iw2yuy,"Ehh the parts seem fine to me, but t i like grab and go looks. I saw keeping chugging along and getting used to maintaing an even tension. Good job overall!"
corysilk,iw2yuy,Looks better than we I first started doing them!  If you plan on wearing them for a while and redoing them you should break each twist up into two seperate twists!  Its a easy way to get mini twists without starting from scratch.
mburu44,iw2yuy,My 3rd time doing twists. How did they come out?&&&
Effective-Revenue-18,iw2f15,Natural & Loving It&&&
TheAwkwardOne-_-,iw0ugc,How were you able to retwist them? I wanna retwist my boyfriend's dreads someday
WhildChild,iw0ugc,Retwisting my boyfriends locs & found these perfect coils that came undone. 🖤&&&
oldbellur,iw0ugc,I lowkey love this stage and seeing the perfect little curls coming out before they get twisted back in. They’re always so long and so cute. Idk makes me feel warm
1faith3pens0excuses,ivwij0,For me using heat while deep conditioning and after I put leave in conditioner in my hair helps a lot (both of these processes occur while wearing a shower cap).
Fisherred,ivwij0,I had this problem until I found out what my hair likes. I use Aloe Vera & Aloe Vera base gels...and honey based leave ins.
Shigeko_Kageyama,ivwij0,Drown it in shea butter and coconut oil. Get that real nigerian shea butter and make a 50/50 mix with coconut oil and then lay it on as thick as you can stand. Then go about your day as it dries. Argan oil works too but it's very expensive.
badwnames323,ivwij0,"What products do you use? Try using a conditioner in your routine. Condition before shampooing. Dampen your hair then, use a leave in conditioner then use an oil or butter to seal the moisture&&&I cant see your reply for some reason. But yeah, try different brands and see what works better&&&Nope, but i got a notification"
httpantwon,ivwij0,"Also, my hair won’t stay soft or moisturized for shit. Nothing I try keeps my hair soft! It is immune to staying soft! Does this happen with anybody else?&&&"
yesinia_s,ivwij0,I use sheabutter and sunflower oil to lock in my leave in conditioner
EloquentElixir,ivw0df,"Length and moisture retention. Ive always had shoulder length/BSL hair when it was permed, but I stopped about 5-6 years ago and tried to go natural but had no real knowledge so I failed....twice. until I finally big chopped last year and now its thriving 🥳"
LadyTK,ivw0df,Length and volume.
sooziewuzie,ivw0df,"Hair Goals&&&Just curious what are you guys' hair goals and what you plan to do to achieve them? 

Personally I want shine and volume."
Ok-End2849,ivu3bu,FROM WIG WEAVE 2 NATURALE HAIR&&&
EloquentElixir,ivt8yo,"My fine haired 4c folk, how do braids work for you?&&&During my youth I always had a perm, a badly managed one at that, and would sometimes get braids. This would ALWAYS result in bald spots on my edges or bad breakage. Now that im natural and actually taking care of my mane ive been thinking about getting braids again, but since fine hair is prone to breakage and dryness its probably not the greatest idea and yet....the appeal is undeniable. 

Has anyone had any luck with braiding their hair? Or have any styling tips for someone like me?&&&How long would you say is too long?"
UrDadsFave,ivt8yo,You just have to make sure your hair is moisturized before you get them and throughout having them. Don't leave them in too long.
LadyTK,ivmi17,Wetline seems to be the new gel of choice for people.
SashayShantae94,ivmi17,Eco Styler would never dry for me. (Thick 4c hair) I tried several different ones and they wouldn’t dry. I only used gel for ponytails/buns so I had to switch because I was tired of it puffing up from wetness. I switched to the old school Ampro Clear Ice gel and I don’t have that problem anymore
Western-Text,ivmi17,"Hair won't dry with gel&&&I have super thick hair and it looks good with gel but it won't dry. Once I even blow dried it for literally 4 hours and it still didn't dry all the way. 


If I leave it wet it starts stinking bad the next day.

I have to put a certain amount of gel in my hair to make it assume the style I want. But it never ever ever dries. How do I fix this?


Used Eco styler olive oil and argan oil&&&Thanks so much for this. Does ampro clear weigh your hair down enough to make it fall??&&&Does it dry better?"
httpantwon,ivklar,I’ve been having a blowout kit for 7 months now and I still haven’t seen a natural curl pattern grow back. I still haven’t felt my hair’s full strength when it gets wet. It just feels weak like it did when my mama put the kit on there. Why is the blowout not growing out?&&&
