index,id,comments
gomjung_gumijo,ovdco5,"Using Your Hair as a Interview Test&&&Does anyone else wear their hair curly or in braids to job interviews so you can see how they treat you? I like to know up front if they're cool with me as a whole. I'm in management and if I can't do a wash n go or box braids we're gonna have problems.&&&I've had many issues with my hair being too ""trendy"" or ""too big"" so I like to test the waters when I can.&&&Exactly!&&&Definitely not alone! Sometimes ya gotta be sneaky lol"
jojo571,ovdco5,"Absolutely.  I wear faux locs, braids, and twist outs.  I've been wearing my natural hair for the last ten years.  It's important that my hair as it is will work.  I'm not straightening my hair except for trims."
wooweeitszea,ovdco5,I guess I don’t do it intentionally as a test however I’ve been natural since 2015 and don’t deviate from my routine for an interview/work. I’m in the northeast and have been fortunate to never have a hair related employment issue in my previous field or in my current field.
Wise-Breadfruit4295,ovc57y,"4a/4b Wash n go help!&&&I'm almost 3 years natural and haven't straightened my hair for 1.5 years. For the last 4 months I've been trying wash n gos and have struggled so much. My hair is type 4, low porosity, coily, dense and extremely thick (I'm talking 2-3 heads of hair thick). It doesn't hold the curl. It'll look good on wash day and by day 3 it's a dry afro with gel flaking everywhere. Once it dries it doesn't have any movement. I live in ATL so I know the humidity is causing a lot of problems but still. 

How do you achieve wash n gos? How long does it take to grow out the damaged hair/for scalp to heal from relaxers/heat damage? Do wash n gos get easier over time? How to retain moisture?&&&Thank you so much for your informative comment! This is so helpful! I've tried 2-strand twist outs and braids outs and they work much better for me so I think I'll go back to that for a while until I nail down the right products. What products do you recommend? I've tried everything haha but right now I'm using Earth Tones Naturals (conditioner and curl enchanting jelly), Innersence (shampoo), and NYC Curls Max hold gel."
mooshu1x2,ovc57y,"Have you tried doing twists or braid outs instead of wash n gos? For me I prefer wash n go’s since it gives me the best definition, but I do know of hair types that prefer twists or braid outs. Maybe worth trying it out and see how it goes. Also there are different currying techniques to wash n gos (raking, comb style, finger coiling). Try some different techniques out to see if there’s a difference. 

Additionally products, especially in humid environments, do matter. I would review your styling products and check if they contain humectants since too much of that can cause tremendous frizz in humid environments. Protein is also a factor since protein overload can cause dry, frizzy hair. 

Growing out damaged hair is dependent on the severity of the damage. Best to cut off all damage and allow the natural hair to grow. For me I cut off most of the damage and transitioned any remainder with frequent trims. Everyone’s hair grows at different rates and length retention is something to pay attention to. Your hair is growing, but can be breaking. 

Wash n gos can be easy or hard depending on many factors. Check out r/curlyhair to witness the struggle. 

Retaining moisture: Now low porosity hair has an easier time of retaining moisture than high porosity as long as you were diligent in moisturizing your hair on wash day and using ingredients that can seal the cuticle and lock in moisture. Some folks use oils or serums as a step in their routine. I’m not a fan of oils or serums, but I’ve gotten to the point that I can last about 5-6 days without needing to moisturize my hair. Then it is back to washing and having a solid deep conditioning routine. 

Hope this helps!"
Hippie_Chef,ov6qgh,Yes this is my go to style. I even wash it while it’s twisted because it’s more manageable
MissD34,ov6qgh,Yes…
Rex2land,ov6qgh,Wearing two strand twists constantly&&&Is it okay to wear two strand twists all the time as your only hairstyle and maybe take them down once every 3 weeks and then put them back in again straight after you have taken them down? So I'm always wearing two strand twists?
darkmoonpixel,ov6qgh,Do you do your own?
dearDem,ov6qgh,Yup. My hair has been in twists  for months. I just make sure to wash/condition & detangle regularly
genonepointfive,ov6qgh,"Been doing that for a few years now. 3 to 4 weeks at a time. More if life gets to me. I love the look and feel, I love being able to go to work 30 minutes after I wake up. My hair is neat and I consider it professional."
gidgetcocoa2,ov6qgh,I do.  I never thought about if it was an ok thing to do.  I just did what was most convenient. Giving it some thought I'd say it's just fine.
jahstro,ov6qgh,"Yes, the less manipulation to your hair the better"
ndilapha,ov6qgh,"Absolutely! Maybe try and move the parting even if just a bit, every now and then. This will keep from constantly stressing the same spot on scalp. 💐"
rnountdiablo,ov6qgh,"Yup, that's just fine.  I do the same thing except takedown/retwist is every week or two weeks"
OkChampionship6679,ov5w2a,"Need help with styling/tools/maintenance&&&i big chopped exactly a year ago and my hair has started to get big and stylable. i need help with picking out styling tools eg. gels and with styles i can do at this length. i also struggle with detangling but am avoiding the issue by going to the salon and detangling after each protective style, but any help on that would really be appreciated. attached will be a picture of my hair currently. any help would be great! i’m possibly looking for a gel to do slick back styles with, too.

i’m not too sure how to post an image, i will try and link it&&&https://drive.google.com/file/d/1fFRLKr2Y75zuaIDH3VK3YB6Cu-Vdx0G6/view?usp=drivesdk"
