index,id,comments
AdamantiumFoil,7y4t54,"My hair loves it... my scalp not so much&&&I used As I Am coconut cowash last weekend - fastest I've ever detangled my hair - and my hair is still amazingly soft a week later, and so moisturized. My hair has never loved another product like this, and I've tried cowashing with a lot of different products. I didn't even have to spritz my hair, apply oil, or anything this week.

However! My scalp has been pretty itchy and flaky, especially around my hairline. I stopped using coconut oil a while ago because I figured it was the culprit last time my scalp was itchy. I'm at a loss! Does anyone have any ideas for how I might make this product work for me, or should I just toss it out and mourn what might have been? Has this happened to anyone else?&&&I don't normally oil my scalp at all. I just spritz my hair with water and re-seal the ends with a small amount of oil... maybe I should keep doing it, though. I'll give your recommendation a shot, thank you!&&&I'll give it a shot! Thank you for the suggestion."
GiantMeteor2017,7y4t54,Only product of theirs that works for me is their hydration elation. That ish is the bomb as far as detangling and softening my hair! 
UpToNoGood934,7y4t54,I use it the night before or after my shampoo days. That way my scalp is scrubbed and clean before or after applying the co wash. 
bluejuiselove,7y4t54,Use the product on your hair only and shampoo your scalp directly. Maybe this will help?
roastedalmondsplease,7y4t54,"If you’re willing to try an entirely different product, use Aussie Moist conditioner!!! It’s been a staple for 3 years now AND I can easily detangle my tresses."
JcSimba,7y36xc,"When to detangle hair&&&I’ve already known how to detangle hair but was confused about when.
Do I detangle my hair before I shampoo/ deep condition or after?
Do I detangle when my hair is dry or wet?
"
LalaDub,7y36xc,I second what /u/tacosarentgreen says. Lots of people use a cheap conditioner for that part since it’ll be rinsed out and use a good leave in after that.
Robinspeakeasy,7y36xc,"Detangle whenever your hair needs it, meaning whenever you find a knot.

If you rock protective styles you should be able to go at least a week without detangling (tucked buns) and up to 2-3 months (marley braids), because the style keeps your hair in a stretched state, which prevents it from coiling around itself.

If you wear your hair out expect to find knots more often. When I wore a fro every day I would get knots within hours of detangling.

Everyone has a preference with wet and dry detangling. I prefer to do it dry but moisturized, because water makes it shrink (read: tangle)."
peechie,7y36xc,I detangle before I wash! I used kinky curly Knot Today. Trying to detangle wet hair sounds like a nightmare to me 
thjourneywithin,7y36xc,Thirded! Only I never use a comb. I detangle gently with my fingers. If it starts to get too difficult to detangle with my fingers I know my hair is due for a trim. 
penguincatcher8575,7xxoyi,What is your current hair routine?
seremoe,7xxoyi,"First time on reddit, important question&&&Okay guys, I need some help with my hair and have no one else to ask. 
So in June of 2016, my mom cut my hair (which had previously been relaxed for the entirety of my life). She did a ‘big chop’ because she wanted my hair to grow back longer, but still planned on using relaxers/texturizers in my hair. So from June 2016 to August 2017, my hair has only grown like less than a centimeter and I feared it was because of the relaxers and texturizers. So, i decided to stop using them, go completely natural and started keeping my hair in braids (protective styling) more often. However, I dont know whether I should cut some of my hair off again because it seems really brittle and fried, even after about 5 months post relaxer. Do you guys have any natural hair products to recommend that will bring back moisture to my hair? (type 4)."
