index,id,comments
FriendlySpinach420,omchy5,"Late reply, but yes! This stuff has done wonders for my hair. I use it every 6+ weeks per the instructions. I've definitely noticed less fizz and sillier stronger hair. I first clarify my hair, then pat dry, detailed and add the treatment. I had the treatment in sections and comb it through and clio up into sections. I blow dry and air dry until it turns rock hard. Typically I sit on my porch under the sun. The first time I used it I didn't wait until fully dry and definitely see a difference. Do not top with a plastic cap! After it dries, I rinse my hair without touching it. I let the water soften it. I even leave the clips in for a bit. Once I feel it's rinsed out I use the conditioner as per the instructions. And then I go in with a conditioning mask. It tends to dry out my hair if I don't. I also use a leave in and hair oils to lock everything in. I have very dry semi wavy hair"
LofiDawg_,omchy5,Do you have to use the shampoo with it?
happyhippoking,omchy5,"It's popular and it's been a natural hair staple for years. It's so expensive now though so try to catch it on sale or use a coupon.

It's a liquid (like water) protein treatment. Based on the ingredients, it's primarily hydrolyzed protein. It smells terrible imo. You can put in a spray bottle and spray apply it. I add it to a protein conditioner for ease of application.

Once applied, it turns the hair rock hard. The hair is really delicate in this state and susceptible to breakage. Rinse carefully. Don't touch, just let the water soften it.

It's a great protein treatment for hair that is damaged and experiencing breakage. It really slows down breakage. I use it every month as a monthly protein and my hair is healthy and gets less single strand knots."
hellohiyeshowareyou,omchy5,Has anyone here tried Aphogee 2 Step Protein Treatment before? What was your experience?&&&
obianwuri,omchy5,I like it. I had hygral fatigue and this helped put more protein into my hair :) Just follow the directions to the T and mind the smell. (I personally don't care about the smell. I just wanted my hair back).
ontariodwarf,omchy5,"I’ve been using it for years and I like it! I normally see less breakage the next wash day and for several weeks after…maybe longer but I haven’t really needed it in a while so I’m not sure. I’ve tried applying with an applicator bottle and a spray bottle but now I just pour a little in my hands at once, rub it in and apply it directly to my damp hair.

My tips would be 
1) Detangle first and DON’T comb or brush with the product in your hair 
2) Work in sections and twist loosely as you go
3) Keep the sink full of water so you can rinse your hands between sections bc it’s really sticky 
4) Blow dry in twists and you can gently untwist a little while drying to get everything dry, but otherwise avoid touching your hair. I don’t go for 100% dry and rock hard but I dry as much as I have the patience for
5) Buy the little packet for your first go in case you don’t like it or won’t use it often
6) Don’t skip Step 2! It’s really important to balance your pH back out bc Step 1 is super alkaline. I’ve recently started applying Step 2 directly on top of Step 1 so I don’t have to worry about rinsing twice. I’m just careful to not manipulate the hair until the cast from Step 1 is broken and it’s malleable again

Not tips but just notes: it does stink but you’ll get over it. It burns a little if you get it on your skin but keeping water in the sink helps. It’s not the end of the world if you do touch your hair with the product in but it is kinda sad to feel your hair break off bc you accidentally messed up - it’s happened to me but never anything severe"
zsaz_ch,omchy5,"Yes I absolutely love it, it’s been a staple for years although they have gone up on the price. I use it once about every other month but I’m color treated so you can definitely stretch out the use if you want. Anytime I straighten my hair to get a trim or for I style I use it first to strengthen my hair. If you want to try it before committing to a full bottle your local beauty supply should carry the one time use packets."
KEnyinna,om71u5,"No, I think it's just not properly moisturized."
happyhippoking,om71u5,"It doesn't look damaged! It looks healthy by the shine. It might need a heavier product, more product or better application by really smoothing the product into the hair. The ends could use a little trim. You want those ends to coil and look like a spring. But your hair looks really beautiful!"
vintagepop,om71u5,"Is my hair damaged/split ends? Info in comments&&&&&&Thanks so much! Definitely will get something heavier :)&&&This is my natural 3c/4a hair freshly washed and braided into two braids. I've noticed that even though I apply products and stuff when braiding there is frizzy spots in my braid like in the pictures...is it damage going up my hair? How much should I cut off? I tried cutting my ends a few weeks ago but I don't think I got it all off 

Because of the pandemic I haven't been to a hairdresser In well over a year to trim my hair and I think that's why I feel as if I can't retain length. Can anyone please help?"
