index,id,comments
ThatHerbalHippyGirl,m4qwc4,You should use the ThinkDirty app. It shows ingredients and even explains what they are and how good or bad they are. I scan the barcodes right in the store. Such a time saver!
TuffTitti,m4qwc4,"um it takes alot of trial and error - I always google the top 5-6 ingredients, there are many leave-in conditioners that are similar and cheaper but may or may not work for you.  Also Curls currently has a 40% off coupon code Try40...."
Wanderlust1101,m4qwc4,"Try karensbodybeautiful.com . If you buy 3, you get one free. I like all of them."
hanap8127,m4qwc4,I like kinky curly knot today. I think it’s the same price.
teyaena,m4qwc4,Try the Many Ethnicities leave in conditioner (Amazon).
BlackStarBlues,m4p9s2,"It sounds like you need to shampoo more often or clarify once a month. I have low porosity hair and adding more product on top of product can make it feel dry. As a result, I use shampoo every two weeks at least and wash my hair squeaky clean.

Once you remove all the build up on your hair, I suggest that you warm your conditioner to raise the hair cuticle and allow the moisture to penetrate. For the same reason when you do your daily moisturizing, spritz your hair with very warm water before applying the moisturizer."
IIIThreat,m4p9s2,"I have fine, thin, very low porosity strands, so I’m going to speak from experience, but mainly from what my cosmetologist has told me, and what I’ve been able to read from books by licensed professionals. In general, low porosity hair needs lighter products, so spray leave-ins are usually better for our hair. If you do use a cream leave-in, I’d make sure to only use a dime-sized amount over your WHOLE head (on wet hair). 

All of the leave-ins you mentioned are REALLY great products, but you may just be using too much of it for your fabric of hair. Remember that a leave-in is just a primer for your styler, not THE styler. A lot of YouTubers we tend to follow apply way too much leave-in in their tutorials, so we tend to follow suit. I’d use less, applying a tiny amount to your whole wet head, focusing on your ends. If you use a cream, make sure to emulsify it first between your hands to help distribute the product. With leave-in, a little should go a long way. 

I’d also make sure to have a good clarifying shampoo to use when needed since low porosity hair does tend to get buildup on it very easily; it’s just the nature of the fabric of low porosity hair. After clarifying, condition with a good, quality conditioner that will bring the pH of your hair back down before you apply your leave-in. I tend to follow up my clarifier with a more moisturizing shampoo as my second shampoo, then I condition - stepping down my pH gradually - but find what works for you."
PeachBlossomBee,m4p9s2,"Persistent Leave In Conditioner Residue—Several Brands&&&Hey y’all. I’ve always had short hair, but I’ve been growing it out (4c, Low Porosity, 5-6 in without shrinkage) for a year now, and since this winter, leave ins have always left residue.

I have tried:

Mielle Pomegranate and Honey
Kinky Curly Knot Today
Mane Choice 3-in-1 (Original Formula)
Carol’s Daughter Curl Love Hair Milk

All of these leave residue. At this point it’s ridiculous... generally I apply when my hair is wet, and usually just putting it on worked, but I guess my hair is too long now and needs sectioning? I’m very new to this natural hair stuff. Please help!&&&I’ve never heard of warming the conditioner. Is rubbing it in my hands okay or do I have to microwave it or something?

When I apply it’s after I leave the shower, so my hair is well soaked and warm&&&:/ a dime sized amount doesn’t last; that’s the catch :(

What spray leave ins would you recommend? I want to try and use up what I have since I did put a lot of money into it, but I want to know for future reference. Maybe Mielle White Peony?"
IIIThreat,m4m2bc,"Any time you alter your curl pattern - twist-out, perm rods, etc. - it isn’t YOUR curl pattern. You are setting the hair from wet, to dry, which changes the bonds of the hair to keep the shape you create with the help of your styler. Once you get your hair wet, the bonds of the styler are diluted, and the hair begins to release the pattern you created, and revert back to your natural pattern.

Now, you may have some curls that LOOK like a finished twist-out, and that is just how your hair grows. I have several different curl patterns in my hair, but my back hairs are the only ones they look like my finished twist-out; in this way, the twist-out is only enhancing my curl pattern. The rest of my hair lays in s-waves, so I’m altering my natural curl pattern with a twist-out. I primary wear my hair in twist-outs, but - on the occasion I do wear wash-and-go’s - my hair always reverts back to its natural pattern. 

I can’t think of any way to permanently change your natural curl pattern outside of permanent techniques (perms, relaxers, texturizers), so wearing twist-outs shouldn’t create permanent change. I mean, I WISH they did because that would make my wash-and-go’s look BOMB all over, haha, but - alas - I’ll just deal with having three different curl patterns. 🥲"
bdwgamer,m4m2bc,"Twist Out Questions&&&I think this is an important discussion -- for me at least. Isa twist-out really altering any kind of 4C, 4B, or 4A hair? I mean for me, when I first untwist the strands it looks like a very thick but loose pattern. I always split the two thicker strands. I keep subdividing them until it looks like a natural thickness. THAT is when I achieve a pattern that truly looks like my own. Is it? I've seen so many people say twists train curls or affect the natural pattern. Does my particular method alter them? Or does this only apply to the ones who do not subdivide the two larger twists?&&&I'm not talking about when people just leave the two thick strands that look like a thicker 3C or something. I keep subdividing the strands until they look more like I just put a curl defining cream or gel in my hair."
Lelemcgeegee,m4dz8w,"
NY AND COMPANY SALON 
3301, Rhode Island, Mount Rainier, MD, 20712

Ny just moved from L’Enfant Plaza to MD. she specializes in natural curly hair. Gave me an awesome DevaCut and professionally dyed my natural hair. Give her a try?"
NsideDaNsideda,m4dz8w,In the fall I got a Deva cut at Dyolis Hair Salon in Lanham.  I'd definitely recommend.
meh3191,m4dz8w,"DC hair salons?&&&Does anyone living in the DC area have a salon that they go to? I have shoulder-length 4b/c hair, and I’ve had bad luck with stylists. I don’t want my hair to have to be flat ironed in order to trim it. Does anyone know of a place that does trimming and styling while the hair is curly?&&&I’ll check them out! Thank you!&&&I trim my ends by myself, but my hair is getting kind of shapeless. I’m scared to do that myself!"
usagi18,m4dz8w,Would you be open to clipping your own ends? It’s very easy to do it in twists and there are many videos.
AsontiRelay,m4cqte,Nice!
Best_Satisfaction505,m4cqte,Fione!!!!!
BlitzieBastard,m4cqte,Noice
EGrass,m4cqte,You are so cute!
EthiopianBrotha,m4cqte,Nice
HoeForCookieDough,m4cqte,😍😍
Iris_Sanchez,m4cqte,This picture looks 90’s-2000’s and I love it
Jeptic,m4cqte,My first thought!  Anything from late eighties to that time
Rebbecars,m4cqte,Good looking  guy🙄
africhic,m4cqte,my cat and i :)&&&
dramatic_gasp19,m4cqte,Your cat is so cute 🥺
gianglz3131,m4cqte,Super handsome ☺️
lilbitren99,m4cqte,Hot
melanatedmiss,m4cqte,"This is probably the first time I have seen a pic of a cat that looks like it's smiling! 😂

Great fro and smile!!! :)"
A-Stranger-Who-Cares,m4bvno,Looks great! Love both styles but twist-out is my favorite. :)
BetterBelizeIt8,m4bvno,So handsome! I love it!
IIIThreat,m4bvno,"Wash-and-go 🆚 twist-out...I’ll always prefer a twist-out 🌀&&&&&&Thank you! I finally stopped dying it, and just embraced it. I’m glad I did!&&&Thank you!&&&Thank you!&&&Thank you!&&&Thank you!&&&Thank you! Grays are hard in wash-and-go’s, so I avoided them until my cosmetologist turned me on to steam treatments. It gave my hair - especially the super-low porosity grays - the hydration they needed to actually uptake water. 🙌🏿 Plus, my styling technique SUCKED for wash-and-go’s until she taught me better. 😅&&&I have. Not a huge fan, but I’m still getting my wash-and-go technique down. This last time I broke out the denman, but decided to try using my fingers instead. I got decent separation, and clumping was better, but I think that may have more to do with the fact that I’ve been using steam to help my grays get, and retain moisture better. I’m going to keep practicing, though. I have my monthly cosmetology appointment on Wednesday, and she’s going to go over my technique with me.

I can’t believe I find twist-outs easier to do than wash-and-go’s! 😅"
LaWondertwin,m4bvno,You do a nice job on both!
TiaNix,m4bvno,"I love your twist out! What products did you use? 

In the past I was intimidated by wash n go’s due the shrinkage, plus my technique sucked back in the day. Gave it another try recently and I love it!!! I’ve embraced the shrinkage, grays and all. What I’ve found with wash n go is there’s less manipulation. You set and forget it for at least 3 to 5 days (pineapple(s) at night, quick fluff etc in the morning). Once your hair adapt with the right products and technique...you can push your wash days further out. 

Twist out... I had to twist my hair literally every night to keep the definition I wanted for it to look right and to minimize the tangles. Is this the case for you?

Your hair looks good in both styles - but your twist out is on another level in the pics you’ve provided 😃"
YellowWokeBuckeye,m4bvno,Have you ever used a denman brush to define your curls?
fvcklife_love,m4bvno,I love your smile 😊
maybefuckinglater,m4bvno,I know everyone tries to get rid of their gray I love yours
princesslaurynt,m4bvno,"your hair is so gorgeous, twist-outs are my favourite too !!"
daemc3,m4azfx,"A blowout I got mid feb after 3+ year break, we took off around 2 inches of dead ends & I just need to go get the last inch cut off.&&&&&&This was my first blowout since highschool & I’m a senior in college now lol that blows my mind since in highschool I used to straighten my hair multiple times everyday & bleach it chocolate brown once a month😭. I cringe thinking about that now 😖 you guys can imagine how damaged my hair was!"
lifeiswhateverig,m46k7f,having a hard time identifying my hair texture&&&
mindoverego_,m46k7f,I think 4b?
imodernleaf,m43v10,How to increase hair growth with two essential oils and one Vitamin oil&&&
ChumChums2400,m410ow,You are so beautiful!
DaniMrynn,m410ow,It sure is! 😄 Your hair looks fantastic!
Lelemcgeegee,m410ow,It’s beautiful both ways for sure! So much versatility!
MeetTheBrewers,m410ow,Type 4 shrinkage is so real!&&&&&&Thank you!! 😊&&&Thank you so much! ☺️&&&Thank you!! 😊&&&Lol. The struggle is so real!
Meiosis_I,m410ow,Lol I feel this so much! Just moved from a humid state to a dry state and weather will not let my Lil 4C kinks and coils be great!
