index,id,comments
gtfopx,t32j68,I absolutely hate fairy knots it made me do a big chop. Now I keep my hair trimmed and detangle throughly. I like to keep my hair in protective styled more than just keeping it out and letting it get tangled.
lildrewdownthestreet,t32j68,"Hi! I just wanted to comment on the OCD part as I used todo this with my hair and I used to pick my skin (diffrent but kinda the same)! With me, I tried to find things that would make me forget to do it like wear a scarf or get a stress ball whenever I had anxiety so I wouldn’t resort to this ocd tick or something else so I’d honestly recommend therapy if you can…. It really helped me as I no longer do it but yeah also you’re very beautiful lol i love the freckles (?)"
waitwert,t32j68,Go to a therapist if you have OCD.
yourhairlinesexpired,t32j68,BAHAHAA😂😂😂😂&&&your hair is so pretty
Best-Isopod9939,t30ot5,4b
Complete-Read4177,t30ot5,"Oouu you’re a cutie pie & I agree, 4B"
Independent_Ad8963,t30ot5,4a/4b
Suguhbebejuju1,t30ot5,What’s my hair type? I know I have 4 type hair. 🧑🏽‍🦱&&&&&&Thank you 😇&&&Thank you ✨
SydiemL,t30ot5,4b
bloobarrakuda,t30ot5,4b. You need a light cream moisturizer and yes you can wash your hair everyday. It will not dry out. And stay away from oils.
chynadhall95,t30ot5,4b
glossyhue,t30ot5,4a/b
Independent_Ad8963,t307ez,It looks like 4a.
Ordinary-Court-3746,t307ez,Anyone can tell me my hairtype&&&
Sadchameleon3,t307ez,You got some 4a going on . I have 4a 4b
bishkitts,t307ez,"I'd say 3c/4a, where 3c is diameter of pencil and 4a is diameter of a matchstick."
Tomas_idk-still,t2xxch,Hair type????&&&
Tomas_idk-still,t2xxca,Hair type????&&&
No-Juggernaut-6903,t2vf6t,"Need tips&&&I need tips on my low porosity hair and some questions i had. my hair is short rn and i want to grow it out. i deep condition weekly and i will start using the LCO method every few days.  i wash weekly

1. what should my day to day routine look like

2. how should i take care of my hair before i go out, like what should i do to
my hair. 

3. are there days i just do nothing to my hair?&&&i’m 4c african american. i wanna grow my hair out so i can do twists and things like that. i have low porosity hair"
aningnik,t2vf6t,I have 4c low porosity hair and I usually moisturize it using the LOC method. My daily routine is just making sure it isn’t dry most of the time I leave it in twists and take them down whenever I go out. The key to low porosity hair is using light products that are heavily water based bc we’re prone to build up so no heavy oils/butters. Washing your hair should be done only 2-3 times a month depending on how much build up you get. Also using warm water and warm heat to open up your follicles will help the product penetrate your hair instead of sit on top of it. I hope this helps you!&&&Also wanted to clear up you can use oils and butters just find ones that aren’t too heavy lol
anon23499,t2vf6t,"we don’t really know much about your hair or the styles/looks you’re going for so it’s hard to say!

I’m not sure how much this will help, but I’m 3c/4a, low porosity. I do wash and go’s weekly and in between washes I don’t really do anything to my hair. I use the pineapple method to sleep (satin pillowcase) and when I wake up I just let my hair down and maybe spritz some water on it if needed. Most days I do nothing to it. 

Sometimes mid-week if my hair is dry or frizzy, I wet it in the shower and condition it, then style it afterwards."
ACoolGemini,t2s755,"I absolutely love your hair and different colors btw but I’d say 1) you need more protein treatments when coloring your hair so if you were missing those your hair is much more susceptible to breakage 2) you have to trim your ends at least 3 times a year and lighting your hair usually makes that go up if you aren’t gentle with your ends (they are the oldest part of your hair so they have been through it) and 3) some people just aren’t the best candidates for bleaching or coloring hair so that might be something you just have to see for yourself or get a second option from a cosmetologist. 

Hope this helps"
EmmysEarth,t2s755,"Your hair is glorious. Leave it in peace. Keep loving on it and caring for it. If you’re bored, there are lots of human hair wigs in your texture that you can dye and have a time with"
LoveInPeace21,t2s755,"Is the dark you have now permanent? If so, you’d have to bleach it again. Not worth it. If it’s semi, you can try color oops, then wait for the rest to fade out back to light. It might not get as light as you want, but would look better than trying to force it back. I would not bleach or color lighter over the black either way. It wont come out as you want and will cause more damage."
jaykeren,t2s755,I want to lighten and dye my hair again but last time when I did it my ends became straggly and I decided to cut it and go back to my natural hair color. Now I’m bored with it and wanna switch it up.The last three pics are my most recent pictures. Should I just leave it alone?&&&&&&Yeah I as thinking about doing a rinse or something but I know I’d probably want a more dramatic change. I just want to do it safely.&&&The darker hair is my natural hair color. I don’t want to bleach it again so I’m thinking I might just leave it alone for now.&&&Thank you ❤️ yeah I think I will just experiment with wigs or color wax if I want a quick but not permanent change&&&Thank you for all your helpful advice! If I do change my hair I’ll take all this information into consideration 🙏🏽
jojo571,t2s755,"Try Hair Makeup gel by curlsmith.  I have 50% grey hair and have used the blond, the copper, and the pink.  All cover really well, are a good defining gel and are 100% temporary.

Two downsides, it's expensive- about 20 bucks per tube, and it transfers a little so you have to wear a scarf at night and there may be some flaking on clothing."
ontariodwarf,t2s755,"If you’re interested in keeping the dark color, you could try semi-permanent dye! I usually dye I’ve over my naturally dark brown hair (no pre-lightening) with red and purple dyes and it gives it a different tone but it’s never too dramatic and doesn’t last super long but is a good cure for boredom (for me). I’ve seen brunettes use the Kristin Ess glosses too and it’s a bit more noticeable with less damage than hair dye but I’ve never tried the product myself"
puzzlt,t2s755,"What about those temporary dyes that wash out. Are any of those that are more gentle on the hair? I would suggest that if so. Also, you could change up the color each time you wash...added bonus."
Adept_Atmosphere_414,t2r1wl,"I really think it depends

I've met people who are still happy using some of the products I've seen listed here. 

But *Cantu* is the worst"
CoffeeB4Talkie,t2r1wl,"In no real particular order:

Cantu
Shea Moisture
Luster's (Pink Oil Moisturizer)"
Diamonds4ever222,t2r1wl,Why is Cantù the worst ?
Ephedrine20mg,t2r1wl,FACCS 🗣 ain’t liked a single thing I’ve tried by them 🗑
FictionalDudeWanted,t2r1wl,How I save my Cantu bc I love the smell:  I put the curling cream in a big enough bowl and add EVOO or JCO.  That's it.  If I'm too lazy to do that then I use the EVOO or JCO as a sealant.  It even works with hair grease.  My curls are shiny and smooth.  Cantu is absolute trash except for the smell smh.
Home-Grown-2022,t2r1wl,Creme of Nature & Shea Moisture
MizzAsh,t2r1wl,I’m enjoying the creme of nature butter blend and flaxseed line
No_Long_8815,t2r1wl,Carol’s daughter
PunkGF,t2r1wl,Add Cream of Nature and Shea Moisture.
VastLeague5,t2r1wl,Worst natural hair product brands of all time?&&&
Yourpromise,t2r1wl,Cantu
black_curls_curves,t2r1wl,As I am
boobearmomma,t2r1wl,Shes moisture
jclassic100,t2r1wl,ORS
justasmolbean__,t2r1wl,Why are the worst brands some of the most affordable too tho 😭😭 I see everyone talking abt how bad CoN and shea moisture are but they’re cheap and better quality brands get so expensive I don’t feel like gambling with my money to see if my hair will like it or not /: struggle is real for naturals on a budget
mckaes19,t2r1wl,"The rosemary and peppermint deep conditioner used to do wonders for my hair but it stopped working lol my hair just doesn’t like it anymore.

I did try crème of nature deep conditioner and my hair loves it. It’s a watery consistency while the miellé is more of a thick cream consistency. 

Natural hair is a lot of work and I’m tired lol 🥲🥲&&&What?!? Nahhhh you buggin"
sjackson1,t2r1wl,Mielle! Just no. And it’s too scented 🥴
totaleetee,t2r1wl,Cantu
winning_season_7866,t2r1wl,I realized this 11 years ago. Crazy how cantu is still the worse
No_Audience2099,t2qwg7,Taper
PunkGF,t2qwg7,"Literally just show your barber this photo. If you’re referring to his hair at the top as a style for texture, that’s just his hair texture."
blackmambasniper,t2qwg7,What kind of hair style is this called? And how low is his hair cut?&&&
cFeorr,t2qwg7,Taper fade
winning_season_7866,t2qwg7,Fade
2aniid,t2qf4a,I think you would look good with locs with light brown highlights on just the ends to bring out your eye color.
Brittgirl23,t2qf4a,I looove locs- i think they’d look great on you
CarolStackinBaskin,t2qf4a,You are very handsome. Your eyes are pretty as well. I say cut it down slightly and get a fresh line up!
Conscious_soul9,t2qf4a,"I feel like locs would look amazing on you, you have a nice facial structure and I feel like any length would look nice, Especially shoulder length, but I feel you can’t really go wrong 🤷🏽‍♀️"
Eastern_Ad5817,t2qf4a,What do you use to moisturize?
FishermanAware9611,t2qf4a,I saw your picture on here and I just wanted to say you have such a beautiful face.
Flower-of-the-Sun,t2qf4a,Handsome
Lovelyprofesora,t2qf4a,"You have a great face, so you honestly can’t go wrong."
MizzAsh,t2qf4a,Twist it and go from there
SydiemL,t2qf4a,"You’d look great either way! I think maybe you should get a low cut, you’ll look nice!"
allthediagnoses,t2qf4a,"Definitely locs. I think that men with softer, more feminine features look better with shaved heads because of the contrast. Similarly, men with stronger, more masculine features look better with longer hair (like locs) because of the contrast."
heyfromthebay797,t2qf4a,I think going lower on the top with a fade and a crisp lineup would look good. It would draw even more attention to your facial features which are amazing!
jopa687,t2qf4a,"Genuinely want to know what hairstyle would best suit me. Thinking about getting dreads or just shaving my head really low…any opinions? Hair has never been a focus for me so I’m not sure.&&&&&&The contrast part makes sense, I think I’ll try and see how far I can get it locked..if I don’t like it I’ll shave it. Thank you.&&&Beyond just how the hair looks rn…im considering the shorter hair bc of the way dreadlocks may be perceived by potential employers. I plan on working in an office space and I know a black male with dreads doesn’t come off too well in those environments&&&Yeah I think they look nice too. My hair just refuses to cooperate with me when it’s growing, no matter how much I pick or moisture it, it stays frizzy and at this point the locks or shave are my only options.&&&Update, I went with the short style. Hair is now super low on top, faded on the sides and skin faded on the back. Thank you all for the output, I appreciate it."
leah-leah,t2qf4a,Can’t go wrong with a short fade! You have great bone structure I’m jealous 😂
sqwzmahmeatybts,t2qf4a,"You have really strong, amazing features! You can grow it out or keep it low, can't go wrong.

 Locs would look really nice, but I'm definitely biased towards them"
theblackgoldofthesun,t2qf4a,I think you’ve got great cheekbones and jawline so shaving your hair low would look really really nice.
touchthekitty,t2qf4a,So handsome! I love your hair now and I think you could rock any style
No-Arachnid3260,t2j86u,Why does my hair turn into this when I sponge it&&&
ASAP4TACOS,t2fkp1,"Your hair is beautiful, and those nailsssss!!!"
AlexandraLiberty,t2fkp1,I am jealous. Your curls are beautiful. 🌸
EmmysEarth,t2fkp1,I really like the shape of your hair🌼
Independent_Ad8963,t2fkp1,"My type 4 Hair journey. 1 year hair growth after washing. Also my best 3 strand twist out. What do you think?&&&&&&This is also my hair when when it's fully moisturize and it's not wet. There's no gel in it. This isn't part of a twist out or braid out.

[View 1](https://imgur.com/2S5rSfs)
[View 2](https://imgur.com/cXa5MBY)&&&Thank you!!&&&Thank you!!!&&&Thank you! No, it doesn't naturally form ringlets. My curl pattern before the curl training is my year before picture even after I use leave in conditioner. I've added another comment showing what my hair looks like after it's been moisturized only using the LCO method.&&&Thank you&&&Thank you! For that particular twist out I used the Jerry Curl Activator and Taliah Waajid's hold me down gelle.&&&Thank you!!&&&Thank you so much!!&&&To be honest, no. I just kept my hair really moisturized.&&&Thank you!!&&&Thank you!!&&&Thank you!!!&&&Thank you.  The reason why I'm saying my hair is type 4 is because I have not seen any 3b/3c people with hair like mine only 4a/4b. In the 1 year picture of my wash and go, I've started curl training by doing more 3 strand twist outs as well because I love that look on my hair. For my 3 strand twist out picture, one of the products I use has been working wonders for my hair and makes even makes the definition of my curls pop really good made my hair appear. The gel that I use doesn't flake and just makes my hair look juicy.

This 3 strand twist out I've done when I saw a few women doing on doing the Jerry curl activator challenge(?) And I wanted to try this myself. I saw another video on 3 strand twist and was amazed by the results and I wanted to try this with the curl activator and my favorite gel and that is what I ended up with and I never in a million years thought my hair would look like that."
Misisme20,t2fkp1,"The hair looks cute. Just curious, does your hair not naturally form ringlets if you used leave in?"
No_Long_8815,t2fkp1,I agree
Ok_Interaction249,t2fkp1,Your hair is gorgeous!  😍
Terrible-Produce109,t2fkp1,I’m no expert but your hair looks so healthy your curls look amazing🤩
daughterofGodjas,t2fkp1,Looks really healthy!! Ahh
deathofthesibyl,t2fkp1,"I don't know if it's fair to definitively tell someone their own hair type based on two pictures. Definitely looks like a combo between 3c and 4a, but the texture hair typing system is just a guide, not a hard set of rules. People estimate their own hair types based on others they see online, and if the same kind of products work/they look similar when wet and dry, I think it's fair to identify as a similar hair type."
doowopthatthing_,t2fkp1,This is what 4a hair looks like.
giggleypuff1445,t2fkp1,Your hair is so gorgeous.
ikhori,t2fkp1,so pretty. what products do you use?
its_hal_yyy,t2fkp1,Manifesting this for 2022 😩. Did you protective style a lot during your journey?
mysterypurplesock,t2fkp1,HEALTH 🥰 it looks really well moisturized and healthy!! And beautiful!
zeebabe22,t2fkp1,Your hair is beautiful and I’m not saying this to be rude. That’s not type 4. Maybe some 4a if anything but your hair just looks like it lacks definition that isn’t the same as having a tighter texture. You have beautiful 3b/3c curls with maybe some 4a
Nosey-and-curious,t2eev8,"They teach easy and efficient care! You don’t need all those extra steps we’ve been taught! And no oils because in the long run it’s probably creating a barrier between you hair and water, therefore dehydrating your hair. Clarifying shampoos can clear those barriers but you wouldn’t want to use those often because they really really clean the hair. I follow them and several other hairstylists on my social media."
Romennaj,t2eev8,One year update with the Black Girl Curls method. Works for me!&&&
omowahala,t2eev8,What is this method? & why no oils?
Independent_Ad8963,t2ckfr,"I haven't really been protective styling t for the past several months and my hair doing pretty well. I've been wearing pineapples, top puff and twist outs. I just made sure that my hair stayed moisturized. It's what you feel is best for your hair. You can also try styles like this and see how you feel about them. What about crochet braids?"
Lalalulu147,t2ckfr,"I stopped back to back protective styles last July: I wear my hair out 1-2 months(perm rods , curlformers,  braid outs, turbans) and then braid it for 1 month ( faux locs , wig , crochet braids ,never box braids) and start all over. I'm OK with not retaining the max amount of growth : I want to enjoy my hair more.
If retaining every bits of that inch of growth is not imperative for you , consider wearing your hair out more and learning how to style it without extensions"
Raygerdanger,t2ckfr,"Try doing braids again, or Marley twists! Currently installing box braids because the growth that I had after my last set….whew I loved it! I suggest making sure you religiously oil your scalp with castor oil or Wild Growth oil in the white bottle ( it’s what I have been using a few times a week while my hair is in box braids) concentrate the oil on the part that’s really short, take some biotin/hair vitamins to help as well, drink tons of water! I realized that my own hair grows better when left alone and this may apply to you as well!"
Tealhope,t2ckfr,"Do you know the porosity of your hair?

Know how to carefully part your hair?

How many times does YOUR hair need to be moisturized a week?

Can you do braids /twist on your own?

Do you know when you need a trim/dusting for your ends?

Learning how to care for your hair is the number 1 way to see and retain length long term. Leave your hair out and learn how to care for it. Putting it away will retain growth but from my experience all that growth eventually breaks off. Get to know your hair 😊"
atomicoddball,t2ckfr,"Hair growth advice. To protective style or not to protective style.&&&To make a long story short I have a section of hair that is much shorter than the rest (around the size of two medium twists)I want to try to grow it another inch and a half but Ive already been a slave to box braids for around 6 months. Ive finally gotten to a stage where I want to get used to my natural hair again, but I know ill probably never grow an inch without protective styling. Any advice? Should i just bit the bullet and put my hair in box braids for another two months?&&&Yea I know most of these things, my hair is high/ medium porosity and usually needs to remoisturized every three days. I usually dust every two weeks or so (if im consistent) its just my hair has been so out of commission iv gotten so used to barely manipulating it beyond my scalp lol. I *could* do my own braids but i cant lie it can get stressful. Ive just seen the most growth with protective styling."
yourhairlinesexpired,t2ckfr,"protective style, protective style, protective style. this is exactly how i grew my hair (though i know everyone is different). protective styling was one of the best decisions i had ever made. i used to be one of those people that had to be in messing with my hair at least once a week with deep conditioning and stuff like that, but i found when i let it sit in cornrows under wigs for a while, i saw the most growth. i hope this helps"
Ambitious_Ride_9700,t24bhu,Is it necessary to add heat when you’re deep conditioning?&&&I just started deep conditioning a few months ago and was just wondering if adding heat when I’m deep conditioning makes a difference.
Ephedrine20mg,t24bhu,I’m lazy so I just double shower cap and run my head under the shower water lol but heat does improve the conditioning in my experience
Franklyn_Gage,t24bhu,"Depends on your hair type. I have low porosity. If i dont use heat, it wont do anything for my hair"
Independent_Ad8963,t24bhu,"Heat is necessary if you want the deep condition to Penetrate deeper. If you don't want to deep under the blow/hair dryer, then there are caps like bonnets that are meant to insulate the heat when you wear it in your head. You can use that instead.  👍🏾"
Neisha_with_a_T,t24bhu,I have high porosity hair. My hair dresser told me I don't have to use heat. When I went by her last time she didn't use heat either I just sat therr for 10-25 minutes with it in my hair.
StarChildArt,t24bhu,Heat helps the cuticle open and its good if you have low porosity hair.
Wide_Ad_85,t24bhu,Steaming has done wonders in my hair. Btw I have high porosity hair 💗
jclassic100,t24bhu,"Im high porosity, my cuticles are open no matter what but i will heat up my dc sometimes. Cant hurt 🤷🏽‍♀️"
ontariodwarf,t24bhu,"I don’t think it depends on porosity as much as it depends on the ingredients of the conditioner. Some ingredients will adsorb/absorb better with heat. This is especially true for oils. Other ingredients need either heat or time - they’ll work on the hair either way, but heat will speed up the process. Most ingredients, even in deep conditioners, work immediately so heat wouldn’t make a difference. Personally, I’ve noticed that when it’s really cold, my conditioner mostly sits on my hair (I apply deep conditioner out of the shower so I assume if I were in the steam/heat of the shower it would be a different story) so then I use heat  to get it to soak in"
ALyttleH,t23pp0,I think it looks cute!
AllieBeeKnits,t23pp0,South Florida is where curly hair goes to die. My hair never been the same since moving here …
Disastrous_Can4962,t23pp0,it looks good
EatPb,t23pp0,Day 6?? SIX?? Your hair looks amazing I would not have guessed day 6 in a humid area 😭 looking great!
Environmental-Bar723,t23pp0,That shit is luscious AF
LostWandress,t23pp0,Okay but what products are you using?!
LoveInPeace21,t23pp0,"Seriously? Damn, when I rocked my curls, I’d be lucky if mine could still be that juicy end of day 1 lol…hell, middle of day 1 to be honest! And I wasn’t even living in a humid place most of the time!"
No_Long_8815,t23pp0,It looks nice! THEM CURLS SITTIN
Oli_love90,t23pp0,Struggling?!?! Your curls look hydrated and gorgeous!!
QuietNoiz99,t23pp0,I guess I am just lucky. The only time I struggle is when I go to the beach and don't immediately go home after to wash and deep condition.
THECUTESTGIRLYTOWALK,t23pp0,… you just shat on my day 1.
its_hal_yyy,t23pp0,By day 4 my hair is in a puff 💀. How do you wrap your fro at night?
sammyfire2001,t23pp0,"Day 6 wash n go struggling to survive in the South Florida 🤣🤣&&&&&&Thank you!!&&&Thanks!! This made me smile🤣&&&Thanks!!&&&Thanks!  I'll be back in NYC cold in few days 🤦🏿‍♂️🤦🏿‍♂️&&&Thanks!!&&&Thanks!!&&&Thanks.  No need to be jealous.  It's still work in progress&&&I just sleep with a bonnet.  Then spritz my hair in the morning with the As I Am Restore & Repair Jamaican Black Castor Oil Water to shake out the bonnet hair&&&So i rotate through several products.  This week was:

Make Krush Ayurvedic Prepoo.  I usually add oil blend on top of this.

Soultanicals shea-yurvedic butta shampoo

Mane Krush Klay Wash

Nature's Little Secret Mixed Fruits DC

Neges Banda 2-in-1 Chebe cream as my leave in

Mane Krush Kurltini Styling Gel&&&Thanks. appreciate it!&&&Day 1 hair is the worst for me.  my wash n gos don't look decent until day 3 or 4 when my hair has gotten a little bigger and I have more movement&&&🤣🤣 oh I can believe it&&&Thank you!&&&How do you wear your hair now?"
wooweeitszea,t23pp0,But the curls look juicy! The arid cold I’m in dries out my w&g by day 4 😤
writingwheniwant,t23pp0,"Where is the struggle? I don't see it, boo! It looks great!"
yourhairlinesexpired,t23pp0,day 6?????? your hair is perfect????! im jealous
Independent_Ad8963,t21cu3,"Oil, for the scalp. You can buy this from the beauty supply if he doesn't already have it. You'll need hair clips to keep the hair out if the way when you start braiding. Our hair can hold braids without adding anything to the ends but sometimes you may need a little extra help with using rubber bands at the ends of the braids if the braids keep unraveling. Always soak the rubber bands in oil. Why? Because our hair is naturally dry and if you do so it'll keep the hair from being dried out from the rubber band and it'll cause less friction. Make sure you comb his hair with a wide tooth comb or your fingers (NOT ON DRY HAIR) but moisturized or wet hair CAREFULLY from tip to root. You can temporarily braid / twist / clip each section you detangle just to keep the hair from tangling again or getting out if your way when you're detangling another section. Some people blow dry their hair b4 they braid but in your case this is optional and up to the guy you're seeing.

Once you finish braiding his hair, oil/grease his scalp to keep it from being dry and make sure he puts a durag or scarf on at night to maintain the style longer. For hair washing that's completely up to him. He can wash his hair whenever he feels it's time to do so. Other than that I believe that's it from what I know."
charizard627,t21cu3,"What are some tips for non-black people in terms of taking care of/braiding hair?&&&Sorry I posted this on another sub but was redirected here. 
I apologize if the question is weirdly worded but I have been seeing a black guy for a while (my first time) and this morning, before leaving his place, he asked me if I knew how to braid his hair. 
I am really good at braiding hair but I have only braided my own hair which is wavy but not curly or my friends that have straight hair so I have never braided hair like his. 
I did my best to imitate the braids he already had on but I didn't know what products to use or how to prevent the braid from undoing. 
I was wondering if there are any products to use or any tips that could help me style his hair better?"
