index,id,comments
forevermilky,mybutp,"What's the BEST detangling product for 4C hair?&&&I often wear my hair in two strand twists, and I left it in that style for too long so now 3 of my twists are kinda stuck together. I REALLY don't want to have to leave it in twists nor do u want to cut all my hair off just because of that. What's the BEST product for detangling hair when it's in twists?&&&By kinky curly?&&&Never thought about combing from the ends. Thanks!"
freespiritedflower,mybutp,Nope nope nope. Trust me on this. Mousse. You know the setting lotion you use to do an old school roller set? You know the slip it gives your hair? That’s all you need. Roller set mousse. $5. And this is coming from a women with 4c hair.&&&I’m gonna post a video and try and tag you
lovervvs,mybutp,KNOT TODAY!!!!! life saver&&&and a large comb. comb from the ends first
ontariodwarf,mybutp,"I’ve used both knot today and knot on my watch and like both. My favorite rinse-out conditioner for detangling is Aussie 3 minute miracle. At the end of the day, anything that’s slippery (or has slip) regardless of what’s really in it (although, certain ingredients lend to really slippery products) works best for my hair. Highly recommend applying to wet hair and letting it sit for a few mins before detangling, and if your tangles are really bad it might help to put on a shower cap (maybe with heat). I watch a YouTuber afope atoyebi who has an excellent video on detangling severely knotted hair using silicones. I can’t link here but search her and you should find it! As far as tools go, I start with my fingers and work my way up to a detangling brush - if your hair is really tangled you could try fingers, wide tooth comb then brush"
Appropriate_Heron_82,my324f,"My hair texture is very similar to yours -
The best thing that worked for me was washing , moisturizing while wet , stretching my hair for a day, then twisting with no product.  I would put a little bit of CD hair milk on the ends when done and mist with braid spray. 
Twisting my fingers while twisting never worked because my hair is fine and it made the twists limp. 
Twisting May not work for your hair too and that’s okay too.  It doesn’t work for mine."
Bahar_sisi,my324f,Comb your hair in the bath 🤗
Cnstclr,my324f,Yes! I was about to say twisting souffle. You also need to moisturize your hair before doing any protective styles. Also.. I seen someone above saying to use the two strand method. I think that would work well for you.
Creativ3Ren,my324f,"I think you would probably benefit from doing larger twists or even trying flat twists (def recommend the latter). When you are doing the single strand twists you can try rolling the ends with small perms rods. But DON’T twist the hair all the way down. Leave the ends that you’ll roll up into the perm rods loose, and just wrap it around. Hope this helps! :)"
Dangerous-Amoeba3493,my324f,"Hi guys, if you are interested in learning Arabic I can help you, I am interested in English"
Embarrassed_Cow,my324f,"My twists are never really defined and end up unraveling. Any tips?&&&&&&I do basically the same thing. Either Ill do it on freshly washed hair or Ill go in a spray a bunch of water before I start. Then of course leave in, a cream and then oil. I may need to add in a jell too. The twisting motion works for some of my hair but theres a lot of it that just doesn't care so ill see if rollers work on them.&&&Yea I see so many videos of twists on 4C hair and wasnt sure what I should do different. I started braiding the top but doing the bottom is a good idea! Thanks&&&haha Ill watch a video cause I have no idea how you twist for Senegalese twists. thanks for the tip!&&&Lol Ill look it up. Thanks!&&&I use both! But im not really worried about my edges. Theyve been gone since I was a toddler and I dont have any memory of having them. Tons of memories of my entire family trying every oil, pill, cream and prayer to get them to grow though. lol Thank you!"
GrimStylez,my324f,When you twist your hair try twisting your fingers you are holding the hair with and the hair strand with you hands. It’s harder to explain but you’ll need to watch a video on it. Because on paper it looks very confusing.
ILive4Banans,my324f,Are you normally twisting them or are you twisting them with the method you would use for Senegalese twists? They're more likely to stay in with the second method as the strands are twisted in on themselves - it's hard to explain without watching a tutorial lol
MinimalistEve,my324f,This is how I have to do mines and I have a combination of a heavy oil and a spray keeps them from unraveling. My favorite is if I’m weaving or throwing yarn in my hair I do the braiding at the top for the first few then twist away. If it’s just my natural hair no yarn or weave the I twist in the opposite direction farther down.
OptimalArmadillo81,my324f,"Use a good gel that would make them stay as they are, even natural aloe Vera gel works really well"
RahBreddits,my324f,What type of hair do you have?
Urikalynn_,my324f,"Maybe bigger twist? Whenever my twist unravel it’s usually because I do them too small. 

There’s a section of my hair that has a very loose curl so I have to do the top pretty chunky so it stays"
blkgurl_Majik,my324f,You can use some virgin hair growth oil and black Jamaican castor oil for your edges boo
freespiritedflower,my324f,I say rock them the way they naturally fall for you
hidden-question,my324f,I've found that trying to make the braid mimick the size of my natural curl helps the twist stay together. anything too much bigger or smaller makes it unravel quick!
mandukie,my324f,"okay, this will sound dumb but it works for me. say you have 2 chunks of hair, a and b, instead of twisting right away,  divide them into a1/a2 and b1/b2 and twist them, then twist a and b to form a mega twist 🤣"
onefourthtexan,my324f,"You have a looser curl pattern. You might have to just braid the end a couple times or add a twist tie. Some of my hair has a looser curl pattern too and that section will unravel and take way longer to dred.&&&This may not be the best idea for black hair, I’m thinking this because overtwisting can cause breakage of fragile strands."
silky_link07,my324f,"How are you twisting them? Are you using products?

My best twists are done on damp hair. If I just washed my hair, I use a leave in conditioner, sometimes an oil, and always a twisting cream (my hair likes Mielle’s twisting soufflé from the pomegranate and honey line and the Taliah Waajid curly curl cream to name a couple and not at the same time lol). If I haven’t just washed it, I break out the spray bottle and mist my hair so it’s damp and use just the twisting cream. 

As for the ends, I do the little twist motion to lock them in place. If that doesn’t work for you alone, you can use a small hair roller on your ends until they dry."
solarpanel_d,my324f,You could try braiding the beginning a little and then twisting the rest of the way down. Or you could do the method where you twist both strands of hair that you’re going to use opposite ways and then twist them together. You could also use little rubber bands to tie up the section of hair before twisting it (make sure to put oil on the rubber bands if you do). Also make sure to twist the end with a lil extra product. Make sure you use some type of product with some hold whether that be gel or custard whatever your hair needs. Also your twist won’t come out good if your hair is dry so make sure your hair is healthy.
the_heaviest_feather,my324f,"Some of the best advice I’ve received is that don’t twist down, just keep twisting and eventually you’ll twist down. I think this was on Naptural85’s Youtube channel... the idea is that when you twist, don’t twist and move down the hair, like you would a braid, instead just keep twisting and eventually you come to the end of the hair and it’s a much tighter twist. It’s hard to explain but if I can find the video I’ll post it!"
Kennisgoodman,mxx54r,Aye man I know this is a movie review but my hair was so fye in this I had to share. Kept rewatching cus I was in love with how my hair looked. Had to share&&&
CoffeeB4Talkie,mx92or,"I like avocado oil, jojoba oil, argan oil and JBCO. 

I can't use JBCO and not rinse it out. It's too heavy."
Crystalbabie,mx92or,I haven’t used oils in three years my hairs great
DotHOHM,mx92or,"Jojoba oil, and second is castor oil (black or regular really) are the only ones I use on my hair. 

I like to infuse my jojoba oil with plants from my garden. I'll add it to a proper product someday soon, but until then I'm lazy and use the oil."
GeauxBeyond,mx92or,I haven’t used oils in over a month. I used to do LCO with jojoba oil or with Camille Rose Cocoa Nibs and Honey. My hair is doing great and I won’t be going back to oils.
GenneyaK,mx92or,Best hair oils?&&&I am curious on what oils do you swear by or is anyone trying out the new hair trend of not using oils (if you are let me know how that’s working out for you too)
Missgenius44,mx92or,"So I actually stopped using oils years  before the trend but didn’t realize that’s what made my hair thrive. I got sick hair started shedding. Got a moisturizing shampoo and conditioner and that’s all I used. And a gel. I kept on telling people how much length I have retained and now I hardly have hair falling out. And I don’t use any Leavins. I didn’t realize this was a movement I kind of just figured it out and my hair has been thriving. But the trick is is that you need a very moisturizing shampoo and conditioner. 

What you have to realize is that a lot of these businesses are in there to make money right so they’re going to make a lot of products that’s really not necessary for you to use so just keep that in mind. Let me know if you want me to recommend the product to you I use this woman’s product and I swear by it."
