index,id,comments
tinydog360,9zvcml,"Is it weird that I think my hair is one of my best features?&&&So I have quote on quote bad hair. I don't have that good hair that black people love so much I have thick, curly kinky hair and majority of my life my parents always told me it was one of my ugliest features and the reason why I wouldn't be able to attact a good guy. Even now I feel like my hair will be the main reason I won't get a good man because I'm not pretty, I have kinky/ curly  hair and I'm not  light skinned. im dating currently but it's honestly really hard for me because I feel like something Is going to go wrong or he won't like me even though every guy I talked too and dated in the past told me they liked my hair texture I still feel insecure about it....   I don't know why but I honestly feel like my parents  seriously fucked me up as a kid. I used to dream about having straight hair and I used to want to be adopted by white people and even now I wish I was adopted by white people as a baby because white people make better parents in my opinion. 

I have a full set of hair, it grows, its strong and it's at a length I like. I love how it's different from other hair textures and that my hair is very thick. I love big, thick hair... There's nothing medically wrong with my hair, no breakage, it's soft and I learned how to make it manageable I just hate the shame that's attracted to my hair texture....

"
trieditgum,9zvcml,"That was a red flag to me too. That’s not a healthy mentality and an inaccurate statement. But in response to the OP’s title, no it’s not weird. My beautiful black hair is my favorite feature and I feel the most beautiful with it natural."
JessicaCotte,9zg5go,"[Salonphactor.com](https://Salonphactor.com) has buy one get one free with code ""bogo"""
MisSinterpreter123,9zg5go,"Mane krush is having a 20% off sale until midnight.
Ebonicurls (hair accessories like satin bonnets and turbans) is having a 20% sale
Alikay Naturals is having sales until Sunday."
OrlandoPosher,9zg5go,"I'm keeping my eye on The Mane Choice as they usually have good sales. The ones I find are announced on their instagram. So far, all I see is BOGO 50% off for their products on LuckyVitamin that ends 11/25.

&#x200B;

Edited to say: Choice50 will get you 50% off site wide"
TuffTitti,9zg5go,cantu & shea moisture have holiday gift sets that are a good deal
breester7,9zg5go,"Revair hair dryer is $300, sale just started!"
himynameismaryjane,9zg5go,And I’m really thinking about getting it... 
katsqaz,9zg5go,Any good black Friday or cyber Monday deals on natural hair products?&&&I'm looking for a good deal. Thanks in advance!
litosti,9zg5go,[Oyin Handmade](https://oyinhandmade.com/) is 30% off sitewide. Highly recommend the co-wash and conditioner. Leave-in is also a solid B+.
mama_muffin,9zg5go,"Buy 2 DevaCurl stylers, get 1 (of equal or lesser value) free on the DC website. "
Blergh_MaGerks,9z6j3b,"I'm hoping for a knock off brand to show up soon, too. This would be awesome for stretched styles. Just not for the price they're charging. Hoping Revlon gets on it soon. They did a dryer similar to the Dyson round brush recently, maybe they can do this too"
himynameismaryjane,9z6j3b,Lord Jesus I wish. I’m waiting on Black Friday. They advertised that it will be on sale. I really could use a dryer like that but I can’t justify spending that much money on it. 
ladyAnder,9z6j3b,"I want this hair dryer too but I can't justify paying $400 dollars either. 

I don't think there is one out yet. Still fairly newish I suppose. "
mika_rasc0,9z6j3b,They are having a sale right now for $100 less on their site! Thinking now is a good time to take the plunge 😬 I’ve heard lots of good things on YouTube so far 
rcrystal4,9z6j3b,Has anyone found a RevAir knockoff brand?&&&I just discovered the RevAir online and it looks like it would be very beneficial for my hair. I have 4c natural hair and manageability with minimal breakage has always been the goal. This dryer seems like it would be super duper helpful...if only it weren't 400 dollars! I feel like the idea is pretty simple (a hand vac for  your hair) and there must be other brands/knock off versions out there that cost less. I just haven't been able to find one yet :-(  Has anyone been able to find a product similar to RevAir?
vulpix_at_alola,9z6j3b,"I was wondering jigging up a waterproof vacuum and a hairdryer together with some printed PETG. Idk if itll work tho, if it does should cost about 80$ for the vacuum and the cost in materials used would be about 20$~"
ateeightate,9yubuf,"Their purposes though there is always the chance of overlap. Styling creams could be nourishing but leave-in conditioners should always be hydrating/nourishing. Or, they suck at their job."
dsgdf,9yubuf,"What‘s the difference between leave in conditioners and styling creams?&&&&&&Do you ever use them both at once?&&&I didn‘t know that, thanks! Would you say that a leave in combined with a styling cream could provide enough  moisture and definition inbetween washdays if I wash my hair once a week?&&&Thanks!"
femmefinale,9yubuf,Cream is usually a bit heavier. Leave in can actually be straight liquid.
midnightslip,9yubuf,"I'd imagine the styling cream has a bit of hold while the leave-in doesn't have as much hold. Styling cream=soft hold, leave-in = moisturized hair"
originalsoul,9yubuf,Because a leave ins main job is to moisturize you can probably get away with using it everyday or every other day. A styling creme will probably give you major build up really fast if you tried that. 
yourbestbudz,9yubuf,I swear there’s no difference. I use them interchangeably. 
Fortify5,9ypi6e,4C low porosity hair. How do I prevent my hair getting tangled and hair fairies?&&&My hair gets so tangles up and it's really starting to take effect on its length. Especially hair fairies because once it's tangled it always falls out. What's the best way to avoid both? I don't wanna pick it out everyday because that's just as bad imo 
Shidapita13,9ypi6e,Check out Chizi Duru on YouTube 
TuffTitti,9ypi6e,banding the hair every night & a large satin bonnet
originalsoul,9ypi6e,If you want to rock an afro everyday there's not a lot you can do. It's why protective styles for 4c hair types are essential for length retention. 
silkygal,9ypi6e,What’s your current hair routine?
MisSinterpreter123,9yg98q,"It's possible, you put too much oil in the hair and now it's weighing your hair down.

From what I've researched, the no poo method was developed because at the time sulfate shampoos were everywhere so ACV or baking soda was suggested as an alternative. 

Those products can throw your hair pH balance off. 

I found this link and hope it helps. https://www.google.com/amp/s/m.wikihow.com/Wash-Coconut-Oil-Out-of-Hair%3famp=1

If lemon on your hair isn't your thing, get a good sulfate free clarifying shampoo. Alikay naturals, Camille rose naturals and a few other brands work well.

Going forward, use a small amount of oil during the deep conditioning. 

Good luck."
awalkineden,9yg98q," Ok, guys i need help.

I've recently started the no poo method and everything is going great except last night i deep conditioned my hair with coconut oil. How do i get the oil out of my hair without shampoo???

Is this the first dumb question on this no Dumb question thread and does everyone already know the solution, cause my mind is blown.

​

P.s I have 3b curls."
aqua_not_capri,9ye7qy,"You don’t have to chop it all off now! It’s okay not to. Start with getting a trim in the ends, and gradually cutting off your hair. 

I’m going through this now. I’ve been transitioning and last night I chopped off a lot of my ends because I was so tired of it. I didn’t cut it all off though, because I’m not ready for that. Take it slow."
gliitterfraps,9ye7qy,"If your too scared to do the big chop then don't do it. When I transitioned, it was about a year in before I decided to do the big chop. My hair was still short but because I wore my hair up a lot it wasn't too much of a difference. You said your natural hair has not been growing? Before I went natural I went to a hair dresser who told me that she needed get rid of the damaged ends in order for me to have healthy hair so she cut it in bob hairstyle. I say go to a professional who knows how to deal with damaged hair instead of doing it yourself and then afterwords feeling overwhelmed "
lovesmakeupandbooks,9ye7qy,I started by just trimming the ends a little at a time. Until I couldn't take it. I needed to have pix taken for work so I went to a professional to have it cut. I found a Ouidad AA stylist. I couldn't be happier. I wish I had gone sooner because I can do so many more styles now that I don't have a million stringy ends.  But you will know when the time is right. 
taebear97,9ye7qy,"Im scared to big chop!! Should i do it?&&&I feel as if my hair is damaged in some way (I colored my hair a couple of years ago and didnt takre care of it) or thats its not growing the way I want it to grow (I cant even tell if its growing at all). I never cut my hair, just transition, but its been 3 years since i turned natural and nothing has changed. Ive been recently been wanting to big chop but ive been too scared to do it, but its been an increasing urge as of lately and i have no idea what to do at this point. "
