index,id,comments
csowell107,fv0xm7,"Cantu not curling my hair&&&Hi, I used to use Cantu all the time when I had somewhat short hair. I stopped for a good year and a half because I started sponging my hair. I went back to using the Cantu coconut curling cream recently and it does not curl my hair anymore like it use to(if it even curls it now) my hair just gets really frizzy but not a lot of curls are visible. Does my hair need to get back use to the product or...?"
AnalTattoo,futogw,Nice hair
DaniMrynn,futogw,FLUUUUFF ❤
lejazzy,futogw,"Combed out my curls, natural state&&&&&&Thanks!&&&Yessss!! Gotta love the fluff"
Guacamole363,fut407,"Anyone else have straight hairs within your Afro?&&&I big chopped last November, and as my hair is growing out I’ve noticed that I have quite a number naturally bone straight strands of hair? Does anyone else have this and know why it happens? For reference I think I have a mix of 3c and 4a/b hair.&&&It really is weird isn’t it, It could just be genetics I think! It’s frustrating tho having a wash and go and there are just lil straight hairs poking out 😩"
OG_PunchyPunch,fut407,Same. I have 3b/3c mix but the right front patch of my hair is barely wavy.  I've been natural for 10 years so I've learned to accept and work with it but it's still annoying.
Urfavorganiccheeto,fut407,I have some straight hairs in my hair too lol
atctia,fut407,"Same here! I've got 4b hair, but there are a few strands sprinkled in that are just straight. At first I thought but was heat damage until I realized it was growing like that."
lteesh,fut407,4C here! I’ve been natural my whole life with minimal heat styling and have three or four bone-straight strands around the back of my head.
mb83,fut407,Yes! I just big chopped a few weeks ago and I have a patch on the left side that’s kind of wavy but not curly at all. It kind of bums me out because I like my curls and that part just seems frizzy. I’d love to know how to make it curl.
moamne,fut407,"Yes!! All on one side too! My sister once in a while (after forgetting the last time) will try to pull them thinking it’s dead hair, and I have to quickly respond and say “it’s my hair! It’s my hair!”"
peachesandlily,fut407,"Oh yeah. I finally realized I have several different curl types all over my head. Mostly 3c. But I also have 3b near my neck hairline, and some 3a at the top closer to my face."
raginglightskin,fut407,"Yes, I get these hairs too! I’ve been natural for over 4 years now and still get them, I have the same hair pattern as you too."
freshlyglossed,funyg2,"Scared of my natural hair and she might be scared of me too&&&Hey everyone, I’m new to this community but basically just wanted some advice. I guess I’ll start off by saying that I have short 4C hair. She’s dry, dry and very coarse. Anything i put in there, she sucks it up and dries right back out throughout the day. 

I’ve pretty much been natural since i was 10 or 11. But my mom never knew how to really take care of my hair other than just putting braids in. So I never really got experience doing anything my hair so in turn, i have no idea what to do with her half the time so I do the quick weave/glue-in route most of the time because it’s quick, easy and the one thing I’ve been able to finally master. I’ve been doing them essentially for the last 3 years off and on in between braids especially because I was away at school. But now years later, I’m losing the whole front of my head, my edges are there but thin and the front of my hair is maybe an inch long. 
My friend keeps urging me to stop doing glue-in’s and just “be free” but honestly I’m so scared to because I don’t feel as cute with my short fro as I do with my regular hair. My natural hair frustrates me to the point where after 2 hours of trying something I just give up and leave it as is. I try the braid outs but I have no clue how to French or Dutch braid, I tried little two strand twists but once I took them down it was just...not like the YouTube video. I still can’t think of where I go wrong every time. But now I’m just rambling lol.

I guess what I’m asking is trying to find styles that are easy to do that don’t make me feel like I need to breakdown and shave my head and also how can I be more confident with my natural hair when all I want to do when I wear it is hide???&&&I just follow the twist out videos honestly but they always come down either barely twisted or frizzy, even if I put oil on my fingertips. I guess I could twist them up decent and leave them up"
uppitynegresss,funyg2,Why take the twist out?
Qtitanium5,fuk0vt,"I don’t know what to do.&&&Before Reading, here are some things you should know:
- I have fine 4c hair (finer in the front than in the back)
- I am 100% natural, and have never relaxed nor texturized my hair.
- My hair is at like an awkward-ish length...The back reaches the middle of my neck and the front reaches below my nose. 
—————————————————————————
Hey all. This is going to be a long post, so please bear with me lol. I am currently a senior in high school, who will be going off to college (hopefully) in the next six months. During this time of social distancing and online learning, I have been trying to experiment with different hairstyles here and there, and have come to a realization: I’m incapable of maintaining my hair myself. I know it may seem like an over-exaggeration, but I just don’t have the ability to style my own hair. I don’t understand when I should moisturize my hair and when I shouldn’t. My mom (who is also a natural) really tries to teach me how to do my hair, but I always end up struggling tremendously. I understand how to wash my hair, but when it comes to anything besides that, it’s foreign to me. I try watching YouTube videos, with hopes of educating myself on what I can do, but still end up unable to effectively do it. I have talked to my mom about certain methods like the LOC and LCO methods, but she claims that she doesn’t really care too much for these methods, and would rather put oil and leave-in conditioner in whatever order she pleases. I know that if I were able to do my own hair, I’d be able to experiment with these methods on my own accord, but like I said...I can’t. I’ve frequently contemplated cutting my hair into a shorter style, but became anxious thinking about it, as I wasn’t sure whether the hairstyle would fit my face, or if my hair would ever be able to grow back to where it is right now, again...3 years ago, i experienced a great deal of shedding and breakage, but have overcome that drastically (thanks mom :)). Just two weeks ago I trimmed my ends, but they still keep breaking off (not excessively, just a bit), so length retention is always iffy. I do not want to relax or add any chemicals to my hair, as my scalp and skin are extremely sensitive. Wearing braids makes my hair fall out more than usual, so I’ve always avoided them. *sigh* I just don’t know what to do, nor how to go about this. My hair has probably been one of my biggest insecurities, mainly because it’s fine (fine, but I have medium density hair) When my mom does protective styles on my hair, they don’t come out the way i envision them. I want to learn to love my hair, but this state of limbo and confusion has made it harder for me. I know this was a lot to digest, and frankly it was very unstructured, but I hope someone understands where I’m coming from and can offer some words of advice. Thank you if you read this far, and please wash your hands and stay safe!&&&I appreciate your advice, thanks so much🙌🏽"
bettysbad,fuk0vt,"some fine 4b/c hair tips I've learned along the way:

I don't use detangling brushes, and only let a comb touch my hair after finger detangling, and just do it enough to remove shed hair. i don't expect my hair to be brushed into perfect little curls with conditioner.. fine hair will break off in the process and retangle immediately. 

steam helps my hair open up to moisture... it loves it. 

maybe blowdry your hair after your next wash day, (on low and cool), and put your hair into medium sized twists and spritz them everyday with a mixture of water and oil or watered down conditioner.

 you sound overwhelmed more than completely unable to care for your hair. this simple style may allow you to notice what your hair likes without having to deal with it in its loose state when a mistake can cause it to become super unmanageable, overwhelming, and more lrone to breakage.

after you're comfortable, you can do a twist out after a week of twists and you'll probably see how manageable your hair is after a week of being left alone and consistently moisturized and fed.

 also for the in between stage, bobby pins and twist outs are great for fine hair. just pin it how you want, no breakage. for more volume pull apart the twists more.

 fine hair has the advantage of staying stretched when well oiled, it's light enough to be weighed down. find a light oil to seal in water after washes or remoisturizing. castor oil can help heal your scalp and protect your hair shaft as well, but its very heavy so mix it with water or something light. 

learn to love exploring with your hair and figuring out how you like your hair to look. 

good luck! 
trim the scraggly ends of your twists every other wash day.
 don't over think it.
oh and look for a conditioner with a little protein in it"
uppitynegresss,fuk0vt,"The key is to keep it moisturized. If it starts to feel dry then dampen it, the LOC(with something natural) it and put a shower cap on under your bonnet/scarf."
