index,id,comments
Queen_OfThe_Internet,848dxl,"I've had that happen.
After months of twist outs my curl pattern loosened up.
But shortly after I tried other curl loosening methods like silk press, and that pricey vegan hair smoothing system"
Doublepuffsnstuff,83zccz,"Found a solution for my dry winter hair&&&Hey, I’m new here, but when I stumbled my way to dry hair enlightenment, I had to tell people! Well, I live in New York, where winter has been awful on my 4c hair. I was at the end of my rope until I was washing my hair/face one night. I was using my Hyaluronic Acid Serum when I remember the whole “1000 times its weight in water” thing. Feeling adventurous, I  slathered a solid amount on my damp, twisted hair, LOCd, put on a scarf and went to bed. The improvement I saw the next day was crazy! My hair was barely crunchy! My ends were a lot better too! Just wanted to share this. I hope it helps someone."
VaughnVapor,83zccz,"Whoa whoa whoa. Ok, so you used a serum like the kind you leave on your face? Did you put it on before you LOC'ed or after? I have some from The Ordinary, and I'm tempted to try it right now..."
castaliaaonides,83zccz,Currently eyeing my abandoned bottle of Hado Labo.
jamlesstoast,83zccz,May I ask which brand you tried? Curious about this.
ladyAnder,83zccz,"I had to look this up to see if this was a thing and apparently this is a thing. You can use hyaluronic acid serum on your hair. However, from what I've been gathering, you might not want to jump  to it because this sort of thing seems to depend on hair type. Mostly porosity as it's a humectant. 

Now, my hair would have no problem theoretically with using it. I've low porosity hair and humectants are my thing. "
lavasca,83zccz,I am very curious too!&&&How long ago did you do this? Have you repeated it?
veeayo,83zccz,Yes NYC + 4C = dry city!! I’m also interested in the brand you used. What was it?
naturariel,83wj3x,HOW TO DYE NATURAL HAIR! BLACK TO BROWN!&&&[removed]
Vanillaicecream757,83upn9,Struggling to find a product that works&&&[removed]
