index,id,comments
dleifmurb,ff0of8,"my mom is forcing me to relax my hair.&&&I’ve have continuously had braids for the past year and half. before then, my hair was so unhealthy and relaxed. i hated how it looked. i hated taking pictures because of how it bad it looked. Fast forward to now and my mom said that I need to take a break from the braids. We did, and of course my hair is natural now. I would like to experiment with it but she keeps flat ironing and hot combing it. She’s just creating damage that we reversed with the braids. She won’t even let me do my own hair. I’ll attempt, and then she’ll take it down and do it the way she wants. and i hate how she does it. Now she’s bought a relaxer and said that my opinion on the matter is invalid, when it’s literally my hair. i’ll have to deal with the consequences of relaxed hair when i leave the house in 2 years. I don’t want to go back to my insecure self before the braids, but i’m afraid it’ll happen."
eebee8,ff0of8,"Don’t let her do it — you’re (presumably) 16, not a toddler. 
Fair game if she doesn’t like your hairstyles, but she can’t force you to do anything. It’s hard but you need to put your foot down."
graceyperkins,ff0of8,"Can you try talking to her? She needs to realize that trial and error is the best thing for you to learn to do your own hair. 

I understand the braid issue. She may be worried about your hairline from the constant stress. My daughter wants to wear braids more often, but I don’t let her more than three times a year. When she gets older (12 now), she can make that choice. My job is to get her to adulthood with as much of her original equipment attached as possible. It’s tons easier for me to straighten her hair, but I understand that isn’t her preference. She recently had a DevaCut, and really took to the stylist’s advice. While I’m not 100% pleased all the time, I respect her journey. 

All that to say- maybe you could find a third party? It could give you some direction that mom may feel you’re lacking and let mom ease up on the reins a bit. Not necessarily DevaCut cause it was stupidly expensive plus the products."
iamighty,ff0of8,Do you have anyone in your family who is natural who can advocate for you? I'd say just don't let her do it but it might not be that simple. Have you explained to her the damage that heat and relaxers cause? I'm sorry you're going through this and I hope it gets better.
iridescentleandra,ff0of8,"this sucks. but honestly what is she gonna do, make you sit in a chair while she physically forces a relaxer on you? I'm assuming you're about 16 because you say you're leaving home in two years. If it's to the point where she literally forces hair styles on you its probably a good idea to leave. Hopefully you have a concrete plan for that so you don't have to go back. 

If I were you I'd do a big chop. But that's just me and my rebellious self lol I cut my all my hair off because my older sister kept trying to tell me how to do it (and I was 25 at the time) and it was the best decision I ever made. I know short hair isn't for everyone but if it's the only way for you to have some control and to keep her from trying to relax it then that's what I'd do."
itreallyisofinterest,ff0of8,Is this a role for your Sims character or are you serious? Just asking.
meqek,ff0of8,"My mom was like that!  She was so bad to the point when someone gave me birthday money she forced me to go to a salon and get a relaxer. I wasn't able to safely transition until I left home around 21/22. Best advice I can offer is dependent on her personality.  If you have a way to make your own income, set aside money for braids and tell her you'll pay for it.  Or if she's got a relative you can trust, go to them and plead for their assistance (like an Aunt or a close friend or something) in talking to her."
micahbananaz,ff0of8,"You're gonna have to stand up for yourself or you'll never learn how. I know it's scary because it's your mom, but she loves you and at 16 should be treating you like a young woman, not a child. Like someone else said, she can't force you to sit there while she puts harmful chemicals on your hair."
silky_link07,ff0of8,"Honestly, if you are leaving in a couple years, why would she continue to do your hair? Is she going to keep doing your hair once you graduate and get on with your life? This is the best time to take over your own care. I can’t tell you how to handle it, I’m not in your shoes. I don’t know how your mother will react to your asserting some control over your own routine. But at some point she has to back off. How long will you be without the braids? If your hair is unhealthy, talk to her about chopping off the bad parts right before you get the braids redone. Is there anyone in your family who is natural that can stand up for you?"
sunny_bell,ff0of8,"I personally would shave my head as a big ""screw you and your stupid hair rules!"" But I'm also 30 and so my perspective is a bit different.

In all seriousness you're 16 (I'm guessing) not six. Talk to her and explain that it's your hair and you want to look after your own hair. Have that conversation about what you want and need. Assuming you're a minor you do live in her house and are beholdenden to her rules but you're also big enough to have a calm rational conversation with her about your hair. Regardless of age you do have a right to bodily autonomy, full stop."
Sophs_B,feyimj,I live in the UK; I don't tip my hairdresser.
bluplaydoh,feyimj,I’d tip $40-$50.
cet050490,feyimj,How much do you tip your hairstylist?&&&I’m getting feed in braids into a ponytail and the total cost is $200. How much would you guys tip?
haireveryshare,feyimj,"10-25% depending on quality, experience..and whether I wanted to patronize them again.  Start at 15%/$30.  But if you really like their work and want to use them again I would go for $40 or $50."
stealthpursesnatch,feyimj,Twenty percent.
CurrentConclusion0,fewbbg,Best curly hair routine for beginners&&&
Lixlo,fetbk6,Ive never seen this policy before but I think it’s kind of ridiculous if they think that a person’s hair will stay completely undetangled before they get there. They are already paying them so they can take a few minutes to comb it out. And I do think that they are trying to keep some people with coarser thicker hair out because they already see that kind of hair as “nappy”.
Razlover88,fetbk6,"I think they do this because some people come with extremely tangled hair and get mad at the stylist if they think they're being too rough. We have to be realistic about this. Natural haired women are more difficult to work with, not because our hair texture is difficult but because we can be difficult. 

The first time I get my hair braided after going natural I was furious at the woman combing my hair. From my perspective, my hair was being torn out. Now I realize it wasn't and that the women knew what she was doing but at the time I wasn't having it. 

By requiring that you arrive detangled they avoid the BS we often dish out and they protect themselves from being blamed for certain things. We all have different hair textures but some of us (me) have super naps that are hard to get out without causing a little pain but again it feels different when you do it yourself rather than a stylist, or beautician&&&I understand this policy because many people will show up at the salon with crazily unkempt hair then will get upset at their hairstylist if they ""pull too hard "" or whatever peo0ple complain about. I think this is a good policy because as a natural haired women I am extremely cautious when another person is handling my hair, and if I feel they're being too rough whether they are or not doesn't matter I'm gonna think there ripping my hair out because it feels different when someone else is doing it, even when they're doing it properly it just doesn't feel right. businesses with this policy are just protecting themselves because not only is a natural haired woman harder to please but you have to admit, detangling can be a difficult, long tedious process if its long and thick. it's just easier and safer for clients to detangle themselves"
Sophs_B,fetbk6,"I've seen this policy. For me the key is in the interpretation of ""detangled"".

For example, if you washed (and detangled) your hair 4 days ago and have had it in a bun ever since, my silk press lady would be fine with that.

If you've had your hair in braids/extensions for 3 months, _you_ need to do the work. (Perhaps this is an extreme example, but I definitely think it's a judgement call as to where the line of acceptable amounts of tangle is.)

Personally, I don't wanna risk someone else tugging at and breaking my hair. Even if it's not a case of them being heavy handed, if they don't use a detangling technique that works for me, I need them to leave my knots alone! So I'll wash my hair a few days before and braid it like I'm getting ready for a braid out. Then I'll undo it while I'm on the train on my way to her.

A few days of looking like Celie from The Colour Purple just adds to the butterfly reveal!"
clocke3,fetbk6,"What do you guys think?&&&I wanted to ask your opinion on something I keep seeing in the natural hair community. 

I was looking up places online close to me to get my hair silk pressed in the future. I came across one natural hair salon that had a detangle policy. The policy states that you have to come with your hair detangle before your appointment. If not, your appointment will be canceled. 

I was curious about anyone else’s opinion on this. I have been seeing this at multiple salons lately and this kinda upsets me. Obviously I can go to another salon that doesn’t care, but to me it kinda gives the impression that 1) they don’t want to work that hard on your hair even though it’s kinda their job, and 2) it may be stigmatizing people with coarser textures. I have 4b, primarily 4c hair and even after I detangle, it will tangle in a short amount of time.&&&I agree with you that it’s up to interpretation. I would just feel bad if they legit wouldn’t do anyone’s hair if they did detangle earlier and just got tangled on the way there&&&Now i didn’t see it as a liability thing, which i understand. But i feel like detangling overall is not hard for someone else to do if done right.&&&I agree with you, extremely untangled hair is unbelievable and I sympathize with hair stylists who have to deal with that. I think for me I took it as a hard cut interpretation of detangled hair. Or at least add an extra fee for detangling purposes, that would be more efficient."
stealthpursesnatch,fetbk6,"Detangling takes time and time is money. Someone coming in with a mop of tangled hair could add 20-40 minutes on to the time required to style the hair. That time doesn’t come from thin air. It either pushes back the start time of the people behind them or means the stylist has to stay later than they attended. 


I’m sorry, but it isn’t the stylist’s job to detangle your hair as part of a regular straightening service. It would never cross my mind to show up with two weeks of tangles in my hair. That work needs to be done by you before you get there. A few tangles is probably fine. A whole destroyed head of hair and knots — come on!"
adrianlyseight,fesy57,BEST KEPT SECRET SERUM FOR RAPID HAIR GROWTH - HOW I GREW MY HAIR FAST ...&&&
Crashingshores,fer5az,"Aye, this brother is smooth! You did great, what did you use?"
MinPadThai,fer5az,Looks great on you!
StarBunnyBun,fer5az,It definitely suits you!
cocopuffswt04,fer5az,Cute!
mdrnlv,fer5az,looks great!!
montero19,fer5az,"My first ever twist out, i did it all myself! What you guys think?&&&&&&I twisted (2 strand twisted) my hair by sectioning, spraying on water, putting on leave in conditioner, and oil then twisting. You can just water to take out when it fully dries but i just left it like that for a week cuz i was wanted a break from my hair picking. Anyways. Then i rubbed oil on my hand (to prevent frizz) and untwisted by twisting them in the opposite direction and then pulling apart. Then i separates them to the desired thickness. Sprayed alittle spritz revitalized( basically a moisturizer, leave in, etc. Just spritz bottle form) and hopped in  to a hot shower with a lot of steam and BOOM! Twist out complete.

Side note: Honestly this would have looked like a fail without the steam from the shower that really filled out my hair. Steam is the GOAT. And i finger coiled the ends to finish the twist in the beginning

Products i used: As I am leave in conditioner, JBCO,  suave gold series frizz reducing refresher spray, and  H2O😁"
sqwzmahmeatybts,fer5az,I like it a lot! Could be a signature style for you if its worth the prep time. Great job!
stealthpursesnatch,fer5az,"How did you grab your hair to twist it? I’ve tried twisting my stepson’s hair twice but can’t really grip it, and his hair is about 4X as long as yours."
BentelyPress,fekocz,👍🏾👍🏾👍🏾
Curlzonfleek,fekocz,Lookin so bomb boo! 🥰😍
Krishna_Anjali,fekocz,You look amazing ❣️
LilRedRid3r,fekocz,"1. I love hair paint
2. Sonic DOES rule
3. You look great in the crop"
MalloryTheRapper,fekocz,wait is that like a temporary color???? if so please tell me what it is and where you got it Ive been dying to have my hair grey but of course bleaching and coloring would absolutely ruin it
MsHurricane,fekocz,You look gorgeous and I love your hair! Plus your smile is infectious. In all seriousness you inspired joy in me right now. You look like in you’re a good place. Wish you well and send you lots of blessings.
Odaddiobig,fekocz,The grey is awesome and you look awesome!!
Sonicrules14,fekocz,"I've never tried grey mofajang or wore a crop top in my life. Trying new things!&&&&&&Thank you!&&&Yes, depending on how you apply it. But I honestly dont get much transfer! Only with the color blue, for some reason...&&&Yes, and the grey is only temporary. :)&&&It's grey mofajang and I bought it from Amazon. I've tried other colors but never grey/silver. It's pretty fun :)&&&Temporary! Grey mofajang from Amazon.&&&Aw, thank you&&&Thank you! It takes a routine to keep it lol"
a4eve,fekocz,i love that color!! is it dyed or just temporary?
bimbo-proletaire,fekocz,I love it it’s so pretty! Is your natural hair color black ??
celestrial33,fekocz,I love your hair! I just spent the last 15 minutes stalking your profile!!💗
dyam,fekocz,Does the stuff rub off on your clothes or skin?
eikaneeru,fekocz,good for you! you look great! love the gray!
kbno7,fekocz,Your hair is so bomb!! The DEFINITIONNN!!!
maddylikessoccerr,fekocz,You’re killing it!! ♥️
mightypenguin82,fekocz,Love everything about your look in this photo!
nenamorena,fekocz,So cute! I love that color on you!
seohiodoula,fekocz,Absolutely gorgeous
BegoniaShawty,feh1kh,do you think it could be product buildup that is leaving your hair with less curl? do you use a clarifying shampoo regularly?
garrisvn,feh1kh,"tips on restoring curls?&&&i’m not sure of my hair texture, i’d say its 4A or 4B. it used to get super curly, but now at best, a few sections have very light curls and the rest is frizzy and sticks up right after a wash day. my hair is all natural. it is low porosity.

- i use suave moisturizing shampoo and conditioner on wash days and use doo grow’s “intense petetrating conditioner” to deep condition my hair. i used to use cantu’s moisturizing curl cream, a castor oil moisturizer, and eco gel to style my hair, but these no longer work the same for me. they seem to dry out my hair quicker.

does anyone have any tips/suggestions on how to restore my hair? or possibly any good products/routines on how to get my hair back to its best state possible?"
