index,id,comments
haireveryshare,g41sod,"Amazon detangling brush question&&&I’ve noticed the difference between average and high end detanglers is that the “pro” (more expensive) ones don’t have the little like half millimeter wide artifacts from the mold they were made in.  I can see these fine plastic edges, that are near the end of the bristles, tearing and scratching at hairs.  

Even though I really want to try this new brush, I am reluctant to buy the detangler online because I can’t check for this.  

Does anyone who has bought one know if this is the case with the new style detangler? 

Or better can you post an up-close photo of the bristles?"
SleepieSheepie8,g3zplg,Idk if I would leave rice water on my hair that long. I guess it depends on if your hair is protein-sensitive. I can imagine that would make my hair very dry.
UrDadsFave,g3zplg,"Try to find a good hair lotion, oil and cream and try the LOC method to seal moisture in your hair."
atctia,g3zplg,Don't do it. You don't want to leave something with much protein in your hair for that long. It can cause protein overload and lead to dry brittle hair.
carlskyanite,g3zplg,Can I sleep with a plastic cap and rice water on my hair ?&&&So I’ve been sleeping with oil and a plastic cap recently for my very dry hair(like 1-2 a week) . I was wondering if I can do this with rice water and oil overnight ?
TuffTitti,g3zlpi,Don’t big chop just do 2 inch trims every 8 weeks to let your hair grow out a bit
schemagirl,g3zlpi,"want to big chop all my damage off but a tiny bit nervous&&&okay ive made peace with the fact that i need to cut my hair! but its still scary. i know since we are in quarantine so it shouldnt be too bad. 

to sum it all up: my hair is damaged from constantly getting box braids bc idk how to take care of it! i was always really scared about wearing my natural hair out after not getting relaxers anymore (ive been natural since like 4th or 5th grade). but its always been in a protective style. but now im balding on one side of my head, hair is constantly dry, dandruff, super sensitive scalp, bloody scalp flakes ): its awful! and now i wanna start over. im currently bra strap length. and i wanna go on this journey to become more confident with my natural hair and to start from scratch! i wanna learn more about my hair and how to love it and take care of it. i also wanna learn how to cornrow and do my own braids and stuff like that(: i always let my mom do my natural hair (lol) so that prevented me from learning too and probably contributed to some damage bc she wouldnt even detangle properly. 

a lot of my friends have reassured me that i will be ok and i know i will be but its a huge transition! im trying to think of it as just another hairstyle (: i plan on trying fingerwaves, wearing durags, and stuff like that. im currently 4c with some 4b in the back. honestly lowkey hoping my hair grows back mostly 4b. 

but i am so nervous about the TWA stage! even though i know i will want to wear wigs and wraps and such, i am still nervous. is it okay to wear wigs while my hair is growing out? will that affect anything? pls someone reassure me! lol

i wanna be able to get a protective style like faux locs again by late august in case i dont like it! idk if my hair will grow enough by then though, who knows. i have a pretty thick head of hair too, but my left side is noticeably thinner when my hair isnt done.&&&why not big chop? it feels like the best option and i wanna start over"
lapsrrodgers,g3zkuj,"Help With Tangles&&&It's been a year since I got my TWA and my hair has grown, even though it's not always noticable (thanks shrinkage) and lately I noticed that with the growth my hair is way more tangled than before. It's getting frustrating. I can't touch my hair without noticing it knotting up. Does anyone have any tips and tricks? I don't want to comb my hair too much."
PinkMelaunin,g3z9iy,"I wish I knew about this, now I'm wondering why enough men with 4b/4c haven't made YouTube channels. Yall gotta tell me why tho I'm curious."
montero19,g3z9iy,"Anyone else every notice that the male side of natural hair YouTube (as small as it is) that their aren’t many 4b/c hair types?&&&It’s a very small community as is but it’s literally made up of people 2c- 4a. And every video is about how to make curls looser except for willnotwilly. The only male 4b or below that I can think of is king bril.

Edit: one 4b-4c youtuber found , a small youtuber named Juwan Gaines"
pinpanponko,g3z9iy,"I feel like men with 4a/b/c hair are probably made to feel the same way women are: that their curl pattern isn't that desirable and unless they can achieve a loose curl, they shouldn't try growing out their hair."
