index,id,comments
k_thewave,eu4piz," 4C here 👋🏽 for me, the hardest part about maintaining my natural hair is probably the shrinkage. Yeah my hair can get tangled and matted sometimes but at this point (2.5 years in) I have a good idea on how to calm my hair down. Deep conditioning honestly is a big deal because 4c hair can get very dry. Deep conditioning won’t always make the hair magically soft to the touch like with other hair types, but you WILL notice a difference in how long your hair is able to hold the moisture. So I’ll DC then really detangle my hair and let it sit and just continue like normal. I also am a natural who uses minimal heat on my hair. When I DC I blow my hair out to give it some length. DC moisturizes my hair so much that my hair completely shrinks up, so I blow my hair out to do a twist out from there. It’s so much easier to manage 4c hair when you actually focus on getting it moisturized because that’s what makes everything else easier. It’s also easier with some length, so depending on what stage you’re at, keep that in mind too and just keep going!"
5h0ckb0i,etzyki,"This is about the two year mark and I didnt even realize, time flies&&&"
Ashleyjasmine,etzyki,I have never seen such perfectly formed coils in my life
KajetanM,etzyki,Lord. Those coils!!
Nzingaofmatamba,etzyki,"Your coils are very nice, will you share the name of the product you use? How often do u get them done? Thanks!"
coilyflowers,etzyki,Omg your hair is so cute! those shiny springy coils 😍
taytay8705,etzyki,What did you use to get these perfect coils??
Izzy248,etyptn,"Need Advice: Is it really not best to comb your hair with type 4C/4D??&&&So for context read the following paragraph, if you dont want context and backstory skip all the way down the bottom. Any input is highly valued and I appreciated it:

I have hair type 4C/4D with low porosity. Its really thing, kinks up nicely, and shrinks when dry, but my hair is actually quite long at this point. I never particularly cared about my hair growing up, and would either just get it braided by a family member (not my choice, they would also say they are GOING to do my hair), or I would just get it cut (also not my choice). Only recently have I actually started caring, and Ive been taking steps to take care of it pretty well for the past year and a half, and now its grown pretty long and healthier looking than ever before. The problem is because I never cared about my hair growing up, and because Im a guy and grew up in a family where there were unwritten gender roles basically, I never really learned anything about my hair, how to properly take care of it, or anything like that besides basic shampoo and condition it every now and then. And even now Im learning that not all shampoo and conditioner is created equal, especially if you want natural and healthy hair.

Well recently, I went to my mom and she was twisting up my hair, and we talked a bit. I had had my hair out for about 2 weeks to let it breathe, and because I was so busy with work I didnt have time to get it done. In that time my hair basically almost formed dreads, like not actually, but the strands almost formed together in long cone shapes like dreads almost...if that makes any sense...anyway, while we were talking and she was doing my hair, the topic of combing came up. And she said I should be combing my hair...and this threw me for a major loop...since she is my mom, and I know very little about hair care still, I take everything she says on the matter as gospel. I had only recently learned I shouldnt be picking my hair a couple months back, then I learned the proper technique for combing out long hair, which was to start at the ends and work your way down to the root with a shower comb, now Im finding out I shouldnt be combing it at all? I cant remember all the exacts of what she said, but basically when she was doing my hair she said I was only impeding the growth of new hairs. That basically all the hairs that were coming out as she was combing it out were dead hairs that got tangled in with my other hairs. And that combing it out wasnt even necessary, or at least not as necessary for how frequent I had been doing it. But...if thats the case...wouldnt that be bad? Wouldnt my hair just completely lock up and dread naturally then? Shouldnt I try to get those dead hairs out, and detangle my hair? So many questions...

&#x200B;

Question summarized:

Is it necessary to comb your hair, or does it actually hinder growth?"
OneSmallGirl,etyptn,"Yes, it's necessary to comb you hair. Unless you want locs that is lol. Like you said, start from the ends and work up to the roots. Just be gentle with your hair and you'll be fine :)"
kungzero5,etyptn,"I have the same hair as yours. I use a wide toothed comb for my hair and make sure that I moisturize before combing. This helps the comb glide through easier and lessens breakage. I don't do it everyday, though. Normally once or twice a week, but that can differ for everyone."
geonnashante,etxy1b,One year hair growth with rice water & other natural products follow my YouTube channel for more GEONNASHANTE 💕👍🏽❤️&&&
burritobabi,etwibo,I’m trying to do the same thing at the moment! What oil are you using?
raiventhegirl,etwibo,"beginning of 2019 I lost my edges...but after many visits to the derm and oiling my scalp a lot, they did a 180 by the end of 2019. now in 2020 im gonna get my hair even longer as im transitioning :)&&&&&&right now im using olive oil. cheap and has a lot of benefits"
meccamilton,etwab6,Hey queens. Here’s a video on how to do perfect edges and a sleek bun for natural hair&&&
Disturbia8081,etvjbx,Omg so cute 💜💜
MissHoneybug,etvjbx,"This is so cute, I finally got bored with my only hairstyle and decided to do the same lol"
Uniquic101,etvjbx,Nice!
bikesboozeandbacon,etvjbx,What’s the wire thing? Does it come curler or do you curl it yourself ? You’re giving me lots of ideas here!
burritobabi,etvjbx,"The hair, the skin, the vibes! Loving it all girl!"
chicaburrita,etvjbx,Goddess
tiredboredfood,etvjbx,"I‘m experimenting with my hairstyles and hair accessories&&&&&&Thanks!&&&Thank you!&&&[Hair accessory]
(https://www.amazon.com/dp/B07F8RRZS5/ref=cm_sw_r_cp_api_i_ZEgsEb4J74NQ5)"
SleepieSheepie8,etv0ec,What products do you use? How often do you do your hair? Everyday? I get that school struggle but you’re not providing much info. Do you know your hair’s porosity? Do you deep condition?? Lol
dreams_do_come_true,etv0ec,"It may not be but my hair feels straight. How can I get my hair to get used to being curly and stop going flat every time?&&&I guess I’m still “transitioning” after all that relaxing and straightening my sister cut my hair about two years ago. But I’m still dumb and learning, still hopelessly struggling. I’m still learning the basics of natural hair so please bear with me if I’m asking this question in a confusing way. It’s really only because I tie my hair into a ponytail everyday, I’m trying to start caring for it more but it’s hard when you have school everyday and can’t make out the time no strength to. But I feel like my hair just goes flat and straight every time because of the ponytails and because I don’t do anything to my hair after washing. I just want to get my hair curly, or get it to have a texture, get it to shape. It’s been curly before but after that I never maintain it. I need advice."
511lonette,etk0ix,Tea rinses made with distilled water.
AdamantiumFoil,etk0ix,"Naptural85's mango cupuacu butter styling cream recipe.

Nothing I've bought off a shelf makes my hair softer than that stuff (and I have tried a LOT), and it smells so great."
Tacox706,etk0ix,Clay washing! It seriously changed the game for me. I make a hair oil similar to one Curly Proverbs made and I love it.
benevolent_llama,etk0ix,"Do y’all have any DIY oils, treatments, masks, etc., that you swear by?&&&I’m skeptical by nature and I find it so hard to believe any of the youtubers/bloggers when it comes to DIY/natural beauty recipes. It’s like half of them just picked whatever was the first thing that popped up on Pinterest or what’s currently trending in the natural hair community. Woo woo science is rampant (quite a bit of “this obscure tribe in the mountains use THIS secret ingredient) and its pretty clear that some are seeing great results because they never took care of their hair before. Of course your hair will be healthier if you start moisturizing for the first time in ten years...that being said, do you have any DIY treatments you swear by?"
haireveryshare,etk0ix,"Yes, I swear by coconut oil day and night. I think there are a lot of myths and miseducation out there about it. Mostly because it happens to be solid below about 75°., Which means that in cool rooms it may seem to feel stiff on the hair but this is not actually a problem. 

I use coconut oil almost exclusively and my hair is healthier, thicker and longer than it has ever been.

I think there are a lot of market forces working against using pure simple coconut oil. Out of my cold dead hands, though."
tachs4breakfast,etk0ix,"I LOVE using fresh aloe as a pre-poo. It cured any dandruff or itchy scalp issues I had, as well as moisturized my hair and added shine. I also really enjoy using clay masks, as I feel it sort of “re-sets” my curls after a few weeks of not taking good care of my hair."
CoffeeB4Talkie,etgjvo,"If you've been using that JBCO line religiously, I'd say you may be suffering from protein overload. I've read on a response from the SM team that they don't recommend their JBCO line for low porosity."
_sweetso_,etgjvo,"The black castor oil shampoo has proteins in it, most lines that say they can help you strengthen and grow your hair will contain protein"
montero19,etgjvo,"I think I may be suffering from hydras Fatigue. What are the symptoms? Would you sing this shampoo and conditioner help? More details in comments.&&&&&&I am having this little patch problem. Recently I think I’ve been overheating may hair as it’s feel alittle weaker. Than normal. Usually my hair is really tuff to brake. So I’m low porosity and I heard that i should stay away from protein ( my hair doesn’t favor coconut oil but it does other coconut products) so I switched to Shea moistures black caster oil conditioner and shampoo. I noticed that wearing a durag on my head has been affecting it so I decided to stop doing that wendsday. But also wendsday I notice that the hair near my whorl is less dense now. So I think it was breaking off. I don’t think it’s balding because it doesn’t run on either sides of my family unstick well into elderly years. And the 3rd pick is my hair just normally minimally picked out and the 2nd is my hair brushed in different direction to see it clearer and the 1st is me parting the hair to see it. It’s not big, but I’d prefer to nip it sooner rather than later. Do I need to use Minoxidil or change up my routine. Also I think it may be affected by me using a microwave heat cap. I have a big head so it’s usually easily to fill it at that spot because that’s where it’s touches. And my hair right there has always never been as dense as the rest of my hair but it wasn’t by this much just a very little (I think the whorl May be a looser texture than the rest naturally, also)"
visolana7,etduf1,Making a hydration butter and a protein mask so I can protective style my hair. Should I rock some twists or braids???&&&
EbonyBabes_20,etbh56,Do you have any idea 💡 to make your hair grow faster [or should i be patient & wait ✋] today is my 2 mths growth please and thnk you 🌹💞&&&&&&Ok thank you i know it's going to be long process but I'm will to try anything...I'll have to see if my local store have any of these products or shop online and I'm going look at vid on YouTube to see how other people do it ... Thank you for the idea have a good day ❤&&&Ok thank you i appreciate the idea I'll try to maintain good healthy diet &  again thnx u ❤
montero19,etbh56,"Remember your hair growth rate can’t be speed up, just maintained. That’s the goal to maintain homeostasis in the body, health, and length. There no quick fixes just dedication ❤️"
visolana7,etbh56,"Chia seed, rice water, rosemary oil. Drink lots of water, massage your scalp.  No matter what you do it's going to take some time just make sure you're feeding your hair and follicles and pay attention to how your hair reacts to things to find what will work best for you and come up with a routine. It's a process but if you stick with natural ingredients you can't really mess up"
Jessknotty,et7tnm,Natural hair&&&[removed]
Happy_furMa,et65l2,You look gorgeous! ♥️
Not-Yet-Cinnamon-Bun,et65l2,"Girl you look amazing, killin it!"
TasteOxygen,et65l2,"Rocking my natural hair and enjoying every moment of it. It took me 5 hours to rod it. Can somebody say shoulder and neck kill. 😏 Don’t know if I would do it again.&&&&&& Yard it is.&&&Thanks darling, it was a funeral.&&&Thanks sweetie&&&Thanks sugsug&&&What a complement! Thanks hun.&&&For sure. Was not product heavy at all and I liked it.&&&Thanks living for beauty 😜&&&For sure darling."
Toastayy,et65l2,This looks like Jamaica
anonhoemas,et65l2,Was this for a wedding? You look beautiful!
beautyliving,et65l2, You look amazing ♥️
doowopthatthing_,et65l2,"Nia Long, is that you?

Edit: on first glance, lol. Beautiful!"
hairzing,et65l2,"Worth it!!! But yes, there are easier ways :)"
visualdigitalmarket,et65l2,All white ..
beautyzoneuk,et5t7y,"Dr Miracle Hair Products | Treatment gel, Oil, Relaxer, Serum, Shampoo - Beautizone&&&[removed]"
beautyzoneuk,et5p6c,"Buy Taliah Waajid Children products, Conditioner, Hair Wash - Beautizone&&&[removed]"
poo-boi,et4s3f,Is this Italy?
readyforthisyep,et4s3f,Your hair will keep you warm!
shibbieee,et4s3f,"Oooh, where is this?"
tachs4breakfast,et4s3f,"Braving this cold (cold!) weather with my hair out. Wish me luck!&&&&&&This is in Savannah, GA! Cathedral of St. John the Baptist, if you’re curious.&&&Sadly, no haha. This is in Savannah, GA.  :)"
BloodOnTheTeaLeaves,et4727,"When i remember to, I apply leave in conditioner while still in the shower after shampoo/ deep conditioner. It usually keeps my hair better moisturized/ detangled (though i often forget, which I regret every wash day smh...)"
JustLurkingHereMan,et4727,"Have you tried flat twisting your hair? My hair used to get super tangled when I put it in 4-6 braids, but since I started flat twisting my hair (12 twists), it's gotten better."
azuredemure,et4727,Are you putting product on or just leaving it out naked?
nomadanddog,et4727,Your ends might need a trim if that's where it's getting tangled
okiedoks,et4727,I feel like whenever I detangle my hair after washing it it gets so tangled again when it’s dry and becomes unmanageable. Any tips on how to keep it (relatively) tangle free?&&&&&&i put product on and then put in four braids usually. But when i take those braids out my hair is usually dry and then gets tangled
goon_goompa,et1mh2,Do you clarify?
qessia,et1mh2,"dry hair that’s still very oily?&&&i have 4b hair and after moisturising my hair can feel very oily and dry like i haven’t even moisturised it in the first place, any tips? low porosity too!!&&&no i dont"
