index,id,comments
glodoll,bffbmk,"I am EXACTLY in the same situation. I have been recovering now for three weeks using protein free products and clarifying and my curls are also very frizzy and they have only proved a tiny bit. I think I already commented on your other post. Don't deep condition more than once a week even if you clarify more, you might get moisture overload. Same for deep conditioning overnight. The Aztec mask is good for improving your hair after protein overload so do it at most once per week if you need to. Deep condition with heat. Water down your thick products. Do small trims, but I don't you have to cut your hair off. You can do hot oil treatments but with lighter oils since you don't want buildup to make your hair  brittle like the protein.
After your hair does improve, don't forget to do a protein treatment/deep condition once a month."
lemontimes2,bffbmk,"You might be over washing. Try incorporating co washing. And possibly try moisturizing throughout the week instead of just keeping it in twists until wash day. Try washing once every 2 weeks instead of once a week.&&&I see. If you aren’t seeing results from the hair milk, have you considered trying other products? Maybe a leave in? I tend to use leave in as a moisturizer. For some reason for my hair, moisturizers don’t work. You may be in a similar situation. WORST case scenario, you may have to cut your hair if it’s damaged from the protein. Or transition if you don’t want to big chop. Hopefully switching your product will help.&&&Oh! I see. Maybe try adding a styler for frizz? I don’t use it anymore, but I got great results with the garnier fructis sleek and shine serum. It eliminated ALL frizz. I stopped using it bc I went silicone free for a while, but it’s really a great product."
FaerieQueef,bfdc3i,"Look up methods for stretching your hair. 

Banding is one technique that works similar to a blow out."
StarFizzle,bfdc3i,"What can I do about my drawn up hair?&&&My hair is about 6 inches long, but its so curly, drawn up, and thick that it looks like an inch long Jackson 5 afro. My curls are also extremely small. I wet it, condition it, and pull it out  every morning to try and get the original length back but it’ll draw back up by the end of the day. Anyone with a similar hair type have a different routine or advice? Thanks.&&&Thanks. I actually keep my hair in twists. I get them redone every 3 months. I took them out the twists yesterday and my hair was past my neck.  Today I already have my fro back. It’s crazy how much my hair likes to draw up!"
juniper_fox,bfdc3i,"Honestly shrinkage is a good sign (as inconvenient as it can be, says the girl who cut her almost waist length hair to a tapered fro figuring I could sometimes wear the front so it would lay like curly bangs, pfft)

Your best bet is to do some stretched styles like twist outs/braid outs or maybe even using a little bit of heat from a blow dryer and pulling the hair taut for a bit. But really, it's part of having curly hair, my coils/curls are tiny too like baby curls lol. The real issue is if your hair stops shrinking up though =P"
sqwzmahmeatybts,bfdc3i,"Keep it stretched in things like twists and braids, and you should be able to see your length better."
twilover628,bfdc3i,"That’s just a part of having natural hair. You can try on YouTube methods to hang your hair for longer, like using a diffuser to let it dry in it’s stretched state. Overall this is one of the annoying things that comes with having naturally hair. Your true length doesn’t really show unless you use heat."
sophia_lhyn,bem17f,recommend me an affordable but good hair dryer&&&[removed]
TeyanaTheCreator,beko7n,"How to get Teyana Taylor's short black bob after cutting off dreads?&&&So right now I have dreads that reach a little down my back and at my boobs and I'm ready to cut them off.  Growing up, my mom was a struggling single parent, so styling my hair was not a priority.  I used to go to school with a damaged perm looking HIT y'all, and still don't know much about hair care.  Anyway, I went natural in college, then dreads because they're so low maintenance, but now that I am older and have my own money and time, I want to be able to have straight hair and actually take care of it.  

My original plan was to cut my dreads short, then comb them out.  I'm torn between getting a relaxer, a brazilian keratin treatment, or an amino acid treatment.  Then, I want my hair styled in a short bob like Teyana Taylor's (if you google 'teyana taylor short black bob' it's the pic of her in the white crop top).

My question is, which method would be healthiest, and which method would make my hair bounciest/shiniest?  I don't just want straight hair, I want it to look pretty and moisturized and for it to move when I move.  Ideally, I'd like to have a treatment that straightens my hair temporarily and then it eventually goes back to an afro, but I may get a buzzcut later on so I'm cool with permanent straightening as well. I'm really afraid I'll cut my dreads and then go back to having stiff, thin straight hair like in high school"
Ecolleenwest,be7q7n,4b hair help with moisture&&&[removed]
CoffeeB4Talkie,be2jip,"Can your hair tolerate protein? Is it possible that you have moisture overload and can benefit from a protein treatment? 

I do wash n go's but I don't wash everyday. My curls pretty much stay in place, but I will wet it a bit... depending on how it feels, I'll add oil as needed."
LifesOke,be2jip,"I completely dried out my hair. Any remedies?&&&So a few years ago, I did the big chop. For a long time, I was washing my hair everyday because it was just convenient for me to do a wash and go, but now I’ve completely dried out my hair. It doesn’t regain moisture like it used to. In the past by the end of the day my curls were still jumpy, but now they’re mostly just frizz. Ive stopped washing my hair everyday and resorted to just spritzing it with a bottle in the morning, but just trying to get back to what my hair used to be. What are some good products or masks I can use in order to get that moisture back and how often would I need to do them?"
lulumajorca,be2jip,Do you wash your hair everyday with traditional sulfate based shampoo? If so you can keep your same routine and just switch the shampoo out with a with a sulfate free cleanser or a conditioner and co-wash. I do this every other day and usually shampoo once a week when I deep condition. Ive been using the Giovanni 2chic line but it works with any decent conditioner tbh.
mousemarie94,be2jip,"Are you conditioning your hair? Deeply? Weekly? Or more? 

May solve some issues."
