index,id,comments
AbeyBhak,irn6eu,"Greying hair, lacking care. #help&&&Hi! I am a 28F with naturally black hair. Due to low quality harsh water supply at my home, dry climate and lack of care and maintenance, my hair have been greying really fast for past 3-4 years. Past one year has converted 20% more hair to  grey at the front sides and I look 35+ yo atleast if I don't cover them up. 😄
 I used to use henna monthly for natural coloring but that isn't as effective at roots and leaves my hair dry too.

I want to avoid artificial hair colors on my scalp, due to their chemical compounds and long lasting effects. But looks like I may have to start using them due to lack of good options 

Lately facing very high hair loss too. I have moved to onion oil shampoo recently and yet to see consistent results. 

Do you have any suggestions for me to fix/prevent further hair problems?&&&Thanks  I tried using oils containing Fenugreek, eucalyptus and curry leaves. They might have been a deterrent in the past -not sure, but currently, the pace at which my hair is greying makes me really worried. So I am looking for something that is more effective may be.

Any other solutions? Or natural way of hair color ?&&&Not location, pace. Had seen the biggest impact in past one year. 
Thanks. I'll resume the oils then. 
Is the henna/indigo route as effective though? Does it look natural and stay for long enough on the roots?

I am also not sure if they are chemical free or have any long term side effects like hair colors&&&Really? This is the first time I am hearing of this. I have heard of onion juice working as a deterrent, but that stinks so I don't do that, but this one sounds interesting.

Could you help me with more details on your suggestion, please?"
EloquentElixir,irn6eu,"Have you tried using rice water with lemon or orange peels? This is supposed to help keep from graying. Theres more to it like the type of rice and which correct acidic fruit peel to use, but looks like it works"
PhysicsGirl122357,irm8p3,Got box braids for the first time on my 3b /a curls&&&
wholesomefucktart,irm8p3,Super cute!
Frequencytoturnuon,irbwvm,"I would wear twist. Wash in twist, deep condition in twist and just untwist and comb them out one at a time then retwist. Have you tried Aussie 3 minute miracle? That is the only conditioner that works for me and keeps my hair from getting tangled."
back2meee,irbwvm,"Matted hair&&&I need some help and advice. My hair is 3C, healthy. Natural for over 5 years. I dont straighten, not dyed except highlights last year. I wash once a week and then cornrow and wear like that and take it out wear like that then wash. But everytime I go to wahs, my hair is MATTED. impossible to comb, takes me hours and I have to cut a lot out. I have tried various conditioners and deep conditioners even tho I live in the UK so not much choice, not nothing has been working. please help."
Ebygeorge25,irarpp,This video will amaze you😍&&&
EloquentElixir,ira1fy,"Do you use detangler? (Its like leave in but its specifically for detangling) and how often do you moisturize your hair with and without a protective style?

Edit; what might be happening here is a protein moisture imbalance. When was the last time you did a protein treatment?"
Subparwoman,ira1fy,Are you using heat and water throughout the detangling process? I'd apply deep conditioner to wet hair and use heat to let it seep in and then when detangling make sure to keep applying water before starting at the ends to detangle. Maybe try finger detangling first to feel the knots and gently detangle/pull the knots apart before moving on to your normal detangling tools? I've noticed that some tools work better for others on my hair.
sweetsugarplumm,ira1fy,"detangling help advice please!&&&i have 3c hair and have been natural for over 5 years. my hair has been healthy, i haven’t straightened it since last year, i don’t use chemicals or dyes except i got highlights a year ago but not since. I wash once a week and then put it into 2 cornrows then go about my days and then take the cornrows out and wear it like that for maybe 2 days then wash. but for the past few months, everytime i go to wash it is MATTED. completely matted. even if i take out the braids and go straight to wash it. i’ve tried various deep conditioners, hot oil treatments, detangling before washing and nothing works. it takes me forever to detangle. i also have some breakage right at the front and my hair seems to be weaker there. my hair is quite long to my mid back but the knots seem to me more at the roots and length of hair rather than ends. please help i’m not sure what else to do. i keep having to cut knots out."
AMA_Dr_Wise_Money,ir46y0,You really rock colors too!!!
Monasgma,ir46y0,What the hell Repunzel? Let down the hair growth process? Products?
TheKristiannaWay,ir46y0,Three years later after my third big chop&&&
djfabreezayy,ir46y0,Yesss!!! 🤩🤩
gloomiezuko,ir46y0,Do you have hair growth tips?!
myvibeiztremendous,ir46y0,Second pic is like 🌱 BOOM! 😍 so much growth!
showraniy,ir46y0,You look amazing with both! Love the color too!
ukhustle,ir46y0,Long or short suits you either way. But will say short definitely brings out your eyes!  👁
Finehaircoily,ir2yu5,Joico has great protein conditioners and reconstructors
blynnn_,ir2yu5,"Protein Deep Conditioner&&&Hey Everyone! Does anyone have any recommendations for a deep conditioner containing protein? All of the ones that claim to be a ""protein deep conditioner"" the proteins are usually the last few ingredients. I would like some that is more high up on the ingredients list. Really would appreciate any recommendations. 

Thank You&&&Thank you for the recommendation! Usually I would do a real protein treatment like Aphogee once a month and apply a deep conditioner with protein every other wash day to help my hair. Maybe I should just stick with one of those instead of wasting money on a dc with protein in it. I just looked it up is that the leave-in treatment in the blue bottle?&&&Thank You for the recommendation! Ill do some research on that brand right now.&&&Thank You for the recommendation! have tried the Aphogee and I also have the Mielle DC. I tried the Aphogee packette and I really liked the way it made my hair feel after so I was looking to buy the actual bottles next. I will definitely look into those other two products. Thank You so much!"
duaadiddy,ir2yu5,I personally prefer protein treatments over deep conditioners as they have very high concentrations of protein. I like Redken Extreme CAT Anti-Damage Treatment then rinse out after a few minutes and follow with a moisturizing deep conditioner.
flirtandflutter,ir2yu5,"* Curl Junkie repair me...this stuff is like magic, I rarely get it because I can only find it online and it’s expensive but it’s really good if you have the budget For it

* Deva curl deep sea repair...def a strong protein conditioner. I also love Deva melt into moisture but it’s lighter on the protein. Also expensive but easier to find in stores.

* aphogee two step. Strong protein treatment. Cheaper. Not as nice imo in that it doesn’t leave the hair feeling as good, and it has silicones. But it’s a good cheap option if you just need some protein injected into your hair 

* Mielle Organics Babusso oil and Mint. I love this DC but it’s more of a balancing treatment, moisture and protein, so it’s not has strong as the others I listed. So I’m putting it here in the bottom even thou th I do it recommend it for maintenance"
LupineXen,ir0tfi,"Hair Wax&&&I want to try hair wax to dye my hair soon and was wondering what people's experience with different brands was? I'm leaning towards Mofajang or ORS Curls Unleashed but I'm up for any suggestions!

Thanks!"
MissD34,ir0tfi,I use Mofajang. Color shows up perfectly and you can build it to be as bright or subtle as you’d like. You can also mix colors. It’s very easy to wash out but it does flake once dry.
annc4057,ir0tfi,I have purple Hair Paint Wax that I used a few days ago on a twistout. The color looks good and my hair still feels soft but it did flake a lot when I was unraveling my hair. It does get on my clothes too but it seems to come off easily. The wax also has a strong scent almost like men's cologne which I wasn't a fan of so beware of that. Overall I like it though.
chichihuahua,ir0tfi,"I’ve been using Hair Paint Wax. The purple is great. I’ve had issues with the red rubbing off on pillows, etc. I use the clear in my hair regularly because it just works well as a styler."
mooshu1x2,ir0tfi,"mofagang has some questionable ingredients, mainly parabens. I would try out Curlsmith's Hair Color Gel."
