index,id,comments
PM_ME_HAIKUS_KTHNX,8tkci2,those are the curls i dream about having
Shoopdawoop993,8tkci2,"My hair. Is like a bad version of yours, so i definitely have to try some of your stuff. http://imgur.com/a/OppmlPv"
Xephres777,8tkci2,Curly Girl/Guy. It's a method of haircare for people with curly hair where they avoid sulfates and silicons in order to keep their hair hydrated and curly 
ayo-atbims,8tkci2,Whats CG?
chobanihell,8tkci2,Looks so good! How often do you wash? 
dadaduck,8tkci2,Beautiful! I have curls just like yours! Can you clarify what you mean when you say plop in a t shirt for 20-30 minutes? Is the product already in? Do you leave it wrapped in a t shirt? Thanks! 
eastwood93,8tkci2,"One Week of CG!&&&&&&First time really dedicating myself to my curls! I've tried on and off for a few years but I've always come back to my straightener. Last week I gave myself an amateur Devacut, (just googled Beveling/Layering how-tos for curly hair) to really force myself to stick with it, and after only a week I'm hyped!! Can't wait for it to grow out and thrive like it's meant to!!

Current Routine:

* Light Shampoo with Mane & Tail Shampoo
* Flip upside down and prayer hands copious amounts of Mane & Tail Moisturizer-Texturizer then S2C upside down
* Rinse upside down in cold water
* S2C Cantu Define & Shine Custard
* Plop in T-shirt for 20-30 minutes
* Air dry

I'm experimenting with Cantu Coconut Curling Cream but it made my hair a little too crunchy so I did not include that in my routine today! Photo is wash day curls, about 95&#37; dry!

EDIT: I shouldn't have said one week of CG because my shampoo and conditioner are not sulfate free, my mistake!!&&&[Last summer](https://imgur.com/gallery/zSYvSQt) 

Here’s a low quality dressing room photo (lol sorry, best photo I had, didn’t document very much) of my natural hair last summer. At that point I was just doing normal shampoo and conditioner, no plopping, no scrunching, no good stuff! I cut off about 6 inches. &&&Thanks! Honestly, I'm shocked because I'd been straightening/blowdrying my hair for over ten years, really only leaving it natural during 90 degree humid summer days, and I've always had such a hard time growing it out. It's always felt fairly weak and damaged to me. I've been taking a hair/nail/iron multivitamin, I think that makes a difference. Best of luck, I know it will be worth the work! &&&Thanks!&&&Thank you! I'm washing twice a week, but I have been wetting my hair and doing S2C with the Cantu Custard on off days to revive it. Haven't perfected sleeping with curls quite yet!&&&Your hair is beautiful!!! 😻&&&Wow thank you! &&&Thanks! &&&With great concentration and a good hand mirror. I did it curl by curl from bottom to top, so it took a while but it was much easier than trying to cut straight hair perfectly. I’m not 100% satisfied but it’ll do for now!&&&I’ve only been using them for a week, so I’ll have to get back to you on that, but I sure hope not because I’m loving them right now! That’s a bummer! &&&Yes, the product is already in! I leave it wrapped in the t-shirt as I get ready, it’s usually still 70% wet when I take it down. "
fairyfiffin,8tkci2,Wow it's so defined and shiny! The cut looks great too! How did you manage to cut the back by yourself? 
imranov,8tkci2,Do you have any before pictures? Would love to see the difference
marximumefficiency,8tkci2,"beautiful hair! are the cantu products not making your hair flaky? it did with mine, had to stop using it even though it made my hair look really nice :("
nemicolopterus,8tkci2,"> Mane & Tail Shampoo

Looks beautiful! Just a heads up that if you're using the ""Original"" it does have sulfates:

http://isitcg.herokuapp.com/Home/Results/co1PPPr0kWYEbxrGCFAMg"
okWhateverlol,8tkci2,Who're you kidding? Your hair is beautiful 
shopsuey,8tkci2,Looks lovely!
tellmeyoulovemeee,8tkci2,Dude I’d sell my soul to have hair like yours 
dolphinsrape,8tk9w3,"Have you tried co-washing before? Of course, your scalp may be different, but I was really surprised to find that my scalp became LESS dry when I started using As I Am coconut co wash most of the time and cutting out Head n Shoulders completely. I also occasionally clarify with Kinky Curly Come Clean, which has no sulfates. "
redheadedwoman,8tk9w3,"Wash day, air dry, wavy gal.&&&&&&Routine: wash once a week with either a cheap clarifying shampoo or Head and Shoulders because your girl has a dry scalp. Add OGX Coconut Milk (okay the Equate version in the pump bottle) conditioner liberally, and comb through with a wide tooth comb. After that, add a little more conditioner and squish to condish. Rinse like 80% out with cool water, wrap up with a microfiber towel and go about my life for like thirty minutes. Take the towel off, add argan oil to the ends, then I DO NOT SKIMP on the LA Looks gel. Scrunch the crunch out later. 

Maintenance: I sleep with my hair in a high ponytail! I go to the gym 4 days a week - dry shampoo if I need it, and I freshen up curls with a spray bottle and either more argan oil or the It’s a 10 miracle leave-in. Frizz is inevitable on the South Carolina coast, but those two products help a lot. I do straighten my hair about once a month, but it does well and bounces back pretty quick. &&&I have! It doesn’t make a really big difference as far as my scalp goes - also I feel like I can’t go as far between washes. I wash weekly, but have stretched it to a week and half sometimes. When I worked in the aquatics industry, though, I definitely ONLY co-washed. Chlorine beat up my hair so bad that I never used shampoo. Thanks for the input though :D

The big thing about my routine, to me, is that it’s pretty affordable and the stuff is easy to find, even if Wal-Mart is your only option. The It’s A 10 is pretty pricey, but it’s lasted me about four months so far and I still have a quarter of the bottle left. "
xyww,8tk9w3,What's your go-to argan oil? I think it worked for me when I used it in a non-CG shampoo and want to add it back in.
