index,id,comments
honeyxlatte,f6cd0y,Same my left side ain’t with it. Your bangs are super cute too btw! :)
lucysprotege,f6cd0y,Ugh mine too. Right side has 3 natural ringlets and left one looks like straws. I don’t get it!
mrylizbeth,f6cd0y,🙋🏻‍♀️ same here. Right side killing it! Left side kinda poopy
pissgender,f6cd0y,both sides look great to me!!
-demesne-,f5y7km,I brush mine when wet cos my roots get soooo knotty.
AmilesSecrets,f5y7km,"Knots in hair?&&&Hey, so I have reasonably wavy hair (if I had to guess 2a-2b). The hair strands themselves are fine but I have a lot of hair making it appear pretty thick. I know a big part of the curly girl method is not to brush my hair but when I wake up in the morning or leave my hair unbrushed for a few days my waves will be beautiful but there will be decent clumps of knotted hair in the underneath layers (also tends to happen when I do brush my hair but less) Is that normal? Should I be finger combing them out or trying to remove them when I shower/bathe. I'm still new to the idea that my hair isn't straight as I grew up with my mum slicking it back, flat ironing it or just brushing out the wave I did have till it was poofy managable. I don't have much practice and I'm kind of clueless past some YouTube videos. Help about this issue but also just advice in general would be great.&&&Honestly not much. Sometimes I will put it in a ponytail but it tends to fall out. I shall try the top knot though thank you 😊&&&Interesting! I know there is a big aversion to brushing dry from people with curly hair. I don't know it the rules change if you're on the wavy side but may try if out. Thanks 😊"
FionaGoodeEnough,f5y7km,"Sometimes I dry brush the back from underneath, just to get out the worst tangles, but leave the prettiest waves intact. Most of the time I pineapple my hair on a scrunchy, while wearing a wide cloth headband to keep product off of my face.

I also often sweep everything up into a bun on day 2 or 3, and save leaving my hair loose for wash days.

I haven’t tried this yet, but I am considering braiding the hair at the nape of my neck before pineappling. That’s the least wavy part of my hair, so I am hoping this strategy will both avoid the worst tangles, and bring that section of hair in line with the rest."
elsinb,f5y7km,Do you do anything to your hair when you sleep? That's made a huge difference for me. I twirl it into a bun on the top of my head.
mercurys-daughter,f5y7km,My hair tangles a lot too and I find that it actually looks best on day 2 if I brush it dry and then use a spray bottle to dampen+scrunch!
Duskbrown,f5lhw1,I’m surprised you can use the 100% coconut oil condish for wavy hair. Weighs mine down.
bionicmoonbeam,f5lhw1,This sounds promising! What does it smell like?
lalamommy25,f5lhw1,Cantu curl activating cream works really well for my wavy 2a/2b/2c hair
smeegret,f5lhw1,Not Your Mother's Curl Talk works well for me and I have 2a/2b hair that hates heavy creams. It allows my hair to get closer to 2c.
thenavylark,f5lhw1,"Pacifica pineapple swirl worked really well for me.  I am also trying out Cantu, so far ok."
wavycourtney,f5lhw1,"Wavy hair curl cream?&&&Hi! I have 2b/2c extremely fine waves and had been using DC wavemaker with great results, however decided to switch after hearing about the amount of people with damage. I'm looking for another cream which could replace it. I try to follow CG. I'm not following a particular routine every day but some of the products I use most often (but not all at once):
- Giovanni tea tree shampoo 
- Herbal Essences clarifying sulfate shampoo
- SM 100% coconut oil conditioner 
- Kinky Curly knot today 
- Curls Blueberry Bliss leave in 
- Ecoslay orange marmalade
- Herbal essences totally twisted mousse

I've been really missing the texture and curl definition/hold I got from using wavemaker. Any recs would be super helpful!&&&I have to be really careful that I rinse all of it out or it does weight it down.&&&How do you use it? I've used it in the past and I felt like I always put way too much :/"
Californiapoppy33,f5iab9,Looks amazing! What’s is your routine?
Meredith178,f5iab9,Love your frames!
brookebrookebrookek,f5iab9,"One week difference! Seeing progress&&&&&&For this particular day I used a cowash, then Kristen ess’ new curl line, garnier fructis gel sopping wet, Aragan oil and plopped, then used a diffuser to dry.&&&Thanks! Warby Parker, highly recommend the brand."
