index,id,comments
Kat-2793,pveu2q,"I finally feel like I know how to use my diffuser. Now if I could only reduce some of the volume at the roots!&&&&&&Aw, thank you! I get self conscious about it. So many people always comment on how big it looks and I'm never sure if it's meant as a positive or negative.&&&Ahhhh thank you! The grass is always greener I suppose 🙂&&&My routine is as follows:

\- Wash once a week with shampoo

\- Condition 3x a week & brush hair in shower with wide tooth comb

\- After shower, wrap hair in microfiber towel for 5-15 min

\- Apply M Moroccan Curl Cream, LA Looks Hair Gel & brush through with a wide tooth comb again

\- I usually leave my hair to air dry, but it almost always gets frizzy no matter how much gel/product I use

Today I tried diffusing for the millionth time. Usually my hair ends up HUGE and frizzy, but today I went slow and only turned the dryer on once my hair was already in the bowl. After moving to a different section I simply turned it off and repositioned the next section. I think that approach actually helped me combat frizz the most! Edit to add: I have thicker, dense hair. Low porosity. There's just so much hair?!?!

I love my hair and trying to embrace it in all it's big Texas-like glory, but I do wish I could figure out a better way to reduce some volume. No matter what I do I feel like it's always ready to touch the ceiling!

Feeling proud & pretty today :)&&&I will try this out! Thank you so much!&&&I think the very top layers surrounding my face are the ones I tend to be most critical of for the same reason you mentioned! They also tend to curl the least. I’ll try diffusing the roots from the top down though to see if that helps a bit 🙂&&&I’ve tried diffusing on and off for probably 5 years? Every time I’ve tried literally until today it just got big and messy. I will say I never really tried TOO hard nor did I watch any videos. Today I applied my usual products (the curl cream and then gel) and then just sectioned off parts of my hair and diffused. Really it wasn’t looking too hot until I started turning the diffuser off, filling the bowl with the next section of my hair, and then turning it back on. I also used a low setting but still with heat. In all it took me maybe 20 min? I did make certain sections wet again if I thought they were too frizzy and tried again.&&&Haha thank you! I think I’m so used to seeing people with “flat” straight hair that I think mine will never look like that. One of those “the grass is greener” things, you know? I appreciate your kind words!&&&Thank you!!! How do you usually style your hair? Most days I let mine air dry and then use a wand to curl flat areas&&&I’m happy to hear I’m not totally alone on my opinion 🙂 thank you! I’ll try diffusing standing right side up next time."
Mombod666,pveu2q,This is like hair goals. Today just the left side of my body looks sort of like this
MoneyAndMargs16,pveu2q,"You have the volume we all want! I totally get it though. Especially those front pieces having too much volume can make you feel like a bad 80s picture... As someone already mentioned, diffusing the roots while  right side up should help. If not, try not loosening the roots from your scalp after you shower (as in flip your head back and fourth or dont loosen it with your fingers while tipped over). Your hair is absolutely gorgeous though!"
Perspex_Sea,pveu2q,Reduce... volume?!
acogs53,pveu2q,"We have the SAME hair type, including porosity. What products do you use??"
cactusflower4,pveu2q,"Girl,  I always want volume at my roots.  There's nothing worse than flat hair.  Yours looks great!"
chalked_stove,pveu2q,"Looks great! How long did it take for you to get used to diffusing? How was your learning curve?

&#x200B;

I tried it first time today, following the tips I've seen on YT and my hair was an absolute mess about 3 minutes in. I had to completely ditch the process and re-wet my hair and just do damage control."
dcourtney25,pveu2q,why would you want to reduce the volume at the roots. its beautiful the way it is
dondee9si,pveu2q,I wish I could get volume like that!
gobbliegoop,pveu2q,"Reduce root volume - said nobody but OP. 

For real, looks great! I wouldn’t change anything."
jbei9981,pveu2q,What!?? I've never heard anyone say that want less volume at the roots. Your hair looks amazing! The volume is perfect
katbreit,pveu2q,"I agree that I think your volume looks good, but I had the same issue where I wanted a little less root volume and I was getting flyaways at the top of my hair. Plus styling and  diffusing upside down would cause my hair at the back to fall weird and not hold a curl

I switched to styling and diffusing right side up and I love the way my hair lies now! It’s got waves but is much smoother and less frizzy for me"
kyondayo,pveu2q,beautiful hair. what's wrong with the volume. i honestly strive for the largest of volumes lol.
misjessica,pveu2q,Love and want the volume!! Gorgeous!
rlh1987,pveu2q,I love the root volume
spanglish_,pveu2q,I LOVE the volume!
taradactyle_,pveu2q,Love the volume! It looks beautiful
theyellowdart94,pveu2q,I freaking love the volume. Your hair is gorgeous.
Eccentric_Tango,pve096,That hair is heat styled. Some people have natural waves that are similar but if that’s not your curl/wave pattern the only way to replicate it is with heat tools
Jeschalen,pve096,"I can achieve waves sort of similar to this by brushing out my waves once they've dried, but it looks less uniform and slightly frizzier than doing it manually with a heat tool."
Longjumping-Size-762,pve096,"Omg this looks like the spitting image of Cliff Burton, a complete doppelgänger"
Original-Entry4510,pve096,"Look up the tshirt ring heatless curl method, its been trending in tiktok but you'll be able to find the videos without the app. Its easier to sleep in than sock curls"
Snoo13109,pve096,This looks like my day 2+ hair after most of the curl falls out. But I thought it was a bad thing 😆
Subtlety87,pve096,"Typically yes, although I can approximate it (with a little more frizz/flyaway) by putting my hair in buns while slightly damp and letting it dry overnight"
_Tiny_Penguin_,pve096,"Is this hair only possible by using heat?&&&&&&Do you do two buns at the top of your head? And do you apply any other products? Thanks!&&&Is this the same method as robe curls? I’ve seen that on YouTube and that was what pushed me to finally order a robe lol&&&Omg no! If your hair looks like that just know that most other people will think it looks beautiful and very soft. I think when I first started understanding that my hair was wavy I really wanted a consistent wave pattern and would push for a tighter pattern but when I see hair like his I think how beautiful it looks and it clicked that I don’t need to have a super defined wave for my hair to look pretty. I had to see it on someone else to realize it is just as beautiful as tighter curls, if that makes sense.&&&Ah ok, I’m looking forward to trying that. Should I apply gel? I feel like it won’t hold otherwise and my hair gets frizzy in the humidity. However, it feels like a bad idea to sleep with wet or damp hair especially with gel in.&&&Thank you for the suggestion! I will look into that, but I’m going to try robe curls first and see how that goes&&&I’m in awe of this hair. I love the soft waves and almost nonexistent frizz. Is that only achieved by heat styling? I’m pretty sure the actor has naturally wavy hair so what kind of product and techniques could I use to get my hair to look like this?&&&Yes, that does make sense! It sounds uncomfortable to sleep in though. Also, was your hair damp when you did that? 

And I just started watching the show for the first time! Is it worth it?&&&I searched up who that was, and it really does&&&Sounds so pretty!&&&I wish that worked for me, my hair just looks like it has dents in it and super dull. But glad it works for you!"
clamchauder,pve096,"I used to have these kind of waves in high schools. I would put jojoba oil in it as a leave-in after showering. 

Then I would twist the top half and clip for volume. The remaining bottom, I'd twist up and kind of open up the top claw clip to also clip the twisted bottom hair. The result in the morning would be what you see. Frizz-free curls at the bottom like I ran it through a curling iron or something.

Sorry if those instructions made no sense 😅 Anyway, my curl pattern must have changed as I aged because now when I do it, I just get messed curls/kinks.

Side note: Versailles 💕"
dcne210,pve096,"I cut my hair recently after having my baby, but when it was long I was achieving something similar to this by doing ""robe curls"". You can find videos on YouTube about how to use the belt of a robe by wrapping your wet hair around it, securing it, and sleeping on it through the night. Nice wavy curls with no heat damage."
guacaflockaflames,pve096,Sock curls!
hoitytoitygloves,pve096,Also just FYI that is a wig. You can tell by the hairline.
lambibambiboo,pve096,I can get something similar by braiding my hair in two pigtails while wet overnight. It won’t look as perfect but it’s the lazy way.
liae__,pve096,It depends on what your natural curl pattern is like! But probably done with a curling iron for some gentle waves. I always loved his hair in that show too.
nemesiswithatophat,pve096,"Completely smooth waves with zero frizz? Yeah, its only possible with heat. Also keep in mind that Hollywood puts lots of work in making people look good, even past the hair and make up stage. Lighting and camera work are huge."
neverseektotell,pve096,Mine looks like this but the curl goes all the way to the root with the front pieces
whatififififif,pve096,My hair looks basically like this on day two or three if I brush it out.
Eccentric_Tango,pvdq20,"Literally just try something else. Wavy hair can be pretty flexible with shampoo and conditioners, though SM is known to be too heavy for most wavy types."
TheFriendlyAmoeba,pvdq20,"HELP: excessive hair loss from Shea moisture products, itchy scalp from conditione? am i going crazy?&&&Routine Wash with SheaMoisture Manuka Honey & Mafura Oil Intensive Hydration Shampoo. Sometimes I condition with Shea moisture anti breakage shampoo OR hibiscus curl and shine conditioner, watered down.

Clarify monthly with suave essentials. my hair is mix of curly wavy

I stopped using their conditioner for one day, so far the itching has stopped.

However, I previously used Shea moisture manuka honey and yogurt shampoo and my hair has been falling out like crazy. I switched to the intensive hydration 2-3 week ago and I still notice hair loss. My hair feels lighter and I have noticed less hair on part of my head.

When used, the Intensive hydration shampoo is like a mild relaxer. It also smells like lye/at home relaxer kit. I am too scared to continue with Shea moisture. What alternative products do you recommend?

Edit: the itching has returned 2days later&&&is there anything specific from that line that you reccomend or have used?&&&I usually water the conditioner down. But may stop using it now.&&&No major illness, stressful events,  or surgeries (thankfully). I have been using the SM products for little over 3 years and the itching has just started now. 

Oh wow, I hope you are doing better now!

&#x200B;

o"
boontiebabie,pvdq20,Try Not Your Mother’s line
catsgreaterthanpeopl,pvdq20,Trader Joe’s Shampoo and Conditioner (tea tree) is good and cheap.
nemesiswithatophat,pvdq20,"I know J&J is not a great company but the curly hair shampoo they have for kids is nice and light, as well as very affordable. Forgot the name but it shouldn't be too hard to find.

I'm also trying out a Shea Moisture conditioner and oof, it does seem kind of heavy. Still in the experimenting with it phase though."
pinkordie,pvdq20,"Just saw this and wanted to add, did you go through any stressful events or have any major illnesses or surgeries about 3 months ago? The itching is definitely a product reaction but the hair loss might be related to that. 

When your body goes through a big event it usually sends a decent amount of hair into the follicle death phase which then translates to hair loss in about 3 months. It totally could be the products like what deva curl did to people but it could be something else.

Sharing since I lost sooo much hair 3 months after a surgery and was freaking out before I saw a Dr dray video where she addressed this specific type of hair loss"
